DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-22 09:15:00;37;38;37;9;15;0;32;16
2020-08-22 09:30:00;29;45;45;12;20;0;41;21
2020-08-22 09:45:00;45;49;48;18;27;0;43;29
2020-08-22 10:00:00;47;44;45;13;14;0;60;31
2020-08-22 10:15:00;32;43;42;11;16;0;45;26
2020-08-22 10:30:00;49;48;47;16;17;0;58;25
2020-08-22 10:45:00;35;41;43;16;14;0;42;25
2020-08-22 11:00:00;45;46;48;16;33;0;53;31
2020-08-22 11:15:00;44;55;54;14;19;0;47;29
2020-08-22 11:30:00;60;52;53;18;22;0;54;43
2020-08-22 11:45:00;60;44;43;22;43;0;59;25
2020-08-22 12:00:00;53;48;49;15;15;0;53;35
2020-08-22 12:15:00;64;51;48;21;24;0;62;29
2020-08-22 12:30:00;64;57;55;16;26;0;49;34
2020-08-22 12:45:00;58;46;47;21;23;0;67;39
2020-08-22 13:00:00;71;53;51;13;22;0;57;33
2020-08-22 13:15:00;56;61;59;14;24;0;52;27
2020-08-22 13:30:00;61;48;48;17;31;0;63;40
2020-08-22 13:45:00;58;52;55;12;23;0;67;37
2020-08-22 14:00:00;65;65;59;18;37;0;52;37
2020-08-22 14:15:00;52;54;54;20;22;0;72;33
2020-08-22 14:30:00;62;51;50;17;20;0;65;35
2020-08-22 14:45:00;52;45;43;13;22;0;61;26
2020-08-22 15:00:00;66;57;57;15;24;0;59;25
2020-08-22 15:15:00;51;50;51;18;22;0;60;30
2020-08-22 15:30:00;66;57;52;12;20;0;52;32
2020-08-22 15:45:00;55;41;43;17;25;0;60;45
2020-08-22 16:00:00;55;64;62;13;31;0;66;36
2020-08-22 16:15:00;48;45;45;21;30;0;57;34
2020-08-22 16:30:00;49;46;46;19;21;0;44;25
2020-08-22 16:45:00;64;54;50;20;29;0;64;45
2020-08-22 17:00:00;63;46;45;16;26;0;55;28
2020-08-22 17:15:00;58;53;50;21;25;0;64;37
2020-08-22 17:30:00;48;44;45;15;18;0;50;34
2020-08-22 17:45:00;43;38;38;15;16;0;54;34
2020-08-22 18:00:00;57;50;48;11;21;0;58;37
2020-08-22 18:15:00;45;43;41;10;22;0;54;37
2020-08-22 18:30:00;53;50;52;13;19;0;46;27
2020-08-22 18:45:00;45;43;41;15;19;0;46;29
2020-08-22 19:00:00;41;38;35;13;15;0;47;28
2020-08-22 19:15:00;48;44;43;8;15;0;46;25
2020-08-22 19:30:00;30;45;43;13;14;0;51;24
2020-08-22 19:45:00;38;37;41;7;12;0;34;26
2020-08-22 20:00:00;49;37;36;14;17;0;54;25
2020-08-22 20:15:00;47;49;46;10;20;0;45;26
2020-08-22 20:30:00;43;39;39;7;12;0;38;18
2020-08-22 20:45:00;33;30;29;14;14;0;39;23
2020-08-22 21:00:00;33;27;24;3;11;0;40;25
2020-08-22 21:15:00;24;26;26;8;7;0;38;13
2020-08-22 21:30:00;21;23;23;7;6;0;32;25
2020-08-22 21:45:00;27;21;17;7;40;0;28;13
2020-08-22 22:00:00;21;27;27;11;10;0;39;19
2020-08-22 22:15:00;16;22;22;3;5;0;32;19
2020-08-22 22:30:00;27;27;26;6;7;0;29;15
2020-08-22 22:45:00;11;19;19;3;9;0;23;13
2020-08-22 23:00:00;22;28;28;4;6;0;28;13
2020-08-22 23:15:00;19;25;26;3;1;0;27;9
2020-08-22 23:30:00;15;21;24;1;7;0;29;16
2020-08-22 23:45:00;13;25;28;6;8;0;19;12
