DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-23 20:45:00;2;17;12;0;0;45;1;0;38;1;263;4;0;0;0;0;0
2020-08-23 21:00:00;1;16;13;1;0;38;1;0;39;0;4;1;0;0;0;0;0
2020-08-23 21:15:00;6;15;13;1;0;25;1;0;27;2;6;2;0;0;0;0;0
2020-08-23 21:30:00;4;16;9;3;1;16;3;2;19;1;308;2;0;0;0;0;0
2020-08-23 21:45:00;3;14;7;6;3;23;5;2;23;8;1;0;1;0;0;0;0
2020-08-23 22:00:00;1;9;6;2;2;31;2;0;30;3;512;4;3;0;0;0;0
2020-08-23 22:15:00;1;5;8;1;2;21;1;1;21;2;258;1;0;0;0;0;0
2020-08-23 22:30:00;3;8;10;1;2;19;2;0;19;0;257;2;0;0;0;0;0
2020-08-23 22:45:00;3;7;7;2;0;15;2;0;17;2;3;0;259;0;0;0;0
2020-08-23 23:00:00;2;14;17;0;0;22;1;0;23;1;2;3;0;0;0;0;0
2020-08-23 23:15:00;4;16;9;0;0;14;0;0;13;0;0;1;0;0;0;0;0
2020-08-23 23:30:00;0;17;8;1;1;20;2;1;22;1;3;4;0;0;0;0;0
2020-08-23 23:45:00;0;10;4;2;1;14;2;0;16;1;0;4;0;0;0;0;0
