DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-30 08:00:00;1;12;6;1;1;12;1;1;13;0;0;2;0;0;0;0;0
2020-08-30 08:15:00;2;8;2;0;1;6;0;2;4;2;4;10;0;0;0;0;0
2020-08-30 08:30:00;2;15;6;2;2;10;4;1;15;3;3;5;1;0;0;0;0
2020-08-30 08:45:00;2;13;7;0;0;9;0;0;9;0;0;2;0;0;0;0;0
2020-08-30 09:00:00;4;22;11;2;1;14;2;0;18;1;2;5;0;0;0;0;0
2020-08-30 09:15:00;0;14;10;0;0;15;4;0;16;1;1;3;0;0;0;0;0
2020-08-30 09:30:00;3;21;18;1;1;14;2;1;15;3;1;4;0;0;0;0;0
2020-08-30 09:45:00;1;28;14;5;1;26;6;0;29;3;2;1;0;0;0;0;0
2020-08-30 10:00:00;2;18;16;0;0;32;0;0;33;0;0;4;0;0;0;0;0
2020-08-30 10:15:00;2;19;18;0;0;15;0;0;15;1;1;5;0;0;0;0;0
2020-08-30 10:30:00;0;24;23;3;3;20;3;1;28;2;4;2;0;0;0;0;0
2020-08-30 10:45:00;5;22;14;1;0;29;1;0;30;1;0;4;0;0;0;0;0
2020-08-30 11:00:00;2;23;19;1;1;24;0;1;23;2;3;3;0;0;0;0;0
2020-08-30 11:15:00;5;48;19;3;1;25;4;0;27;2;6;6;0;0;0;0;0
2020-08-30 11:30:00;4;30;22;0;0;24;0;0;20;2;3;6;0;0;0;0;0
2020-08-30 11:45:00;5;19;26;2;0;27;2;0;29;1;9;4;0;0;0;0;0
2020-08-30 12:00:00;4;33;24;2;2;20;8;1;22;3;255;2;0;0;0;0;0
2020-08-30 12:15:00;10;27;24;3;0;30;2;0;35;0;6;4;1;0;0;0;0
2020-08-30 12:30:00;13;30;24;3;2;18;4;1;22;1;5;3;0;0;0;0;0
2020-08-30 12:45:00;5;38;13;3;1;14;5;0;18;1;509;7;0;0;0;0;0
2020-08-30 13:00:00;3;33;26;3;1;36;6;3;36;4;259;14;2;0;0;0;0
2020-08-30 13:15:00;1;38;27;4;0;17;4;0;22;1;8;4;0;0;0;0;0
2020-08-30 13:30:00;2;35;30;0;0;30;0;0;30;0;257;6;0;0;0;0;0
2020-08-30 13:45:00;11;42;16;3;0;44;4;0;41;4;4;7;0;0;0;0;0
2020-08-30 14:00:00;4;36;22;2;0;33;1;0;35;1;2;8;0;0;0;0;0
2020-08-30 14:15:00;9;46;30;4;2;41;7;1;45;1;1;6;1;0;0;0;0
2020-08-30 14:30:00;14;42;31;6;1;49;6;1;54;3;3;7;1;0;0;0;0
2020-08-30 14:45:00;10;47;31;3;2;45;6;1;46;4;4;8;0;0;0;0;0
2020-08-30 15:00:00;3;32;27;0;0;52;0;0;48;0;3;10;0;0;0;0;0
2020-08-30 15:15:00;8;35;31;4;5;53;2;2;52;1;3;9;1;0;0;0;0
2020-08-30 15:30:00;7;31;18;17;1;36;9;0;38;3;2;6;0;0;0;0;0
2020-08-30 15:45:00;2;24;23;2;1;41;4;2;47;4;1;2;0;0;0;0;0
2020-08-30 16:00:00;5;29;23;0;2;40;0;1;40;1;1;6;0;0;0;0;0
2020-08-30 16:15:00;3;37;24;5;3;47;6;0;52;4;1;8;0;0;0;0;0
2020-08-30 16:30:00;2;22;15;4;5;41;7;2;46;4;3;4;0;0;0;0;0
2020-08-30 16:45:00;4;30;20;5;2;50;7;1;54;4;2;5;0;0;0;0;0
2020-08-30 17:00:00;11;30;30;5;2;44;5;2;44;5;2;6;0;0;0;0;0
2020-08-30 17:15:00;2;37;32;0;2;47;1;2;47;1;0;5;1;0;0;0;0
2020-08-30 17:30:00;6;37;19;7;2;47;3;2;50;2;4;3;2;0;0;0;0
2020-08-30 17:45:00;5;26;16;2;0;54;2;0;56;1;7;4;0;0;0;0;0
2020-08-30 18:00:00;6;26;21;4;2;42;4;2;44;2;4;10;0;0;0;0;0
2020-08-30 18:15:00;7;36;18;2;1;49;2;0;49;2;1;1;0;0;0;0;0
2020-08-30 18:30:00;7;38;16;3;1;39;2;1;38;0;257;5;0;0;0;0;0
2020-08-30 18:45:00;4;35;18;2;2;40;2;1;46;4;5;5;0;0;0;0;0
2020-08-30 19:00:00;6;32;25;3;2;36;4;2;39;0;12;1;0;0;0;0;0
2020-08-30 19:15:00;9;29;18;6;3;44;6;1;46;2;17;5;0;0;0;0;0
2020-08-30 19:30:00;5;38;14;2;2;49;3;3;54;3;7;3;0;0;0;0;0
2020-08-30 19:45:00;2;33;26;5;2;41;3;1;37;2;7;2;0;0;0;0;0
2020-08-30 20:00:00;8;25;20;2;4;39;1;4;46;2;6;5;0;0;0;0;0
2020-08-30 20:15:00;2;20;17;2;0;35;1;0;32;0;259;3;2;0;0;0;0
2020-08-30 20:30:00;4;25;15;0;0;37;0;0;33;0;4;3;0;0;0;0;0
2020-08-30 20:45:00;6;23;11;3;1;34;2;1;34;3;2;0;0;0;0;0;0
2020-08-30 21:00:00;5;16;18;2;5;32;2;0;34;1;2;3;0;0;0;0;0
2020-08-30 21:15:00;2;15;14;3;2;26;3;1;28;1;0;0;0;0;0;0;0
2020-08-30 21:30:00;8;25;7;3;4;24;3;2;27;2;1;0;0;0;0;0;0
2020-08-30 21:45:00;4;14;9;0;0;17;0;0;20;0;3;3;0;0;0;0;0
2020-08-30 22:00:00;2;19;10;1;0;29;1;0;29;1;2;2;1;0;0;0;0
2020-08-30 22:15:00;3;15;7;0;1;18;1;1;20;0;0;0;0;0;0;0;0
2020-08-30 22:30:00;3;16;5;3;7;26;3;0;25;4;1;2;0;0;0;0;0
2020-08-30 22:45:00;4;12;9;1;2;27;1;2;33;2;3;2;0;0;0;0;0
2020-08-30 23:00:00;0;8;12;1;1;15;1;0;16;0;0;0;0;0;0;0;0
2020-08-30 23:15:00;3;5;5;0;0;16;0;0;18;0;0;1;0;0;0;0;0
2020-08-30 23:30:00;1;9;6;1;1;16;1;0;16;0;2;2;0;0;0;0;0
2020-08-30 23:45:00;2;6;1;2;0;15;1;0;15;0;3;0;0;0;0;0;0
