DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-10 11:45:00;7;38;76;14;17;26;35;33;26;35;19
2019-10-10 12:00:00;8;34;61;24;32;26;31;19;20;24;25
2019-10-10 12:15:00;5;39;44;22;26;26;40;21;17;32;24
2019-10-10 12:30:00;2;40;45;16;21;27;29;28;18;25;24
2019-10-10 12:45:00;5;36;43;19;24;29;40;25;32;43;21
2019-10-10 13:00:00;4;43;62;18;19;30;38;31;28;33;21
2019-10-10 13:15:00;6;44;53;12;18;25;41;26;23;35;23
2019-10-10 13:30:00;8;50;45;20;26;17;31;21;18;24;31
2019-10-10 13:45:00;3;50;47;17;21;28;27;18;28;35;31
2019-10-10 14:00:00;8;39;45;23;27;29;28;17;22;28;26
2019-10-10 14:15:00;12;43;49;18;26;25;29;25;31;38;36
2019-10-10 14:30:00;10;35;37;21;28;27;29;23;40;45;44
2019-10-10 14:45:00;11;35;55;21;29;23;38;17;28;32;33
2019-10-10 15:00:00;14;43;43;21;31;26;32;22;24;40;35
2019-10-10 15:15:00;8;49;61;23;28;39;37;28;34;43;56
2019-10-10 15:30:00;10;54;50;16;24;31;33;27;36;56;47
2019-10-10 15:45:00;11;52;43;31;39;31;33;33;34;40;36
2019-10-10 16:00:00;18;48;65;25;34;40;60;37;35;37;52
2019-10-10 16:15:00;10;53;67;22;28;30;41;35;30;45;54
2019-10-10 16:30:00;14;48;75;21;29;30;42;31;39;49;58
2019-10-10 16:45:00;11;49;63;24;36;30;35;26;36;53;48
2019-10-10 17:00:00;15;51;54;20;31;36;45;32;43;47;42
2019-10-10 17:15:00;10;50;66;24;27;36;37;29;44;45;52
2019-10-10 17:30:00;5;59;65;20;27;32;35;33;35;45;38
2019-10-10 17:45:00;7;49;63;22;27;23;34;28;37;45;32
2019-10-10 18:00:00;3;43;55;20;25;19;25;19;23;33;40
2019-10-10 18:15:00;8;42;57;19;26;18;31;18;26;36;25
2019-10-10 18:30:00;8;43;39;10;15;17;26;12;26;31;30
2019-10-10 18:45:00;7;39;38;16;19;17;25;13;25;31;20
2019-10-10 19:00:00;5;22;32;8;13;18;34;26;17;17;19
2019-10-10 19:15:00;5;32;40;10;16;12;26;15;25;32;16
2019-10-10 19:30:00;5;28;31;12;14;15;16;12;23;24;21
2019-10-10 19:45:00;5;26;21;10;14;15;19;11;15;29;19
2019-10-10 20:00:00;4;22;24;4;9;15;15;10;13;17;20
2019-10-10 20:15:00;6;15;27;6;10;12;20;15;8;19;12
2019-10-10 20:30:00;3;12;21;10;13;4;17;11;10;12;11
2019-10-10 20:45:00;1;13;16;3;5;13;13;11;8;21;11
2019-10-10 21:00:00;1;23;23;3;5;13;19;11;8;13;8
2019-10-10 21:15:00;1;17;20;6;6;15;25;15;10;17;12
2019-10-10 21:30:00;1;24;16;3;3;8;26;12;7;11;16
2019-10-10 21:45:00;3;14;17;2;3;14;19;13;8;16;13
2019-10-10 22:00:00;1;9;14;6;6;17;13;7;4;11;27
2019-10-10 22:15:00;2;11;14;9;12;10;16;5;6;13;9
2019-10-10 22:30:00;0;11;12;1;1;9;8;6;4;10;9
2019-10-10 22:45:00;2;6;15;3;3;9;9;8;8;7;12
2019-10-10 23:00:00;0;8;13;6;8;9;10;9;4;16;3
2019-10-10 23:15:00;1;6;2;0;1;4;9;0;2;7;7
2019-10-10 23:30:00;0;4;9;3;2;10;5;1;3;5;6
2019-10-10 23:45:00;0;4;5;1;2;7;4;5;1;4;3
