DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-24 17:30:00;8;40;48;15;22;18;49;24;42;37;42
2019-10-24 17:45:00;7;44;52;25;27;21;40;21;38;44;32
2019-10-24 18:00:00;12;42;56;20;25;16;39;21;31;31;39
2019-10-24 18:15:00;7;45;53;26;27;19;47;23;30;36;29
2019-10-24 18:30:00;9;37;53;22;29;20;27;14;35;43;33
2019-10-24 18:45:00;9;31;34;16;23;16;32;12;33;41;19
2019-10-24 19:00:00;8;25;28;5;11;14;32;19;23;26;21
2019-10-24 19:15:00;5;24;27;7;10;6;27;19;18;27;22
2019-10-24 19:30:00;2;23;29;7;9;11;31;12;19;19;16
2019-10-24 19:45:00;6;22;23;7;9;15;25;16;13;16;14
2019-10-24 20:00:00;3;23;28;6;8;8;29;13;13;21;21
2019-10-24 20:15:00;6;21;29;12;14;15;19;11;11;15;19
2019-10-24 20:30:00;3;15;21;6;7;12;15;10;15;15;10
2019-10-24 20:45:00;3;13;17;6;9;11;18;7;7;13;8
2019-10-24 21:00:00;2;20;16;2;1;9;22;20;7;7;13
2019-10-24 21:15:00;3;22;14;1;3;9;27;16;9;10;7
2019-10-24 21:30:00;2;23;20;6;7;7;20;10;6;6;11
2019-10-24 21:45:00;2;15;19;3;4;4;17;14;3;12;19
2019-10-24 22:00:00;3;11;17;3;6;12;15;7;8;14;18
2019-10-24 22:15:00;4;14;17;3;6;15;16;7;6;10;7
2019-10-24 22:30:00;1;12;15;1;1;14;17;9;4;10;8
2019-10-24 22:45:00;1;7;11;2;3;3;9;2;1;9;4
2019-10-24 23:00:00;1;6;7;2;2;7;9;4;7;9;8
2019-10-24 23:15:00;1;7;11;2;2;6;14;4;0;5;7
2019-10-24 23:30:00;0;5;10;0;0;2;9;1;1;8;4
2019-10-24 23:45:00;1;8;6;1;3;3;7;1;0;11;4
