DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-15 16:30:00;71;118;74;96;101;30;0;0;15;0;0;0;0
2020-09-15 16:45:00;75;115;55;109;123;33;0;1;21;3;0;1;0
2020-09-15 17:00:00;74;107;61;115;104;38;0;2;19;0;0;17;0
2020-09-15 17:15:00;74;111;63;127;110;27;0;1;2;0;0;1;0
2020-09-15 17:30:00;64;100;61;111;113;25;0;0;16;1;6;6;0
2020-09-15 17:45:00;60;99;44;112;105;35;0;0;0;0;0;3;0
2020-09-15 18:00:00;63;82;47;98;100;27;0;2;7;1;0;2;10
2020-09-15 18:15:00;52;86;52;108;88;21;0;1;8;0;12;0;0
2020-09-15 18:30:00;48;72;42;95;75;26;0;1;0;0;3;0;0
2020-09-15 18:45:00;43;74;37;89;78;17;0;0;3;0;0;0;0
2020-09-15 19:00:00;46;57;36;73;86;15;0;1;5;50;0;7;2
2020-09-15 19:15:00;32;52;38;64;65;14;0;0;0;0;0;0;0
2020-09-15 19:30:00;37;49;35;75;60;15;0;1;19;0;0;0;0
2020-09-15 19:45:00;26;49;25;59;53;17;0;0;14;0;0;1;0
2020-09-15 20:00:00;29;42;34;63;53;13;0;0;1;0;0;0;0
2020-09-15 20:15:00;20;42;21;61;54;13;0;0;0;0;0;0;0
2020-09-15 20:30:00;15;34;29;63;56;11;0;1;9;0;0;1;0
2020-09-15 20:45:00;14;29;27;68;60;9;0;0;3;3;0;0;0
2020-09-15 21:00:00;15;36;20;69;81;13;0;0;18;0;4;0;0
2020-09-15 21:15:00;23;42;34;77;80;6;0;0;0;0;0;0;0
2020-09-15 21:30:00;16;38;14;60;53;1;0;0;2;0;0;0;0
2020-09-15 21:45:00;40;79;9;45;22;7;0;1;10;0;0;0;0
2020-09-15 22:00:00;33;79;16;43;21;9;0;0;0;0;0;0;0
2020-09-15 22:15:00;30;61;15;28;27;7;0;0;0;0;0;5;0
2020-09-15 22:30:00;12;23;14;29;14;9;0;0;1;0;0;0;0
2020-09-15 22:45:00;6;14;9;19;14;3;0;0;2;0;0;0;0
2020-09-15 23:00:00;8;15;15;30;17;6;0;0;0;0;0;0;0
2020-09-15 23:15:00;5;11;12;11;12;1;0;0;0;0;0;0;0
2020-09-15 23:30:00;2;17;7;20;12;0;0;0;0;0;0;0;0
