DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-08 10:30:00;44;62;40;81;74;16;0;0;2;0;2;4;0
2020-09-08 10:45:00;61;90;49;75;110;22;0;1;2;0;2;1;0
2020-09-08 11:00:00;37;98;37;40;147;30;0;2;2;0;0;0;0
2020-09-08 11:15:00;55;124;38;77;78;21;0;2;6;1;0;0;0
2020-09-08 11:30:00;53;112;49;91;102;30;0;0;35;0;3;0;1
2020-09-08 11:45:00;43;73;45;95;86;29;0;2;5;0;7;0;0
2020-09-08 12:00:00;37;60;45;94;83;28;0;1;16;0;0;0;0
2020-09-08 12:15:00;46;69;35;87;85;28;0;1;3;1;0;0;1
2020-09-08 12:30:00;39;80;43;94;77;24;0;1;23;0;0;11;0
2020-09-08 12:45:00;49;74;38;88;90;21;0;2;8;0;1;5;0
2020-09-08 13:00:00;35;70;42;94;86;23;0;0;12;0;0;0;1
2020-09-08 13:15:00;47;75;49;88;105;22;0;1;12;0;3;2;3
2020-09-08 13:30:00;54;77;47;136;122;20;0;0;2;2;0;0;0
2020-09-08 13:45:00;5;14;62;106;113;28;0;2;1;3;0;2;0
2020-09-08 14:00:00;2;4;69;86;84;28;0;0;0;1;3;9;2
2020-09-08 14:15:00;3;11;87;88;87;33;0;2;3;0;1;8;0
2020-09-08 14:30:00;1;1;86;91;100;38;0;0;4;0;0;0;0
2020-09-08 14:45:00;47;123;68;102;97;33;0;0;15;0;0;0;0
2020-09-08 15:00:00;79;146;45;99;88;23;0;1;15;3;0;0;7
2020-09-08 15:15:00;71;111;63;97;92;21;0;0;6;0;0;0;0
2020-09-08 15:30:00;43;74;58;94;101;26;0;1;4;2;0;0;0
2020-09-08 15:45:00;48;68;62;113;92;30;0;2;5;0;0;0;4
2020-09-08 16:00:00;49;76;62;113;107;55;0;2;5;4;0;0;0
2020-09-08 16:15:00;40;85;62;114;102;47;0;4;0;0;0;20;0
2020-09-08 16:30:00;71;116;57;140;105;40;0;3;2;2;0;0;0
2020-09-08 16:45:00;93;140;57;143;121;36;0;0;12;7;0;5;0
2020-09-08 17:00:00;67;99;82;104;86;35;0;0;4;0;0;0;0
2020-09-08 17:15:00;74;105;66;118;119;34;0;1;27;0;0;0;0
2020-09-08 17:30:00;65;105;50;104;101;35;0;0;12;0;1;0;0
2020-09-08 17:45:00;58;86;47;127;107;14;0;3;9;0;0;1;4
2020-09-08 18:00:00;50;95;48;107;105;23;0;1;5;2;0;0;0
2020-09-08 18:15:00;54;82;40;123;109;22;0;1;4;0;0;0;0
2020-09-08 18:30:00;44;77;38;97;76;20;0;2;12;0;0;3;0
2020-09-08 18:45:00;42;74;48;88;72;21;0;0;3;0;0;5;0
2020-09-08 19:00:00;44;76;29;69;57;17;0;1;0;0;0;0;0
2020-09-08 19:15:00;35;62;30;82;58;16;0;1;3;0;0;0;0
2020-09-08 19:30:00;30;45;35;78;62;25;0;1;4;0;2;1;0
2020-09-08 19:45:00;34;46;36;76;45;20;0;1;2;0;5;0;0
2020-09-08 20:00:00;29;58;35;75;59;20;0;0;1;3;0;6;6
2020-09-08 20:15:00;29;46;26;69;58;5;0;0;7;0;0;2;0
2020-09-08 20:30:00;26;37;26;52;63;15;0;2;3;0;0;4;0
2020-09-08 20:45:00;29;36;21;78;69;8;0;0;0;0;0;4;0
2020-09-08 21:00:00;16;27;25;77;80;4;0;0;0;0;0;11;5
2020-09-08 21:15:00;11;17;32;90;86;8;0;0;0;0;0;1;0
2020-09-08 21:30:00;17;44;11;53;43;11;0;0;0;0;0;0;0
2020-09-08 21:45:00;46;74;14;41;25;5;0;0;0;0;0;0;0
2020-09-08 22:00:00;30;60;8;37;26;8;0;0;0;0;0;0;0
2020-09-08 22:15:00;17;33;13;29;18;6;0;0;0;0;0;0;0
2020-09-08 22:30:00;7;25;15;28;21;4;0;0;0;0;0;0;0
2020-09-08 22:45:00;12;21;11;24;21;5;0;0;2;0;0;0;0
2020-09-08 23:00:00;11;11;11;21;14;2;0;0;0;0;0;0;0
2020-09-08 23:15:00;4;8;9;21;11;5;0;0;0;0;0;0;0
2020-09-08 23:30:00;3;9;7;12;7;0;0;0;0;0;0;0;0
