DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-22 17:45:00;52;92;47;123;110;37;0;1;11;0;0;0;0
2020-09-22 18:00:00;67;89;66;122;93;27;0;0;12;0;4;1;0
2020-09-22 18:15:00;58;89;51;113;85;37;0;2;0;8;0;0;0
2020-09-22 18:30:00;58;79;38;102;87;35;0;0;1;0;0;0;0
2020-09-22 18:45:00;45;70;33;81;66;23;0;0;23;0;0;2;0
2020-09-22 19:00:00;35;54;35;76;74;19;0;0;6;0;0;1;0
2020-09-22 19:15:00;35;67;48;88;61;22;0;2;2;0;0;0;0
2020-09-22 19:30:00;34;56;32;75;59;16;0;0;6;0;15;0;0
2020-09-22 19:45:00;30;40;32;75;54;13;0;0;1;0;0;0;0
2020-09-22 20:00:00;29;51;36;67;60;13;0;0;1;0;1;1;0
2020-09-22 20:15:00;32;51;27;64;56;7;0;0;1;0;0;0;0
2020-09-22 20:30:00;18;29;24;64;61;15;0;0;1;1;0;0;0
2020-09-22 20:45:00;15;36;23;65;55;9;0;0;0;0;0;0;0
2020-09-22 21:00:00;13;28;28;73;80;8;0;1;1;0;1;0;0
2020-09-22 21:15:00;17;31;27;76;59;5;0;0;0;2;0;0;0
2020-09-22 21:30:00;26;45;23;59;46;11;0;0;1;0;0;0;0
2020-09-22 21:45:00;39;79;11;40;26;17;0;0;0;0;0;0;0
2020-09-22 22:00:00;36;74;12;28;23;12;0;0;0;0;0;0;3
2020-09-22 22:15:00;18;39;17;38;21;6;0;0;0;0;0;0;0
2020-09-22 22:30:00;10;30;15;33;20;4;0;0;0;0;3;0;0
2020-09-22 22:45:00;4;12;9;27;18;6;0;0;7;0;0;0;0
2020-09-22 23:00:00;8;10;18;28;11;5;0;0;0;0;0;0;0
2020-09-22 23:15:00;2;12;3;20;12;1;0;2;0;0;0;0;0
2020-09-22 23:30:00;6;12;4;15;8;1;0;0;0;0;0;0;0
