DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-29 15:30:00;82;122;57;124;131;43;0;2;8;1;0;0;0
2020-09-29 15:45:00;84;121;60;131;118;48;0;2;3;0;0;0;0
2020-09-29 16:00:00;67;124;65;126;110;43;0;3;14;0;0;0;0
2020-09-29 16:15:00;85;132;65;136;131;52;0;2;4;0;0;0;0
2020-09-29 16:30:00;79;107;62;119;123;36;0;3;8;0;4;3;1
2020-09-29 16:45:00;87;132;78;124;112;37;0;1;3;0;1;11;0
2020-09-29 17:00:00;100;140;72;118;124;36;0;1;21;0;0;1;4
2020-09-29 17:15:00;99;128;77;122;117;29;0;1;7;0;0;0;0
2020-09-29 17:30:00;85;125;59;109;107;26;0;1;3;0;0;0;0
2020-09-29 17:45:00;78;109;53;112;115;32;0;1;0;0;0;0;2
2020-09-29 18:00:00;64;113;57;104;93;38;0;4;2;2;3;1;0
2020-09-29 18:15:00;58;103;48;125;116;43;0;3;6;0;6;0;0
2020-09-29 18:30:00;56;92;41;114;85;12;0;1;4;2;0;2;0
2020-09-29 18:45:00;48;81;44;98;78;20;0;0;6;0;0;1;0
2020-09-29 19:00:00;38;64;37;82;75;22;0;0;0;1;0;0;0
2020-09-29 19:15:00;39;43;28;78;61;22;0;2;1;0;1;0;0
2020-09-29 19:30:00;33;56;35;73;55;8;0;1;2;0;0;0;0
2020-09-29 19:45:00;25;48;30;79;59;19;0;2;0;0;2;0;0
2020-09-29 20:00:00;30;36;28;66;45;19;0;1;2;0;0;0;0
2020-09-29 20:15:00;24;41;32;63;62;17;0;2;8;0;0;0;0
2020-09-29 20:30:00;17;43;32;68;49;14;0;0;8;0;1;0;0
2020-09-29 20:45:00;12;30;24;54;55;11;0;2;1;0;0;0;0
2020-09-29 21:00:00;20;26;21;82;73;6;0;1;3;0;0;0;0
2020-09-29 21:15:00;16;29;19;85;82;22;0;2;0;0;0;0;0
2020-09-29 21:30:00;22;36;15;57;51;5;0;0;0;0;0;0;0
2020-09-29 21:45:00;31;81;11;39;31;8;0;2;1;0;0;0;0
2020-09-29 22:00:00;36;81;12;26;23;5;0;1;1;0;0;0;0
2020-09-29 22:15:00;25;70;13;40;25;12;0;0;0;0;0;0;0
2020-09-29 22:30:00;8;19;12;31;24;8;0;0;0;0;0;0;0
2020-09-29 22:45:00;9;14;12;20;16;4;0;0;0;0;0;0;0
2020-09-29 23:00:00;13;11;6;27;19;6;0;0;0;0;0;0;0
2020-09-29 23:15:00;4;6;11;15;13;2;0;0;0;0;0;0;0
2020-09-29 23:30:00;7;9;11;15;14;2;0;0;0;0;0;0;0
