DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-29 14:15:00;99;92;82;12;2;5;6;96;93;54;27;61;51;39;6;24;0
2020-08-29 14:30:00;96;84;86;17;3;12;8;64;71;46;29;83;48;41;22;28;0
2020-08-29 14:45:00;102;92;86;18;3;6;9;77;83;46;34;58;44;38;28;20;0
2020-08-29 15:00:00;90;77;76;8;1;2;10;107;83;34;26;65;63;44;24;18;0
2020-08-29 15:15:00;75;88;62;7;3;9;6;143;70;37;22;83;55;47;3;24;0
2020-08-29 15:30:00;87;77;57;5;1;8;11;81;84;52;32;71;47;38;25;16;0
2020-08-29 15:45:00;83;82;71;9;2;7;6;72;99;42;28;72;45;39;8;14;0
2020-08-29 16:00:00;86;89;68;14;1;5;4;64;80;46;21;74;40;46;10;18;0
2020-08-29 16:15:00;101;90;65;11;1;7;11;134;107;45;23;64;44;34;3;17;0
2020-08-29 16:30:00;83;84;70;12;1;5;6;80;77;37;26;66;54;47;8;23;0
2020-08-29 16:45:00;83;79;62;17;0;3;4;61;85;33;28;82;62;42;36;27;0
2020-08-29 17:00:00;80;86;70;9;0;6;6;71;84;29;14;59;50;48;19;20;0
2020-08-29 17:15:00;84;73;61;5;2;5;8;99;77;35;15;78;60;50;10;14;0
2020-08-29 17:30:00;75;88;58;14;2;3;6;104;70;33;24;73;63;42;13;17;0
2020-08-29 17:45:00;80;77;68;11;1;10;6;80;85;32;18;53;47;36;13;15;0
2020-08-29 18:00:00;67;90;83;8;3;7;10;62;68;30;20;69;55;39;13;7;0
2020-08-29 18:15:00;75;98;61;7;1;6;5;71;75;34;18;44;51;40;6;7;0
2020-08-29 18:30:00;64;81;54;6;2;1;3;73;58;38;28;54;46;43;9;8;0
2020-08-29 18:45:00;59;81;57;8;1;2;4;80;96;34;18;60;40;29;5;12;0
2020-08-29 19:00:00;64;71;49;16;5;4;7;47;62;34;16;58;37;30;5;7;0
2020-08-29 19:15:00;50;76;42;9;0;4;3;52;70;34;20;37;38;26;1;9;0
2020-08-29 19:30:00;43;67;43;1;0;3;5;47;49;25;15;58;34;25;3;11;0
2020-08-29 19:45:00;47;61;37;1;1;3;1;54;75;23;10;49;41;26;10;7;0
2020-08-29 20:00:00;56;61;50;6;0;2;4;35;60;23;18;31;29;28;10;8;0
2020-08-29 20:15:00;45;57;36;7;3;4;5;33;51;17;11;24;32;23;42;13;0
2020-08-29 20:30:00;32;53;28;5;1;4;3;45;53;23;8;33;27;26;6;9;0
2020-08-29 20:45:00;45;48;36;8;1;2;2;37;61;17;9;24;27;25;15;11;0
2020-08-29 21:00:00;32;39;29;7;1;6;3;29;37;15;5;31;38;23;8;12;0
2020-08-29 21:15:00;32;36;21;5;1;1;3;13;35;15;6;31;38;11;4;5;0
2020-08-29 21:30:00;37;45;31;1;2;2;2;24;33;6;8;22;28;16;7;2;0
2020-08-29 21:45:00;29;36;30;3;0;1;2;21;29;11;8;28;48;12;5;5;0
2020-08-29 22:00:00;28;43;21;6;6;3;9;32;44;16;7;25;22;12;12;8;0
2020-08-29 22:15:00;18;28;12;0;1;1;2;20;31;11;4;19;22;13;7;2;0
2020-08-29 22:30:00;31;35;17;4;0;0;1;30;24;11;8;19;19;11;9;6;0
2020-08-29 22:45:00;19;28;20;2;1;0;1;20;17;8;2;19;18;7;19;7;0
2020-08-29 23:00:00;24;32;16;5;1;0;5;24;36;11;4;18;12;13;9;5;0
2020-08-29 23:15:00;21;28;15;1;2;4;5;19;21;7;5;17;11;8;1;6;0
2020-08-29 23:30:00;22;29;14;6;3;2;3;14;22;10;2;12;16;13;10;7;0
2020-08-29 23:45:00;17;29;10;2;3;3;5;9;14;5;2;9;17;8;1;1;0
