DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-16 18:30:00;30;55;30;4;1;4;4;48;51;29;9;36;47;40;24;11;0
2020-08-16 18:45:00;35;65;52;6;1;5;3;55;62;25;15;28;31;31;30;9;0
2020-08-16 19:00:00;44;78;50;6;1;2;2;87;61;15;13;37;39;30;25;11;0
2020-08-16 19:15:00;35;63;46;10;2;2;6;45;50;23;12;34;43;31;25;13;0
2020-08-16 19:30:00;41;58;36;1;2;2;5;42;46;14;6;38;44;27;17;8;0
2020-08-16 19:45:00;41;57;53;9;2;6;3;39;47;19;9;39;33;25;21;16;0
2020-08-16 20:00:00;56;68;42;9;1;3;3;108;57;13;12;31;44;30;6;8;0
2020-08-16 20:15:00;31;45;42;2;0;4;5;43;58;20;6;28;38;28;18;5;0
2020-08-16 20:30:00;44;47;33;8;1;3;2;43;58;17;10;35;38;24;12;12;0
2020-08-16 20:45:00;47;64;33;2;2;8;8;45;46;13;7;28;33;20;23;6;0
2020-08-16 21:00:00;41;53;34;3;2;2;4;54;45;19;9;24;34;19;12;8;0
2020-08-16 21:15:00;31;55;29;6;2;5;5;32;42;15;7;38;31;13;25;9;0
2020-08-16 21:30:00;34;40;24;2;1;4;2;30;35;21;6;29;36;21;11;7;0
2020-08-16 21:45:00;33;39;23;7;1;2;2;28;38;8;9;36;42;24;35;9;0
2020-08-16 22:00:00;24;40;23;1;1;2;3;31;40;7;3;17;22;19;7;2;0
2020-08-16 22:15:00;28;26;15;3;1;2;0;27;34;12;3;14;27;16;15;5;0
2020-08-16 22:30:00;27;24;14;4;2;0;2;10;20;14;5;20;30;12;6;3;0
2020-08-16 22:45:00;15;27;15;1;1;4;3;17;15;15;2;16;22;12;13;3;0
2020-08-16 23:00:00;15;27;12;4;0;4;3;18;24;9;3;23;20;12;11;4;0
2020-08-16 23:15:00;13;29;20;1;1;0;0;15;13;3;1;7;16;9;11;2;0
2020-08-16 23:30:00;9;18;6;0;3;0;0;12;16;5;3;10;14;8;8;1;0
2020-08-16 23:45:00;5;19;11;3;2;0;3;7;10;5;1;3;17;9;3;6;0
