DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-15 13:45:00;52;57;39;2;1;1;1;53;43;16;12;33;31;33;8;3;0
2020-08-15 14:00:00;54;57;32;6;0;4;3;51;57;21;8;28;36;27;19;12;0
2020-08-15 14:15:00;38;65;50;15;0;2;3;41;45;16;13;32;38;23;18;18;0
2020-08-15 14:30:00;48;64;39;3;5;2;1;47;41;17;6;32;49;26;15;10;0
2020-08-15 14:45:00;52;63;38;5;0;3;3;60;61;20;10;35;37;34;44;7;0
2020-08-15 15:00:00;45;60;42;13;1;5;8;63;46;12;6;34;29;20;22;12;0
2020-08-15 15:15:00;45;62;36;5;1;5;3;42;55;17;9;30;28;21;19;9;0
2020-08-15 15:30:00;30;47;37;6;2;3;8;46;54;26;12;27;41;23;38;15;0
2020-08-15 15:45:00;40;49;30;7;2;0;7;49;55;17;12;31;31;22;11;11;0
2020-08-15 16:00:00;54;62;41;4;4;8;2;50;42;15;7;37;29;25;14;8;0
2020-08-15 16:15:00;53;53;39;12;1;2;4;43;49;15;11;26;23;24;32;17;0
2020-08-15 16:30:00;50;45;27;3;2;1;3;52;59;14;6;27;40;28;61;10;0
2020-08-15 16:45:00;42;72;45;3;3;6;2;46;54;21;13;26;42;37;19;3;0
2020-08-15 17:00:00;59;62;40;3;0;2;10;60;55;22;10;38;43;34;32;9;0
2020-08-15 17:15:00;55;59;47;3;0;0;4;39;44;18;8;42;35;26;19;5;0
2020-08-15 17:30:00;47;53;40;5;0;6;2;45;60;17;8;35;33;13;16;15;0
2020-08-15 17:45:00;55;63;39;9;1;4;5;51;53;18;12;45;45;30;27;18;0
2020-08-15 18:00:00;42;59;35;9;2;3;1;51;52;17;8;39;47;39;11;13;0
2020-08-15 18:15:00;58;54;35;4;1;4;2;43;50;16;11;29;34;21;24;7;0
2020-08-15 18:30:00;40;62;33;2;3;2;0;40;39;18;9;32;31;26;12;2;0
2020-08-15 18:45:00;42;54;35;3;1;3;1;40;52;22;10;33;46;37;12;11;0
2020-08-15 19:00:00;42;54;33;7;1;1;0;59;39;9;8;29;37;29;3;13;0
2020-08-15 19:15:00;24;49;36;4;1;5;0;35;44;16;9;26;34;23;14;9;0
2020-08-15 19:30:00;25;53;27;3;0;0;4;37;43;15;4;39;30;14;10;7;0
2020-08-15 19:45:00;41;47;37;3;3;1;6;44;49;8;8;27;30;18;6;11;0
2020-08-15 20:00:00;37;44;31;5;1;2;8;42;42;15;12;28;34;21;35;8;0
2020-08-15 20:15:00;38;48;31;6;2;3;3;75;41;14;9;22;24;15;75;11;0
2020-08-15 20:30:00;42;40;24;7;0;6;0;30;39;18;6;27;24;15;50;7;0
2020-08-15 20:45:00;25;39;26;9;2;5;2;35;34;13;10;28;37;20;69;14;0
2020-08-15 21:00:00;24;49;26;6;2;0;7;35;45;17;5;30;30;15;17;10;0
2020-08-15 21:15:00;33;47;27;3;2;5;4;17;40;15;9;23;27;17;67;5;0
2020-08-15 21:30:00;33;36;21;6;0;2;4;27;35;12;6;31;24;13;33;13;0
2020-08-15 21:45:00;22;28;20;8;0;7;5;29;35;7;5;17;21;14;7;9;0
2020-08-15 22:00:00;28;40;22;10;1;7;2;26;21;14;4;16;20;8;3;8;0
2020-08-15 22:15:00;34;37;13;1;0;1;1;22;24;13;6;24;16;4;4;4;0
2020-08-15 22:30:00;16;26;16;5;3;4;2;19;26;12;6;15;18;6;10;5;0
2020-08-15 22:45:00;24;28;20;2;3;6;4;15;18;13;6;14;15;11;6;2;0
2020-08-15 23:00:00;21;29;13;2;2;1;3;22;32;12;8;14;17;15;19;8;0
2020-08-15 23:15:00;19;31;17;1;0;0;2;21;21;11;1;13;20;13;6;1;0
2020-08-15 23:30:00;16;30;11;0;0;3;3;16;15;5;3;13;16;6;7;0;0
2020-08-15 23:45:00;18;33;13;1;0;1;2;14;21;12;3;9;12;5;4;3;0
