DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-30 06:15:00;9;9;3;0;0;0;1;8;5;3;0;3;6;3;0;4;0
2020-08-30 06:30:00;6;8;2;0;0;0;0;9;11;2;0;4;4;0;1;0;0
2020-08-30 06:45:00;11;5;4;0;0;0;1;4;9;3;0;4;5;1;0;0;0
2020-08-30 07:00:00;9;7;1;0;0;0;0;4;2;5;0;6;3;5;1;0;0
2020-08-30 07:15:00;8;11;5;1;0;0;0;7;7;4;1;3;8;3;0;0;0
2020-08-30 07:30:00;11;14;4;0;1;0;0;5;3;4;1;5;5;2;3;1;0
2020-08-30 07:45:00;12;13;6;0;0;0;0;8;9;8;5;8;5;1;4;1;0
2020-08-30 08:00:00;15;18;10;1;0;1;0;14;9;2;1;9;10;11;3;2;0
2020-08-30 08:15:00;18;19;9;1;0;1;0;10;12;6;2;11;10;6;3;2;0
2020-08-30 08:30:00;17;14;15;1;1;1;0;13;18;15;6;14;11;7;9;3;0
2020-08-30 08:45:00;19;26;15;0;0;0;1;12;20;6;8;18;16;6;9;2;0
2020-08-30 09:00:00;31;38;22;0;0;2;3;13;25;6;4;11;16;13;4;3;0
2020-08-30 09:15:00;33;33;22;2;0;0;0;21;17;7;4;14;15;10;2;1;0
2020-08-30 09:30:00;36;31;23;1;0;1;0;16;20;9;10;13;15;12;13;3;0
2020-08-30 09:45:00;43;36;24;2;1;0;0;28;26;9;3;18;26;14;2;5;0
2020-08-30 10:00:00;36;50;29;2;0;0;0;29;31;12;6;21;22;12;6;5;0
2020-08-30 10:15:00;39;45;34;6;0;1;1;27;37;14;4;16;21;16;5;6;0
2020-08-30 10:30:00;36;40;23;2;0;1;0;39;48;17;12;24;20;11;3;3;0
2020-08-30 10:45:00;41;49;28;8;0;1;1;45;43;11;7;23;18;15;7;7;0
2020-08-30 11:00:00;56;48;33;5;0;0;1;36;45;16;9;27;23;16;16;7;0
2020-08-30 11:15:00;50;68;45;6;0;1;1;38;39;18;9;26;27;23;0;3;0
2020-08-30 11:30:00;51;60;45;1;3;2;3;72;70;17;10;25;24;16;8;6;0
2020-08-30 11:45:00;51;72;49;2;0;6;1;75;69;24;12;40;33;18;0;7;0
2020-08-30 12:00:00;35;58;30;3;0;3;2;44;56;20;13;30;28;15;12;3;0
2020-08-30 12:15:00;47;54;46;6;1;3;1;53;55;17;12;34;28;16;7;12;0
2020-08-30 12:30:00;46;51;35;1;1;2;2;38;38;16;8;29;30;16;5;3;0
2020-08-30 12:45:00;51;57;34;6;0;2;3;58;51;18;10;29;25;23;3;9;0
2020-08-30 13:00:00;48;59;41;4;1;2;4;38;54;19;12;28;30;13;18;10;0
2020-08-30 13:15:00;60;58;44;2;2;2;1;47;57;19;12;38;31;15;3;3;0
2020-08-30 13:30:00;46;70;50;5;0;1;4;42;62;18;8;38;21;10;23;6;0
2020-08-30 13:45:00;39;72;50;3;1;1;4;58;55;17;11;33;38;18;12;7;0
2020-08-30 14:00:00;38;57;42;2;0;2;0;42;45;21;9;27;29;21;11;10;0
2020-08-30 14:15:00;54;69;61;7;0;1;1;58;69;23;12;34;34;21;20;7;0
2020-08-30 14:30:00;44;74;46;5;0;0;3;39;51;26;9;35;32;28;8;10;0
2020-08-30 14:45:00;61;73;56;2;1;2;1;75;64;25;12;38;29;29;7;1;0
2020-08-30 15:00:00;53;75;45;3;0;1;3;54;61;19;13;49;37;24;23;9;0
2020-08-30 15:15:00;60;71;53;3;0;4;1;48;42;17;9;37;31;25;10;4;0
2020-08-30 15:30:00;58;55;44;2;0;3;0;51;60;19;11;29;33;29;29;5;0
2020-08-30 15:45:00;53;67;45;5;3;0;0;62;56;20;8;32;32;25;14;3;0
2020-08-30 16:00:00;56;72;58;8;1;0;0;61;70;20;11;32;37;26;7;9;0
2020-08-30 16:15:00;45;51;39;3;5;10;8;46;59;22;10;32;43;29;15;8;0
2020-08-30 16:30:00;44;65;51;7;2;6;1;48;53;18;10;27;28;27;15;8;0
2020-08-30 16:45:00;58;78;50;3;0;0;3;75;56;22;10;33;38;31;12;8;0
2020-08-30 17:00:00;44;70;40;0;0;1;2;98;59;19;15;40;26;17;10;2;0
2020-08-30 17:15:00;51;60;49;1;1;2;3;48;52;19;13;44;40;26;5;1;0
2020-08-30 17:30:00;47;73;53;6;1;2;6;51;80;40;5;28;45;35;4;8;0
2020-08-30 17:45:00;46;59;52;5;0;2;4;46;59;20;10;50;32;27;9;7;0
2020-08-30 18:00:00;39;64;50;4;1;0;7;51;72;19;11;34;43;34;8;4;0
2020-08-30 18:15:00;40;58;54;3;0;1;2;52;60;23;15;35;44;34;7;6;0
2020-08-30 18:30:00;37;59;51;4;2;1;3;59;72;16;12;30;36;23;7;5;0
2020-08-30 18:45:00;46;70;50;2;1;2;1;49;74;10;8;38;37;31;8;3;0
2020-08-30 19:00:00;54;68;61;4;0;1;3;49;52;18;10;37;39;27;9;6;0
2020-08-30 19:15:00;40;49;38;4;1;1;1;82;56;21;11;36;30;24;12;8;0
2020-08-30 19:30:00;48;61;34;0;0;1;1;35;48;16;11;30;35;29;26;3;0
2020-08-30 19:45:00;41;58;33;4;1;1;1;34;55;22;9;33;34;21;20;5;0
2020-08-30 20:00:00;41;45;40;1;0;3;1;29;35;16;5;30;35;20;60;4;0
2020-08-30 20:15:00;43;53;40;2;0;1;1;44;41;9;7;34;34;26;34;2;0
2020-08-30 20:30:00;30;43;30;2;2;2;1;23;45;18;7;29;33;19;21;3;0
2020-08-30 20:45:00;41;43;19;4;0;0;1;36;44;15;7;36;38;22;25;4;0
2020-08-30 21:00:00;25;40;37;1;0;0;2;28;39;9;3;30;21;13;1;3;0
2020-08-30 21:15:00;35;39;23;2;1;4;0;29;31;10;7;23;24;15;30;2;0
2020-08-30 21:30:00;24;40;33;1;2;0;1;18;35;18;8;15;32;17;30;3;0
2020-08-30 21:45:00;23;37;34;1;0;1;1;25;30;13;3;13;25;17;0;5;0
2020-08-30 22:00:00;39;32;10;1;0;1;0;15;27;6;3;14;25;14;21;3;0
2020-08-30 22:15:00;22;29;19;3;1;1;0;21;22;7;3;12;23;10;44;3;0
2020-08-30 22:30:00;20;31;17;2;0;0;1;17;16;13;4;10;13;7;15;3;0
2020-08-30 22:45:00;23;16;10;2;1;0;1;15;14;7;2;13;26;10;6;2;0
2020-08-30 23:00:00;21;21;7;3;1;2;2;6;12;3;3;9;18;7;0;3;0
2020-08-30 23:15:00;10;19;6;0;1;3;2;9;10;10;2;11;16;5;2;1;0
2020-08-30 23:30:00;12;19;8;0;0;0;0;13;10;5;4;12;19;10;2;1;0
2020-08-30 23:45:00;9;16;5;2;0;1;1;9;7;5;2;4;14;7;0;2;0
