DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-16 10:00:00;92;2;1;0;1;70;21;70;19;10;0
2020-01-16 10:15:00;95;0;0;1;1;70;26;70;21;14;0
2020-01-16 10:30:00;100;5;1;0;1;84;21;84;25;12;0
2020-01-16 10:45:00;88;2;1;0;1;67;26;68;27;11;0
2020-01-16 11:00:00;96;3;1;0;2;94;32;96;18;7;0
2020-01-16 11:15:00;86;3;1;0;1;86;42;85;25;11;0
2020-01-16 11:30:00;82;1;1;2;2;71;25;71;40;12;0
2020-01-16 11:45:00;77;3;3;0;1;83;32;84;24;15;1
2020-01-16 12:00:00;79;0;0;0;5;93;33;89;17;13;0
2020-01-16 12:15:00;76;0;0;0;2;87;37;88;26;9;0
2020-01-16 12:30:00;78;1;2;0;5;77;17;78;32;10;0
2020-01-16 12:45:00;87;2;1;0;3;74;18;73;15;9;0
2020-01-16 13:00:00;75;3;2;0;3;94;32;94;15;11;0
2020-01-16 13:15:00;100;3;2;0;4;118;35;117;35;16;2
2020-01-16 13:30:00;111;2;1;0;3;97;23;99;24;12;0
2020-01-16 13:45:00;90;5;5;0;3;96;24;95;18;5;0
2020-01-16 14:00:00;104;2;1;0;1;101;25;100;15;9;1
2020-01-16 14:15:00;102;4;0;0;1;110;20;111;29;9;0
2020-01-16 14:30:00;106;3;2;1;2;127;21;127;30;9;1
2020-01-16 14:45:00;106;4;1;0;6;108;20;108;18;12;1
2020-01-16 15:00:00;116;2;2;0;1;116;20;117;15;9;0
2020-01-16 15:15:00;101;5;2;1;2;121;22;122;22;12;0
2020-01-16 15:30:00;117;5;2;1;3;159;20;160;13;7;0
2020-01-16 15:45:00;126;6;2;1;3;138;17;137;19;10;0
2020-01-16 16:00:00;127;2;0;3;1;189;23;189;16;9;0
2020-01-16 16:15:00;147;3;2;0;1;190;23;190;8;14;0
2020-01-16 16:30:00;131;2;0;0;1;179;17;180;11;10;0
2020-01-16 16:45:00;120;1;0;1;2;172;12;173;13;11;0
2020-01-16 17:00:00;119;3;3;0;0;185;8;184;24;7;8
2020-01-16 17:15:00;98;2;0;0;0;177;17;174;9;8;0
2020-01-16 17:30:00;102;3;2;0;1;153;14;152;5;8;0
2020-01-16 17:45:00;79;2;1;0;1;126;13;125;8;7;0
2020-01-16 18:00:00;105;2;2;0;0;133;6;134;8;5;0
2020-01-16 18:15:00;93;3;2;0;0;122;10;121;5;1;0
2020-01-16 18:30:00;80;1;1;0;0;99;9;99;2;2;0
2020-01-16 18:45:00;63;3;0;0;0;75;7;75;7;2;0
2020-01-16 19:00:00;58;5;4;0;0;84;15;83;6;2;0
2020-01-16 19:15:00;42;1;2;0;0;69;7;69;1;1;0
2020-01-16 19:30:00;39;2;2;0;1;61;8;59;1;1;0
2020-01-16 19:45:00;24;0;1;0;0;45;4;45;4;0;0
2020-01-16 20:00:00;31;0;0;1;0;55;9;55;2;1;0
2020-01-16 20:15:00;25;4;3;0;0;57;5;58;2;2;1
2020-01-16 20:30:00;29;2;2;0;0;50;6;49;4;3;0
2020-01-16 20:45:00;22;3;3;0;0;30;5;30;3;1;0
2020-01-16 21:00:00;31;1;0;0;0;40;3;40;4;2;0
2020-01-16 21:15:00;14;4;2;0;0;40;4;39;4;0;0
2020-01-16 21:30:00;21;0;0;0;0;20;4;20;3;2;0
2020-01-16 21:45:00;10;6;2;0;0;43;3;43;1;1;0
2020-01-16 22:00:00;21;1;0;0;0;44;4;44;10;3;0
2020-01-16 22:15:00;20;3;3;0;0;58;1;58;2;6;0
2020-01-16 22:30:00;10;0;1;0;1;41;2;41;2;0;0
2020-01-16 22:45:00;15;2;2;0;1;20;0;20;0;0;0
2020-01-16 23:00:00;12;2;2;0;0;22;1;22;0;0;0
2020-01-16 23:15:00;16;4;3;0;0;14;1;14;1;0;0
2020-01-16 23:30:00;11;2;0;0;0;22;1;22;0;0;0
2020-01-16 23:45:00;8;3;2;1;0;17;2;17;2;4;0
