DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-12 08:45:00;72;39;5;18;27;98;91;78;59;18;1;4
2020-10-12 09:00:00;61;35;9;9;16;78;79;66;64;17;4;2
2020-10-12 09:15:00;67;34;2;12;13;99;89;65;58;28;2;1
2020-10-12 09:30:00;69;31;2;7;12;84;72;71;60;25;1;2
2020-10-12 09:45:00;86;42;7;11;16;78;74;56;65;16;1;3
2020-10-12 10:00:00;70;36;9;11;14;57;71;55;55;13;3;0
2020-10-12 10:15:00;71;51;4;13;15;81;75;57;70;18;1;4
2020-10-12 10:30:00;65;42;5;6;9;81;88;69;67;22;5;15
2020-10-12 10:45:00;63;42;7;17;26;64;66;58;70;20;1;0
2020-10-12 11:00:00;75;45;5;11;21;70;64;50;69;20;3;21
2020-10-12 11:15:00;74;52;3;19;18;73;76;57;87;22;13;6
2020-10-12 11:30:00;78;49;7;8;9;74;92;58;78;11;5;1
2020-10-12 11:45:00;64;39;6;13;17;53;67;54;73;17;10;32
2020-10-12 12:00:00;78;53;11;17;22;64;80;54;73;21;3;5
2020-10-12 12:15:00;81;63;7;11;18;71;84;51;78;24;3;17
2020-10-12 12:30:00;79;49;6;16;12;77;84;55;74;15;3;20
2020-10-12 12:45:00;102;69;10;11;17;72;68;49;88;12;2;0
2020-10-12 13:00:00;111;57;9;7;18;88;71;52;92;15;5;2
2020-10-12 13:15:00;98;67;5;8;16;69;73;53;93;17;3;11
2020-10-12 13:30:00;109;87;1;14;17;110;85;67;86;23;6;2
2020-10-12 13:45:00;90;68;5;19;25;93;90;57;87;27;1;14
2020-10-12 14:00:00;94;73;8;14;21;93;95;64;121;14;4;137
2020-10-12 14:15:00;88;60;2;19;25;81;82;64;67;16;2;23
2020-10-12 14:30:00;115;76;6;18;19;108;69;87;77;22;7;28
2020-10-12 14:45:00;100;78;5;8;17;94;74;84;66;23;4;6
2020-10-12 15:00:00;90;54;5;15;24;81;77;57;94;23;2;8
2020-10-12 15:15:00;121;78;10;12;23;89;71;70;99;20;4;8
2020-10-12 15:30:00;115;80;12;22;19;115;75;66;109;26;9;14
2020-10-12 15:45:00;112;77;4;22;20;113;63;74;95;18;15;21
2020-10-12 16:00:00;125;94;11;16;21;101;70;66;130;23;12;10
2020-10-12 16:15:00;138;103;8;24;26;102;82;72;126;26;8;15
2020-10-12 16:30:00;129;98;12;20;16;125;86;65;135;23;6;6
2020-10-12 16:45:00;124;90;4;30;26;126;81;86;151;21;3;2
2020-10-12 17:00:00;141;84;8;27;18;99;75;81;105;19;3;8
2020-10-12 17:15:00;124;94;6;30;27;102;53;68;138;15;1;11
2020-10-12 17:30:00;109;85;10;14;17;104;70;71;102;21;5;6
2020-10-12 17:45:00;97;63;7;19;18;96;74;72;88;27;3;18
2020-10-12 18:00:00;98;70;5;13;12;85;68;68;88;14;8;6
2020-10-12 18:15:00;100;75;6;9;14;85;70;62;98;24;7;67
2020-10-12 18:30:00;80;59;10;12;13;69;67;63;75;17;4;3
2020-10-12 18:45:00;71;44;7;6;16;70;70;60;58;14;11;17
2020-10-12 19:00:00;59;35;9;8;12;65;54;50;68;18;8;8
2020-10-12 19:15:00;56;32;5;10;22;49;41;33;54;14;9;5
2020-10-12 19:30:00;41;17;6;7;14;46;45;34;41;14;1;6
2020-10-12 19:45:00;44;35;4;5;10;49;52;38;53;13;4;3
2020-10-12 20:00:00;47;30;3;9;19;41;60;42;36;14;5;11
2020-10-12 20:15:00;36;26;4;4;5;37;43;38;29;12;1;19
2020-10-12 20:30:00;30;14;2;5;14;35;39;28;30;11;1;5
2020-10-12 20:45:00;33;22;1;6;9;28;33;23;42;13;0;0
2020-10-12 21:00:00;35;19;2;3;3;19;27;19;25;16;0;0
2020-10-12 21:15:00;43;21;2;3;4;24;33;20;36;18;0;0
2020-10-12 21:30:00;26;17;3;5;4;21;24;17;28;8;0;1
2020-10-12 21:45:00;40;23;0;5;3;31;25;17;23;3;1;0
2020-10-12 22:00:00;44;20;3;2;3;22;34;23;18;6;0;0
2020-10-12 22:15:00;33;18;4;5;6;29;24;18;18;7;0;0
2020-10-12 22:30:00;21;16;1;1;0;13;17;8;11;8;0;0
2020-10-12 22:45:00;16;10;2;2;4;12;14;12;11;6;0;0
2020-10-12 23:00:00;15;9;1;4;3;11;7;6;9;7;0;0
2020-10-12 23:15:00;11;6;1;1;1;15;11;5;7;1;0;0
2020-10-12 23:30:00;6;5;1;0;2;9;11;6;5;4;0;0
2020-10-12 23:45:00;4;4;2;1;2;15;14;5;2;2;0;0
