DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-02 16:30:00;188;106;108;22;5;25;101;94;3;16;2
2020-03-02 16:45:00;194;103;108;31;6;37;105;91;1;17;3
2020-03-02 17:00:00;227;111;91;21;5;25;98;116;2;23;1
2020-03-02 17:15:00;187;110;108;27;11;41;115;107;1;12;0
2020-03-02 17:30:00;203;97;89;20;6;27;105;100;1;15;5
2020-03-02 17:45:00;172;85;90;18;6;26;107;83;2;11;0
2020-03-02 18:00:00;147;84;75;19;2;22;114;77;1;19;3
2020-03-02 18:15:00;162;78;82;15;5;20;92;70;0;12;0
2020-03-02 18:30:00;126;72;64;14;5;18;97;69;2;11;0
2020-03-02 18:45:00;108;54;51;19;3;20;83;67;1;12;0
2020-03-02 19:00:00;101;37;35;13;5;17;97;67;1;5;0
2020-03-02 19:15:00;81;42;27;7;1;10;77;51;3;15;0
2020-03-02 19:30:00;71;33;21;14;2;15;61;41;0;6;0
2020-03-02 19:45:00;73;31;16;14;2;15;63;28;1;3;0
2020-03-02 20:00:00;60;27;20;8;2;9;67;40;0;8;0
2020-03-02 20:15:00;72;20;18;10;3;15;60;29;0;7;0
2020-03-02 20:30:00;41;25;11;8;0;7;53;27;0;3;0
2020-03-02 20:45:00;41;19;13;7;0;8;77;56;0;4;2
2020-03-02 21:00:00;46;27;14;3;1;5;98;90;0;10;0
2020-03-02 21:15:00;54;13;9;5;0;8;86;66;0;6;0
2020-03-02 21:30:00;51;15;6;7;0;6;50;32;0;3;0
2020-03-02 21:45:00;118;34;23;6;0;6;44;20;0;8;0
2020-03-02 22:00:00;162;61;46;6;0;6;46;20;0;7;2
2020-03-02 22:15:00;111;47;33;0;0;1;39;17;0;6;0
2020-03-02 22:30:00;41;17;12;3;1;6;26;13;0;3;0
2020-03-02 22:45:00;29;11;3;7;0;7;19;5;0;2;0
2020-03-02 23:00:00;16;6;1;4;8;5;25;4;0;1;0
2020-03-02 23:15:00;24;7;4;3;1;2;20;4;0;2;0
2020-03-02 23:30:00;15;5;2;1;0;1;29;5;0;1;0
2020-03-02 23:45:00;15;6;1;2;0;4;18;3;0;0;0
