DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-30 19:15:00;21;61;64;67;58;12;28;37;3;0;20;0;0
2019-08-30 19:30:00;22;62;39;50;37;18;18;28;13;2;5;0;0
2019-08-30 19:45:00;12;50;42;55;42;5;29;24;31;0;3;1;0
2019-08-30 20:00:00;3;61;50;62;49;1;15;17;5;5;0;0;0
2019-08-30 20:15:00;3;54;45;53;37;3;8;7;3;2;0;0;0
2019-08-30 20:30:00;7;54;41;56;43;1;5;7;0;0;9;14;0
2019-08-30 20:45:00;3;52;30;61;27;2;8;9;3;0;0;0;0
2019-08-30 21:00:00;2;38;27;87;71;0;15;12;1;0;0;0;0
2019-08-30 21:15:00;5;49;34;71;59;2;12;10;9;0;0;0;0
2019-08-30 21:30:00;1;49;36;54;33;0;0;1;0;0;0;0;0
2019-08-30 21:45:00;1;72;55;50;17;0;3;1;0;0;0;0;0
2019-08-30 22:00:00;1;82;71;40;19;2;2;4;0;0;0;0;0
2019-08-30 22:15:00;0;52;37;35;20;1;1;6;0;0;0;0;0
2019-08-30 22:30:00;1;38;23;35;23;0;0;1;0;0;0;0;0
2019-08-30 22:45:00;1;29;12;29;13;0;3;2;0;0;6;0;0
2019-08-30 23:00:00;0;41;19;29;14;1;0;1;0;0;0;0;0
2019-08-30 23:15:00;1;22;17;21;11;0;1;1;0;0;0;0;0
2019-08-30 23:30:00;0;28;11;30;11;0;1;1;0;0;0;0;0
2019-08-30 23:45:00;0;18;13;23;11;0;0;1;0;0;0;0;0
