DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-26 15:45:00;23;11;16;9;8;16;17;23;20;22;2;0;8;0;7;3;0
2019-12-26 16:00:00;19;13;16;9;10;16;14;18;21;23;0;0;1;0;0;3;0
2019-12-26 16:15:00;23;14;12;13;9;16;10;15;25;9;0;0;1;0;0;0;3
2019-12-26 16:30:00;22;11;16;20;10;11;27;16;22;16;0;0;1;0;0;5;0
2019-12-26 16:45:00;23;14;16;21;8;19;18;16;20;25;3;0;4;0;2;0;0
2019-12-26 17:00:00;19;4;16;15;13;13;19;20;23;13;0;0;0;0;0;0;0
2019-12-26 17:15:00;23;12;18;28;7;10;19;19;28;13;0;0;0;0;0;13;0
2019-12-26 17:30:00;18;16;12;22;16;7;13;12;12;13;0;0;3;0;0;1;0
2019-12-26 17:45:00;21;7;11;16;5;13;14;14;14;12;0;0;3;0;0;0;0
2019-12-26 18:00:00;15;8;8;9;10;18;23;15;19;15;0;0;0;0;0;0;2
2019-12-26 18:15:00;14;12;12;9;2;15;11;53;16;17;0;0;3;0;1;0;0
2019-12-26 18:30:00;23;15;8;15;3;11;2;12;16;13;0;0;2;0;0;0;0
2019-12-26 18:45:00;15;8;15;18;7;12;15;26;25;17;0;0;1;0;7;0;0
2019-12-26 19:00:00;20;10;14;13;1;8;16;12;16;14;0;0;0;0;0;0;0
2019-12-26 19:15:00;33;7;15;12;7;11;11;17;20;11;0;0;1;0;0;0;1
2019-12-26 19:30:00;15;8;18;23;6;10;26;13;14;8;1;1;0;0;5;2;0
2019-12-26 19:45:00;17;11;7;6;8;8;8;13;21;10;0;0;1;0;0;0;0
2019-12-26 20:00:00;10;4;12;14;10;11;9;18;12;9;0;0;0;0;0;0;0
2019-12-26 20:15:00;18;12;15;15;3;7;8;9;9;11;0;0;0;0;0;0;0
2019-12-26 20:30:00;14;11;14;6;4;8;7;9;16;11;0;0;0;0;0;0;0
2019-12-26 20:45:00;11;8;11;12;6;8;10;9;10;15;1;0;0;0;0;0;0
2019-12-26 21:00:00;13;6;7;10;8;13;12;10;5;10;0;0;0;0;0;0;0
2019-12-26 21:15:00;8;7;13;17;6;5;10;10;8;13;0;0;1;0;0;0;0
2019-12-26 21:30:00;16;8;13;8;5;4;7;10;12;12;0;0;0;0;0;0;0
2019-12-26 21:45:00;10;5;9;10;7;5;13;11;13;17;0;0;62;0;0;0;0
2019-12-26 22:00:00;15;2;7;11;5;6;7;7;11;13;0;0;0;0;0;0;0
2019-12-26 22:15:00;7;5;10;11;1;6;11;10;10;10;0;1;0;1;0;0;0
2019-12-26 22:30:00;10;8;7;13;4;6;8;6;10;9;0;0;0;0;0;0;0
2019-12-26 22:45:00;5;5;6;5;2;9;10;7;6;10;0;0;0;0;0;0;2
2019-12-26 23:00:00;9;6;12;22;5;3;6;4;2;4;0;0;0;0;0;0;0
2019-12-26 23:15:00;9;3;4;6;2;1;2;4;7;4;0;0;0;0;0;0;0
2019-12-26 23:30:00;10;2;4;7;5;6;6;3;2;4;0;0;0;0;0;0;0
2019-12-26 23:45:00;10;3;1;6;4;3;7;6;16;2;0;0;0;0;0;0;0
