DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-12 18:15:00;94;128;72;86;76;18;5;47;0;16;14
2020-07-12 18:30:00;89;121;77;92;63;25;14;36;0;27;23
2020-07-12 18:45:00;86;121;82;89;77;20;17;47;0;25;18
2020-07-12 19:00:00;81;109;65;97;63;21;9;44;0;27;21
2020-07-12 19:15:00;94;120;79;101;71;23;14;30;0;20;19
2020-07-12 19:30:00;77;99;71;86;61;12;7;31;0;23;16
2020-07-12 19:45:00;78;99;79;72;79;17;6;38;0;20;16
2020-07-12 20:00:00;86;117;62;86;64;12;13;49;0;19;14
2020-07-12 20:15:00;65;81;54;78;68;13;5;39;0;31;14
2020-07-12 20:30:00;73;99;61;71;59;11;6;28;0;11;14
2020-07-12 20:45:00;68;85;48;67;37;11;20;24;0;21;17
2020-07-12 21:00:00;57;78;50;67;46;12;5;36;0;16;19
2020-07-12 21:15:00;51;73;54;68;47;6;5;30;0;23;15
2020-07-12 21:30:00;45;62;32;54;35;13;1;25;0;21;15
2020-07-12 21:45:00;43;56;36;55;36;10;6;22;0;8;7
2020-07-12 22:00:00;55;77;41;61;32;7;13;19;0;12;15
2020-07-12 22:15:00;46;58;32;52;37;5;4;18;0;6;11
2020-07-12 22:30:00;32;49;27;37;32;8;5;13;0;13;6
2020-07-12 22:45:00;30;45;27;32;16;5;3;14;0;4;3
2020-07-12 23:00:00;22;27;23;29;16;4;0;20;0;6;1
2020-07-12 23:15:00;15;21;10;17;13;4;2;5;0;5;1
2020-07-12 23:30:00;18;21;20;20;18;3;0;4;0;4;4
2020-07-12 23:45:00;13;18;10;20;7;3;1;7;0;8;4
