DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-04 14:15:00;119;158;127;112;106;29;12;44;0;27;30
2020-07-04 14:30:00;114;153;109;120;106;23;16;47;0;25;20
2020-07-04 14:45:00;108;137;96;101;100;20;13;55;0;18;19
2020-07-04 15:00:00;123;145;118;118;92;21;12;69;0;23;22
2020-07-04 15:15:00;102;139;95;116;77;24;16;36;0;25;20
2020-07-04 15:30:00;105;141;90;114;87;25;19;44;0;19;21
2020-07-04 15:45:00;107;140;84;108;86;24;15;52;0;21;26
2020-07-04 16:00:00;111;152;95;115;76;15;11;43;0;28;28
2020-07-04 16:15:00;102;138;106;120;87;16;7;46;0;24;20
2020-07-04 16:30:00;100;144;84;102;65;25;14;46;0;24;22
2020-07-04 16:45:00;95;134;111;102;75;32;10;57;0;16;14
2020-07-04 17:00:00;102;136;98;102;84;23;13;46;0;25;20
2020-07-04 17:15:00;98;130;85;115;76;19;18;43;0;16;22
2020-07-04 17:30:00;79;117;86;123;80;21;27;41;0;26;25
2020-07-04 17:45:00;101;125;73;106;73;19;14;39;0;33;24
2020-07-04 18:00:00;109;149;94;115;101;24;14;46;0;25;22
2020-07-04 18:15:00;88;128;89;104;84;28;14;57;0;15;15
2020-07-04 18:30:00;96;122;87;86;72;29;13;40;0;30;21
2020-07-04 18:45:00;75;109;86;91;73;33;21;50;0;21;18
2020-07-04 19:00:00;74;108;69;72;70;16;7;31;0;15;14
2020-07-04 19:15:00;76;108;80;74;79;18;7;45;0;19;15
2020-07-04 19:30:00;80;106;64;72;51;20;17;32;0;23;21
2020-07-04 19:45:00;84;120;73;86;60;22;27;36;0;17;16
2020-07-04 20:00:00;73;108;62;70;52;19;12;40;0;17;16
2020-07-04 20:15:00;70;105;62;86;37;17;7;33;0;18;19
2020-07-04 20:30:00;66;88;42;74;44;14;7;46;0;20;17
2020-07-04 20:45:00;58;80;53;66;40;13;7;29;0;9;12
2020-07-04 21:00:00;67;92;60;65;48;16;9;17;0;15;16
2020-07-04 21:15:00;53;76;44;54;37;9;5;30;0;16;12
2020-07-04 21:30:00;61;87;47;60;43;12;5;17;0;13;5
2020-07-04 21:45:00;42;59;41;68;39;11;10;17;0;13;11
2020-07-04 22:00:00;50;71;39;56;40;6;6;33;0;22;13
2020-07-04 22:15:00;47;78;43;64;30;7;3;23;0;13;14
2020-07-04 22:30:00;51;72;34;53;36;9;2;20;0;16;9
2020-07-04 22:45:00;43;68;39;49;35;11;8;21;0;10;10
2020-07-04 23:00:00;34;50;27;45;34;3;3;14;0;8;6
2020-07-04 23:15:00;48;63;27;53;28;6;2;18;0;8;4
2020-07-04 23:30:00;39;56;37;40;36;6;61;14;0;11;7
2020-07-04 23:45:00;44;57;25;34;28;4;2;11;0;7;4
