DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-18 08:15:00;58;66;42;47;41;15;5;23;0;7;12
2020-07-18 08:30:00;85;97;62;62;41;27;10;17;0;16;14
2020-07-18 08:45:00;77;96;55;60;43;21;12;23;0;18;22
2020-07-18 09:00:00;94;111;78;56;50;20;9;22;0;12;15
2020-07-18 09:15:00;88;114;78;74;65;21;5;34;0;20;19
2020-07-18 09:30:00;109;134;90;83;57;20;10;24;0;19;31
2020-07-18 09:45:00;117;147;103;100;84;24;12;39;0;21;28
2020-07-18 10:00:00;112;138;100;89;67;33;10;40;0;20;21
2020-07-18 10:15:00;117;143;100;146;77;23;27;37;0;37;27
2020-07-18 10:30:00;114;142;91;102;91;24;9;44;0;18;34
2020-07-18 10:45:00;123;153;97;112;84;24;15;45;0;29;34
2020-07-18 11:00:00;147;185;110;109;96;31;16;49;0;21;30
2020-07-18 11:15:00;136;169;133;112;118;26;17;37;0;30;30
2020-07-18 11:30:00;109;139;102;115;97;24;44;53;0;28;29
2020-07-18 11:45:00;118;142;92;128;121;24;16;68;0;24;31
2020-07-18 12:00:00;131;167;131;115;95;23;32;54;0;19;32
2020-07-18 12:15:00;121;150;112;125;124;24;9;55;0;27;40
2020-07-18 12:30:00;119;157;106;114;123;24;20;61;0;23;26
2020-07-18 12:45:00;123;157;116;152;127;23;29;86;0;25;18
2020-07-18 13:00:00;133;161;123;127;111;29;15;59;0;25;28
2020-07-18 13:15:00;118;152;109;110;91;25;11;53;0;24;28
2020-07-18 13:30:00;123;157;115;124;120;32;21;48;0;23;28
2020-07-18 13:45:00;106;132;106;118;98;34;28;51;0;34;27
2020-07-18 14:00:00;108;151;113;143;120;29;22;49;0;32;34
2020-07-18 14:15:00;108;146;112;120;98;22;13;56;0;23;25
2020-07-18 14:30:00;115;156;118;132;109;38;37;47;0;27;30
2020-07-18 14:45:00;103;146;101;123;106;27;23;47;0;35;41
2020-07-18 15:00:00;117;161;113;130;129;15;21;70;0;31;26
2020-07-18 15:15:00;117;153;104;114;105;16;12;48;0;27;26
2020-07-18 15:30:00;110;145;97;139;109;19;8;68;0;22;24
2020-07-18 15:45:00;111;146;114;132;110;26;12;49;0;30;22
2020-07-18 16:00:00;115;153;113;122;108;20;12;47;0;34;20
2020-07-18 16:15:00;109;146;94;120;90;16;9;41;0;30;28
2020-07-18 16:30:00;112;138;103;141;94;22;12;47;0;20;22
2020-07-18 16:45:00;110;152;98;119;100;23;12;41;0;22;21
2020-07-18 17:00:00;110;137;108;116;89;24;12;42;0;20;18
2020-07-18 17:15:00;109;154;108;118;81;22;16;47;0;28;24
2020-07-18 17:30:00;106;135;85;116;98;16;11;39;0;26;24
2020-07-18 17:45:00;102;157;85;121;98;22;15;46;0;29;23
2020-07-18 18:00:00;100;142;89;114;80;20;21;42;0;20;23
2020-07-18 18:15:00;108;149;106;99;82;27;14;42;0;25;25
2020-07-18 18:30:00;91;128;82;110;93;17;11;47;0;10;17
2020-07-18 18:45:00;87;113;77;111;93;23;35;39;0;27;21
2020-07-18 19:00:00;96;124;85;100;76;23;18;46;0;28;24
2020-07-18 19:15:00;72;102;72;81;50;18;8;42;0;17;7
2020-07-18 19:30:00;75;112;64;90;50;13;13;30;0;17;10
2020-07-18 19:45:00;76;102;62;79;70;21;11;40;0;8;7
2020-07-18 20:00:00;71;111;73;73;59;15;8;29;0;15;11
2020-07-18 20:15:00;71;101;69;66;61;12;22;29;0;22;16
2020-07-18 20:30:00;66;90;55;80;43;18;4;35;0;18;11
2020-07-18 20:45:00;66;89;55;69;46;20;10;27;0;15;17
2020-07-18 21:00:00;76;105;53;62;36;12;5;25;0;11;8
2020-07-18 21:15:00;60;80;52;56;37;8;3;24;0;17;11
2020-07-18 21:30:00;53;67;50;49;47;14;9;30;0;10;10
2020-07-18 21:45:00;47;66;51;54;33;14;5;24;0;14;11
2020-07-18 22:00:00;68;80;53;45;34;10;7;24;0;12;8
2020-07-18 22:15:00;55;75;44;47;33;13;10;30;0;12;12
2020-07-18 22:30:00;42;59;28;36;27;5;13;17;0;8;8
2020-07-18 22:45:00;39;59;28;55;40;19;12;15;0;14;8
2020-07-18 23:00:00;36;56;25;42;25;8;3;9;0;5;9
2020-07-18 23:15:00;33;49;28;47;29;10;3;11;0;9;4
2020-07-18 23:30:00;35;49;31;35;23;5;4;12;0;6;5
2020-07-18 23:45:00;23;32;19;37;21;4;6;13;0;5;6
