DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-23 10:30:00;126;27;23;28;32;15;17;8;69;0;0;0;1;0;0
2019-11-23 10:45:00;103;22;25;25;28;10;10;1;102;0;0;0;0;0;0
2019-11-23 11:00:00;96;15;15;26;30;8;9;6;74;0;0;0;0;0;0
2019-11-23 11:15:00;115;27;27;22;26;13;17;4;85;0;0;0;1;0;0
2019-11-23 11:30:00;121;29;32;25;26;18;19;4;88;0;0;3;0;0;0
2019-11-23 11:45:00;131;36;33;28;32;19;20;4;93;0;0;1;0;0;0
2019-11-23 12:00:00;105;23;21;41;45;13;12;6;95;0;0;0;0;0;0
2019-11-23 12:15:00;125;28;25;32;35;17;16;3;110;0;0;1;0;0;0
2019-11-23 12:30:00;101;28;27;29;34;11;10;2;94;0;0;2;0;0;0
2019-11-23 12:45:00;112;27;26;31;37;17;19;7;98;0;0;2;0;0;0
2019-11-23 13:00:00;90;32;32;24;27;7;8;5;94;0;0;0;9;0;0
2019-11-23 13:15:00;89;27;27;19;22;16;18;2;87;0;0;1;4;0;0
2019-11-23 13:30:00;122;21;21;32;39;14;17;4;95;0;0;0;0;0;0
2019-11-23 13:45:00;117;26;23;35;41;20;21;4;92;0;0;1;1;0;0
2019-11-23 14:00:00;113;22;27;36;43;12;13;7;89;0;0;0;0;0;0
2019-11-23 14:15:00;114;34;31;23;27;18;18;6;92;0;0;0;0;0;0
2019-11-23 14:30:00;95;38;39;45;54;20;24;8;95;0;0;0;4;0;0
2019-11-23 14:45:00;111;32;31;36;39;13;12;3;89;0;0;0;0;0;0
2019-11-23 15:00:00;109;28;27;32;36;17;17;6;72;0;0;0;0;0;0
2019-11-23 15:15:00;96;25;20;23;21;20;20;4;89;0;0;1;0;0;0
2019-11-23 15:30:00;88;32;31;22;28;10;12;7;93;0;0;0;2;0;0
2019-11-23 15:45:00;93;31;31;12;18;17;18;5;78;0;0;0;0;0;0
2019-11-23 16:00:00;92;40;40;38;45;12;15;3;71;0;0;0;0;0;0
2019-11-23 16:15:00;107;29;25;31;35;15;15;3;81;0;0;0;0;0;0
2019-11-23 16:30:00;84;31;32;23;30;17;20;3;75;0;0;0;1;0;0
2019-11-23 16:45:00;90;38;38;21;26;14;17;2;80;0;0;0;0;0;0
2019-11-23 17:00:00;95;47;47;27;27;15;18;3;85;0;0;2;0;0;0
2019-11-23 17:15:00;97;24;24;27;29;15;15;5;68;0;0;0;0;0;0
2019-11-23 17:30:00;103;34;33;20;24;12;13;7;78;0;0;0;0;0;0
2019-11-23 17:45:00;114;35;30;20;25;12;12;3;87;0;0;0;2;0;0
2019-11-23 18:00:00;95;30;27;16;19;8;9;1;66;0;0;0;3;0;0
2019-11-23 18:15:00;90;25;23;20;22;21;25;3;65;0;0;0;0;0;0
2019-11-23 18:30:00;72;18;17;17;22;13;12;1;55;0;0;3;0;0;0
2019-11-23 18:45:00;45;25;25;24;28;13;14;2;46;0;0;0;0;0;0
2019-11-23 19:00:00;52;15;11;22;23;7;9;2;59;0;0;0;0;0;0
2019-11-23 19:15:00;45;20;22;17;20;10;12;3;40;0;0;0;0;0;0
2019-11-23 19:30:00;39;14;15;11;12;8;9;1;36;0;0;0;4;0;0
2019-11-23 19:45:00;47;16;17;10;11;6;5;2;47;0;0;2;0;0;0
2019-11-23 20:00:00;30;17;15;13;12;7;8;1;51;0;0;0;0;0;0
2019-11-23 20:15:00;34;14;14;12;12;5;5;4;18;0;0;0;0;0;0
2019-11-23 20:30:00;35;14;16;6;6;5;4;2;24;0;0;0;0;0;0
2019-11-23 20:45:00;28;7;11;9;8;9;9;1;25;0;0;0;0;0;0
2019-11-23 21:00:00;24;6;9;6;6;8;8;0;26;0;0;0;0;0;0
2019-11-23 21:15:00;17;15;16;13;12;10;8;0;29;0;0;0;0;0;0
2019-11-23 21:30:00;27;7;10;7;7;7;4;2;28;0;0;0;0;0;0
2019-11-23 21:45:00;23;8;11;8;8;7;6;1;21;0;0;0;0;0;0
2019-11-23 22:00:00;19;5;5;12;12;7;6;2;31;0;0;0;0;0;0
2019-11-23 22:15:00;22;7;8;7;5;7;7;2;19;0;0;0;0;0;0
2019-11-23 22:30:00;13;2;3;7;6;9;8;2;26;0;0;0;0;0;0
2019-11-23 22:45:00;20;9;12;7;6;6;4;1;31;0;0;0;0;0;0
2019-11-23 23:00:00;19;9;12;14;14;5;5;0;22;0;0;0;0;0;0
2019-11-23 23:15:00;17;7;9;9;9;5;5;1;21;0;0;0;0;0;0
2019-11-23 23:30:00;17;8;9;5;4;4;4;0;20;0;0;0;0;0;0
2019-11-23 23:45:00;15;4;5;6;3;6;6;0;23;0;0;0;0;0;0
