DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-09 12:30:00;2;71;31;32;23;38;23;94;0;0;0;0;0
2020-10-09 12:45:00;6;75;30;31;27;32;26;76;0;0;0;0;0
2020-10-09 13:00:00;3;82;35;35;34;32;35;86;0;0;0;0;0
2020-10-09 13:15:00;4;109;54;57;33;28;34;73;0;0;0;0;0
2020-10-09 13:30:00;5;111;66;66;43;37;44;89;0;0;0;0;0
2020-10-09 13:45:00;6;115;78;79;49;66;49;117;0;0;0;0;0
2020-10-09 14:00:00;8;131;60;61;43;102;49;137;0;0;0;0;0
2020-10-09 14:15:00;6;83;43;42;67;153;67;21;0;0;0;0;0
2020-10-09 14:30:00;6;85;42;43;48;145;44;69;0;0;0;0;0
2020-10-09 14:45:00;3;83;18;18;36;52;38;96;0;0;0;0;0
2020-10-09 15:00:00;4;77;15;17;27;42;27;90;0;0;0;0;0
2020-10-09 15:15:00;6;111;28;28;14;37;18;86;0;0;0;0;0
2020-10-09 15:30:00;0;71;19;20;17;39;18;70;0;0;0;0;0
2020-10-09 15:45:00;2;74;11;15;17;35;17;68;0;0;0;0;0
2020-10-09 16:00:00;2;74;25;25;21;28;18;76;0;0;0;0;0
2020-10-09 16:15:00;1;65;22;24;13;23;13;57;0;0;0;0;0
2020-10-09 16:30:00;0;60;8;8;17;20;16;60;0;0;0;0;0
2020-10-09 16:45:00;4;63;25;30;13;20;12;54;0;0;0;0;0
2020-10-09 17:00:00;0;57;16;16;12;22;13;58;0;0;0;0;0
2020-10-09 17:15:00;0;58;17;19;17;15;15;74;0;0;0;0;0
2020-10-09 17:30:00;0;59;10;10;10;25;10;54;0;0;0;0;0
2020-10-09 17:45:00;0;58;10;11;8;20;7;65;0;0;0;0;0
2020-10-09 18:00:00;1;53;9;8;7;14;7;52;0;0;0;0;0
2020-10-09 18:15:00;2;46;9;9;8;9;7;61;0;0;0;0;0
2020-10-09 18:30:00;1;51;9;10;6;11;6;45;0;0;0;0;0
2020-10-09 18:45:00;1;42;10;9;13;12;15;38;0;0;0;0;0
2020-10-09 19:00:00;1;43;7;10;13;10;13;47;0;0;0;0;0
2020-10-09 19:15:00;2;36;10;12;9;11;10;38;0;0;0;0;0
2020-10-09 19:30:00;0;28;7;7;4;5;4;52;0;0;0;0;0
2020-10-09 19:45:00;3;22;7;8;11;12;11;40;0;0;0;0;0
2020-10-09 20:00:00;1;24;7;8;10;12;9;46;0;0;0;0;0
2020-10-09 20:15:00;1;21;10;11;8;12;7;33;0;0;0;0;0
2020-10-09 20:30:00;0;21;21;23;8;12;7;33;0;0;0;0;0
2020-10-09 20:45:00;2;40;25;25;10;10;10;35;0;0;0;0;0
2020-10-09 21:00:00;1;52;51;57;14;11;13;64;0;0;0;0;0
2020-10-09 21:15:00;7;62;88;86;10;6;8;77;0;0;0;0;0
2020-10-09 21:30:00;1;52;85;83;9;25;8;65;0;0;0;0;0
2020-10-09 21:45:00;1;39;30;30;32;58;32;49;0;0;0;0;0
2020-10-09 22:00:00;3;46;18;18;32;99;33;50;0;0;0;0;0
2020-10-09 22:15:00;0;30;5;5;13;30;13;30;0;0;0;0;0
2020-10-09 22:30:00;0;9;6;6;8;6;9;7;0;0;0;0;0
2020-10-09 22:45:00;0;12;2;1;6;8;3;19;0;0;0;0;0
2020-10-09 23:00:00;1;22;5;5;5;7;5;12;0;0;0;0;0
2020-10-09 23:15:00;0;6;4;4;5;3;2;16;0;0;0;0;0
2020-10-09 23:30:00;0;15;2;2;2;4;1;14;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
