DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-09 15:15:00;4;37;5;2;17;0;0;0
2019-08-09 15:30:00;6;29;8;1;6;0;0;0
2019-08-09 15:45:00;3;30;12;5;12;0;0;0
2019-08-09 16:00:00;1;26;9;2;18;0;0;0
2019-08-09 16:15:00;2;25;9;2;7;0;0;0
2019-08-09 16:30:00;0;25;8;4;9;0;0;0
2019-08-09 16:45:00;2;19;9;3;11;0;0;0
2019-08-09 17:00:00;0;19;5;3;8;0;0;0
2019-08-09 17:15:00;1;26;9;2;3;0;0;0
2019-08-09 17:30:00;0;11;9;1;3;0;0;0
2019-08-09 17:45:00;1;15;3;3;5;0;0;0
2019-08-09 18:00:00;0;16;4;1;3;0;0;0
2019-08-09 18:15:00;1;17;7;2;5;0;0;0
2019-08-09 18:30:00;1;10;7;2;1;0;0;0
2019-08-09 18:45:00;2;4;5;2;3;0;0;0
2019-08-09 19:00:00;1;9;3;3;3;0;0;0
2019-08-09 19:15:00;0;8;9;2;1;0;0;0
2019-08-09 19:30:00;0;8;4;2;4;0;0;0
2019-08-09 19:45:00;0;10;3;2;2;0;0;0
2019-08-09 20:00:00;1;5;5;2;4;0;0;0
2019-08-09 20:15:00;0;3;4;1;1;0;0;0
2019-08-09 20:30:00;0;3;5;2;2;0;1;0
2019-08-09 20:45:00;0;5;5;2;1;0;0;0
2019-08-09 21:00:00;1;8;5;4;2;0;0;0
2019-08-09 21:15:00;1;12;3;1;3;0;0;10
2019-08-09 21:30:00;1;13;6;4;2;0;0;0
2019-08-09 21:45:00;1;17;5;2;8;0;0;0
2019-08-09 22:00:00;0;8;7;2;5;0;0;0
2019-08-09 22:15:00;0;5;1;2;1;0;0;0
2019-08-09 22:30:00;0;1;1;1;2;0;0;0
2019-08-09 22:45:00;0;3;0;1;1;0;0;0
2019-08-09 23:00:00;0;3;1;1;0;0;0;0
2019-08-09 23:15:00;0;2;1;0;0;0;0;0
2019-08-09 23:30:00;0;4;0;0;0;0;0;0
2019-08-09 23:45:00;1;3;1;1;1;0;0;0
