DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-06 18:00:00;176;23;13;11;16;18;8;159;0;3;0;0;0
2020-11-06 18:15:00;152;30;19;11;22;21;12;171;0;1;0;0;0
2020-11-06 18:30:00;167;23;22;13;14;20;11;148;0;0;0;0;0
2020-11-06 18:45:00;146;20;13;9;18;20;10;146;1;0;0;0;0
2020-11-06 19:00:00;158;14;9;8;23;27;11;119;1;0;0;0;0
2020-11-06 19:15:00;117;21;13;10;12;14;6;112;1;2;0;0;0
2020-11-06 19:30:00;115;15;14;9;8;12;3;73;1;1;0;0;0
2020-11-06 19:45:00;98;12;9;5;8;10;6;72;4;0;0;0;0
2020-11-06 20:00:00;90;16;11;6;10;10;5;83;0;0;0;0;0
2020-11-06 20:15:00;64;24;15;5;4;5;5;70;0;1;0;0;0
2020-11-06 20:30:00;58;22;10;4;10;15;5;75;0;0;0;0;0
2020-11-06 20:45:00;39;22;12;4;4;7;3;57;0;0;0;0;0
2020-11-06 21:00:00;64;21;14;5;16;21;6;50;0;0;0;0;0
2020-11-06 21:15:00;37;19;11;1;2;2;2;63;0;0;0;0;0
2020-11-06 21:30:00;47;22;16;8;5;6;3;51;0;0;0;0;0
2020-11-06 21:45:00;36;22;16;8;1;0;1;46;0;0;0;0;0
2020-11-06 22:00:00;47;19;10;4;3;4;2;35;0;0;0;0;0
2020-11-06 22:15:00;28;14;9;2;4;3;4;42;0;0;0;0;0
2020-11-06 22:30:00;41;19;12;6;2;3;2;44;0;0;0;0;0
2020-11-06 22:45:00;24;19;18;5;3;4;4;28;0;0;0;0;0
2020-11-06 23:00:00;44;13;9;5;1;2;0;20;0;0;0;0;0
2020-11-06 23:15:00;22;6;6;1;1;1;1;27;0;0;0;0;0
2020-11-06 23:30:00;17;9;7;3;2;1;0;35;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
