DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-14 09:45:00;141;8;10;11;110;5;2;80;11;0;0;0;0
2020-08-14 10:00:00;166;14;13;17;120;6;3;0;16;0;0;0;0
2020-08-14 10:15:00;129;11;11;15;126;7;10;2;7;0;0;2;0
2020-08-14 10:30:00;155;14;15;13;130;6;8;0;12;0;0;0;0
2020-08-14 10:45:00;135;11;6;10;152;3;5;3;16;0;0;0;0
2020-08-14 11:00:00;159;10;15;12;147;5;6;0;13;0;0;0;0
2020-08-14 11:15:00;139;9;14;10;158;6;8;2;11;0;0;0;0
2020-08-14 11:30:00;181;9;16;15;133;4;9;2;9;0;0;0;0
2020-08-14 11:45:00;140;8;20;11;144;7;8;1;13;0;0;0;0
2020-08-14 12:00:00;141;9;14;15;142;6;13;13;10;0;0;0;0
2020-08-14 12:15:00;125;8;13;9;171;9;11;0;44;0;0;0;0
2020-08-14 12:30:00;156;5;16;10;158;4;11;5;12;0;0;0;0
2020-08-14 12:45:00;116;10;21;18;159;7;8;6;7;0;0;0;0
2020-08-14 13:00:00;124;3;16;10;161;6;9;1;13;0;0;0;0
2020-08-14 13:15:00;129;3;9;14;169;5;5;0;26;0;0;0;0
2020-08-14 13:30:00;120;5;9;4;145;8;7;5;14;0;0;0;0
2020-08-14 13:45:00;142;4;12;18;160;11;7;4;53;0;0;1;0
2020-08-14 14:00:00;136;2;8;16;155;4;4;3;13;0;0;0;0
2020-08-14 14:15:00;136;5;8;15;156;10;10;5;10;0;0;0;0
2020-08-14 14:30:00;157;5;15;6;164;12;13;0;3;0;0;0;0
2020-08-14 14:45:00;137;7;10;12;164;8;3;87;7;0;0;0;0
2020-08-14 15:00:00;132;2;6;11;168;3;10;2;8;0;0;0;0
2020-08-14 15:15:00;138;4;16;6;190;6;7;2;7;0;0;0;0
2020-08-14 15:30:00;138;6;14;12;168;6;8;1;7;0;0;0;0
2020-08-14 15:45:00;135;8;14;9;162;10;13;2;31;0;0;0;0
2020-08-14 16:00:00;128;2;13;13;162;9;8;0;6;0;0;0;0
2020-08-14 16:15:00;130;5;11;16;154;9;8;1;3;0;0;0;0
2020-08-14 16:30:00;108;5;6;9;167;10;7;1;6;0;0;0;0
2020-08-14 16:45:00;138;3;7;6;128;5;14;16;6;0;0;0;0
2020-08-14 17:00:00;115;7;9;11;142;5;3;2;185;0;1;0;0
2020-08-14 17:15:00;123;3;9;9;151;8;12;0;9;0;0;0;0
2020-08-14 17:30:00;122;3;10;11;165;8;7;0;14;0;0;0;0
2020-08-14 17:45:00;144;5;11;5;155;5;6;6;5;0;0;0;0
2020-08-14 18:00:00;112;3;7;9;157;6;10;4;4;0;0;0;0
2020-08-14 18:15:00;109;4;7;7;144;2;9;1;17;0;0;0;0
2020-08-14 18:30:00;112;9;10;13;129;1;3;3;10;0;0;1;0
2020-08-14 18:45:00;82;4;6;10;117;2;4;0;16;0;0;1;0
2020-08-14 19:00:00;119;3;15;11;124;1;6;9;5;0;3;0;0
2020-08-14 19:15:00;94;6;13;10;124;1;2;4;9;0;0;0;0
2020-08-14 19:30:00;86;2;9;11;116;0;2;3;22;0;5;0;0
2020-08-14 19:45:00;83;1;5;5;117;0;0;2;11;0;0;1;0
2020-08-14 20:00:00;55;2;5;7;106;0;0;0;0;0;0;0;0
2020-08-14 20:15:00;57;1;3;4;106;0;0;0;0;0;0;0;0
2020-08-14 20:30:00;60;0;1;4;68;0;0;0;0;0;0;0;0
2020-08-14 20:45:00;41;0;2;6;78;0;0;0;0;0;0;0;0
2020-08-14 21:00:00;50;0;1;4;77;0;0;0;0;0;0;0;0
2020-08-14 21:15:00;49;0;2;3;36;1;0;0;0;0;0;0;0
2020-08-14 21:30:00;57;0;0;4;39;0;0;0;0;0;0;0;0
2020-08-14 21:45:00;43;1;0;2;53;1;0;0;0;0;0;0;0
2020-08-14 22:00:00;30;0;2;4;47;0;2;0;0;0;0;0;0
2020-08-14 22:15:00;34;0;0;4;34;0;1;0;0;0;0;0;0
2020-08-14 22:30:00;31;0;0;0;37;1;0;0;0;0;0;0;0
2020-08-14 22:45:00;35;0;0;2;31;0;0;0;0;0;0;0;0
2020-08-14 23:00:00;27;1;0;1;48;0;1;0;0;0;0;0;0
2020-08-14 23:15:00;29;0;0;1;32;0;0;0;0;0;0;0;0
2020-08-14 23:30:00;25;1;1;0;27;0;0;0;0;0;0;0;0
2020-08-14 23:45:00;28;0;0;0;23;0;0;0;0;0;0;0;0
