DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-02 14:00:00;74;105;48;113;108;25;0;1;5;0;0;0;0
2020-07-02 14:15:00;82;134;53;120;106;26;0;1;6;2;0;0;0
2020-07-02 14:30:00;93;144;53;110;107;33;0;2;27;0;0;7;3
2020-07-02 14:45:00;85;144;45;127;113;40;0;1;3;0;0;0;0
2020-07-02 15:00:00;95;138;57;128;108;29;0;2;10;0;0;0;0
2020-07-02 15:15:00;65;125;62;120;114;35;0;0;10;0;0;1;0
2020-07-02 15:30:00;86;143;44;116;108;32;0;0;0;0;0;4;0
2020-07-02 15:45:00;72;106;58;133;123;30;0;0;63;0;1;1;0
2020-07-02 16:00:00;78;115;54;114;118;44;0;0;6;0;0;0;0
2020-07-02 16:15:00;85;125;64;123;134;30;0;0;2;8;0;2;0
2020-07-02 16:30:00;85;113;61;125;120;40;0;2;5;0;0;0;0
2020-07-02 16:45:00;96;131;62;141;129;39;0;1;16;0;0;3;0
2020-07-02 17:00:00;89;125;60;128;134;35;0;0;14;0;0;13;0
2020-07-02 17:15:00;71;109;63;116;126;34;0;1;44;1;0;1;1
2020-07-02 17:30:00;75;106;64;116;106;26;0;0;10;0;6;8;0
2020-07-02 17:45:00;63;95;50;95;108;31;0;1;2;0;0;2;0
2020-07-02 18:00:00;59;99;50;114;95;41;0;4;3;0;0;6;0
2020-07-02 18:15:00;74;107;54;117;106;29;0;2;39;0;0;0;1
2020-07-02 18:30:00;58;93;52;90;75;22;0;2;7;0;0;0;0
2020-07-02 18:45:00;40;77;44;105;84;27;0;2;3;0;0;0;0
2020-07-02 19:00:00;46;85;47;91;82;31;0;0;0;0;0;0;0
2020-07-02 19:15:00;32;62;38;78;66;15;0;0;40;0;3;3;0
2020-07-02 19:30:00;22;45;26;81;60;17;0;1;8;0;0;0;0
2020-07-02 19:45:00;30;44;32;84;54;12;0;0;0;0;0;3;0
2020-07-02 20:00:00;31;52;34;71;53;15;0;1;2;2;0;0;0
2020-07-02 20:15:00;19;44;28;54;42;8;0;0;8;0;0;0;0
2020-07-02 20:30:00;19;33;27;59;56;11;0;1;10;0;0;0;0
2020-07-02 20:45:00;16;38;28;64;56;12;0;0;1;0;1;0;0
2020-07-02 21:00:00;17;27;24;87;81;13;0;0;7;0;0;0;0
2020-07-02 21:15:00;22;36;24;79;76;12;0;0;2;0;0;0;0
2020-07-02 21:30:00;24;41;18;63;59;7;0;0;0;0;0;0;0
2020-07-02 21:45:00;26;64;16;27;25;7;0;0;7;0;7;0;0
2020-07-02 22:00:00;31;66;15;37;25;5;0;0;0;0;0;0;0
2020-07-02 22:15:00;30;56;22;44;34;6;0;0;2;0;0;0;0
2020-07-02 22:30:00;9;25;14;42;30;5;0;0;25;0;0;0;0
2020-07-02 22:45:00;14;24;12;34;25;6;0;0;0;0;0;0;0
2020-07-02 23:00:00;8;28;9;36;22;4;0;0;0;0;0;0;0
2020-07-02 23:15:00;7;14;16;31;16;2;0;0;0;0;0;0;0
2020-07-02 23:30:00;6;8;9;21;8;1;0;0;0;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
