DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-16 12:30:00;36;72;38;99;102;24;0;1;7;0;0;4;0
2020-07-16 12:45:00;51;76;42;106;105;17;0;1;24;0;2;1;0
2020-07-16 13:00:00;48;79;42;98;99;31;0;1;5;2;0;5;0
2020-07-16 13:15:00;34;70;42;124;117;23;0;2;0;2;0;0;0
2020-07-16 13:30:00;57;92;50;118;127;19;0;2;5;0;0;0;29
2020-07-16 13:45:00;62;105;49;126;128;14;0;1;0;0;0;0;0
2020-07-16 14:00:00;61;108;39;104;120;25;0;0;4;0;5;0;0
2020-07-16 14:15:00;96;137;54;108;103;30;0;2;7;0;0;10;0
2020-07-16 14:30:00;73;143;48;101;105;45;0;3;11;0;0;2;0
2020-07-16 14:45:00;89;143;44;97;104;26;0;3;1;0;0;0;0
2020-07-16 15:00:00;84;122;56;109;102;31;0;1;0;4;0;0;1
2020-07-16 15:15:00;66;122;51;123;104;31;0;3;7;0;0;0;0
2020-07-16 15:30:00;81;122;54;115;100;25;0;0;2;0;0;0;0
2020-07-16 15:45:00;84;116;61;122;104;34;0;2;2;0;0;0;0
2020-07-16 16:00:00;84;112;55;136;139;41;0;0;0;0;0;0;0
2020-07-16 16:15:00;85;131;64;122;126;40;0;1;8;0;0;0;0
2020-07-16 16:30:00;84;126;57;114;135;31;0;1;23;1;0;0;0
2020-07-16 16:45:00;86;118;68;125;117;32;0;2;1;1;1;0;0
2020-07-16 17:00:00;85;129;66;109;101;38;0;2;3;0;0;0;0
2020-07-16 17:15:00;69;119;70;129;125;27;0;0;20;0;0;0;0
2020-07-16 17:30:00;73;122;60;120;87;33;0;1;6;0;0;0;0
2020-07-16 17:45:00;59;103;55;113;110;29;0;0;11;0;0;3;0
2020-07-16 18:00:00;76;99;56;115;107;40;0;0;1;0;0;0;0
2020-07-16 18:15:00;65;104;43;114;91;31;0;1;0;0;0;6;0
2020-07-16 18:30:00;60;91;56;87;78;20;0;2;24;0;0;0;0
2020-07-16 18:45:00;62;66;51;89;70;21;0;1;2;0;0;0;0
2020-07-16 19:00:00;53;84;51;99;94;17;0;1;1;0;0;0;0
2020-07-16 19:15:00;47;66;30;77;67;19;0;0;0;0;0;0;0
2020-07-16 19:30:00;43;52;34;70;64;9;0;0;3;0;1;0;0
2020-07-16 19:45:00;29;44;40;64;46;14;0;0;0;0;0;0;0
2020-07-16 20:00:00;35;51;34;67;61;21;0;0;0;0;0;0;0
2020-07-16 20:15:00;19;35;29;56;40;12;0;0;3;0;0;0;0
2020-07-16 20:30:00;20;41;20;70;55;16;0;0;0;0;0;0;0
2020-07-16 20:45:00;36;49;25;61;65;8;0;0;3;0;0;0;0
2020-07-16 21:00:00;22;25;32;90;93;9;0;0;0;0;0;0;0
2020-07-16 21:15:00;16;33;13;82;81;6;0;0;0;0;0;0;0
2020-07-16 21:30:00;29;54;17;62;61;11;0;1;0;0;0;5;0
2020-07-16 21:45:00;31;84;15;31;26;5;0;0;0;0;0;0;0
2020-07-16 22:00:00;37;96;19;51;39;10;0;0;0;0;0;0;0
2020-07-16 22:15:00;23;55;18;42;20;4;0;1;0;0;0;0;0
2020-07-16 22:30:00;17;27;16;31;22;4;0;0;0;0;31;0;0
2020-07-16 22:45:00;9;14;6;33;22;8;0;0;7;1;0;0;1
2020-07-16 23:00:00;10;10;9;25;19;6;0;0;0;0;0;0;0
2020-07-16 23:15:00;8;14;14;29;15;4;0;0;0;0;0;0;0
2020-07-16 23:30:00;7;8;6;15;8;1;0;0;0;0;0;0;0
2020-07-16 23:45:00;5;7;10;10;11;1;0;0;0;0;0;0;0
