DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-02 20:00:00;0;87;2;4;5;13;51;71;4;1
2020-01-02 20:15:00;0;88;4;2;4;6;44;70;6;1
2020-01-02 20:30:00;0;62;2;2;3;9;48;57;3;0
2020-01-02 20:45:00;0;43;2;5;5;12;28;43;7;4
2020-01-02 21:00:00;0;45;1;2;3;13;34;33;0;0
2020-01-02 21:15:00;0;45;1;0;1;22;41;38;3;2
2020-01-02 21:30:00;0;33;4;4;4;22;35;41;3;1
2020-01-02 21:45:00;0;47;1;3;2;13;33;32;0;1
2020-01-02 22:00:00;0;51;20;15;15;5;27;32;3;3
2020-01-02 22:15:00;0;52;8;6;4;2;26;25;4;3
2020-01-02 22:30:00;0;35;2;2;0;2;25;24;2;1
2020-01-02 22:45:00;0;38;0;3;3;2;20;20;2;0
2020-01-02 23:00:00;0;36;0;0;2;3;28;16;2;2
2020-01-02 23:15:00;0;20;1;0;1;6;18;10;2;0
2020-01-02 23:30:00;0;22;1;2;1;0;20;10;1;1
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
