DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-06 16:00:00;48;52;1;2;68;56;1;0;50;0;1
2020-12-06 16:15:00;55;59;5;0;61;55;1;0;58;1;37
2020-12-06 16:30:00;40;43;3;6;54;53;2;0;52;3;3
2020-12-06 16:45:00;49;44;2;1;56;45;2;0;42;0;0
2020-12-06 17:00:00;50;61;2;0;52;47;0;0;55;0;0
2020-12-06 17:15:00;51;48;2;1;65;51;1;0;47;0;0
2020-12-06 17:30:00;45;66;7;1;65;49;3;0;50;0;2
2020-12-06 17:45:00;32;36;4;5;45;52;1;0;52;0;3
2020-12-06 18:00:00;48;52;3;2;58;39;3;0;39;0;3
2020-12-06 18:15:00;28;26;3;0;45;34;1;0;36;0;0
2020-12-06 18:30:00;45;46;3;0;48;39;0;0;42;0;0
2020-12-06 18:45:00;31;29;1;3;39;36;1;0;36;0;0
2020-12-06 19:00:00;27;41;1;4;55;49;1;0;47;0;0
2020-12-06 19:15:00;26;34;3;2;43;33;2;0;34;0;0
2020-12-06 19:30:00;32;36;4;0;57;40;1;0;42;0;0
2020-12-06 19:45:00;29;24;4;3;32;26;0;0;26;0;0
2020-12-06 20:00:00;30;34;5;3;46;36;2;0;36;0;0
2020-12-06 20:15:00;18;20;2;2;38;25;1;0;27;0;0
2020-12-06 20:30:00;21;35;6;4;50;25;2;0;28;0;0
2020-12-06 20:45:00;17;30;1;0;31;17;0;0;22;0;0
2020-12-06 21:00:00;25;29;2;0;25;13;1;0;14;0;0
2020-12-06 21:15:00;17;22;1;2;37;25;2;0;24;0;0
2020-12-06 21:30:00;17;18;4;1;35;21;2;0;22;1;0
2020-12-06 21:45:00;15;17;3;2;22;12;1;0;14;0;0
2020-12-06 22:00:00;18;21;4;4;27;19;1;0;24;0;0
2020-12-06 22:15:00;8;9;1;0;23;9;1;0;13;0;0
2020-12-06 22:30:00;7;9;2;2;13;14;0;0;16;1;0
2020-12-06 22:45:00;8;7;1;2;21;13;1;0;14;2;0
2020-12-06 23:00:00;5;9;4;2;16;11;0;0;13;0;0
2020-12-06 23:15:00;6;5;0;1;16;9;0;0;11;0;0
2020-12-06 23:30:00;6;9;1;0;9;5;0;0;7;0;0
2020-12-06 23:45:00;4;6;3;1;18;9;0;0;10;0;0
