DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-19 06:45:00;18;17;1;0;16;7;0;0;9;0;0
2020-12-19 07:00:00;21;22;3;2;14;6;0;0;9;0;0
2020-12-19 07:15:00;13;17;1;0;18;8;1;0;15;0;0
2020-12-19 07:30:00;19;17;2;0;31;20;1;0;24;0;0
2020-12-19 07:45:00;32;44;4;1;24;12;3;0;16;0;0
2020-12-19 08:00:00;35;29;1;0;24;11;2;0;19;0;0
2020-12-19 08:15:00;29;30;1;1;26;10;1;0;16;0;0
2020-12-19 08:30:00;34;36;0;1;36;24;3;0;27;0;0
2020-12-19 08:45:00;36;32;3;0;37;22;3;0;32;1;0
2020-12-19 09:00:00;44;36;0;2;44;27;2;0;35;1;2
2020-12-19 09:15:00;37;49;2;0;40;40;3;0;37;6;3
2020-12-19 09:30:00;52;51;4;2;37;30;1;0;30;4;2
2020-12-19 09:45:00;40;50;4;2;48;40;4;0;45;5;1
2020-12-19 10:00:00;50;58;5;0;42;32;3;0;39;2;0
2020-12-19 10:15:00;54;58;4;0;41;42;3;0;45;2;5
2020-12-19 10:30:00;48;64;1;0;57;47;8;0;43;2;4
2020-12-19 10:45:00;57;53;5;0;58;39;4;0;48;7;1
2020-12-19 11:00:00;55;76;4;1;58;40;5;0;47;3;3
2020-12-19 11:15:00;59;66;4;0;65;56;5;0;54;3;7
2020-12-19 11:30:00;66;60;4;0;48;46;2;0;54;3;1
2020-12-19 11:45:00;64;71;7;0;64;55;2;0;58;1;11
2020-12-19 12:00:00;58;70;5;2;77;64;4;0;68;3;2
2020-12-19 12:15:00;53;56;4;0;61;53;3;0;59;3;0
2020-12-19 12:30:00;58;56;6;0;60;54;4;0;56;4;2
2020-12-19 12:45:00;61;67;5;5;53;56;1;0;55;1;0
2020-12-19 13:00:00;60;67;4;0;64;55;5;0;53;3;3
2020-12-19 13:15:00;58;66;8;0;62;68;4;0;70;0;0
2020-12-19 13:30:00;59;82;4;2;54;56;5;0;57;0;0
2020-12-19 13:45:00;60;63;6;0;55;61;1;0;58;5;2
2020-12-19 14:00:00;61;77;10;3;52;48;2;0;54;0;2
2020-12-19 14:15:00;61;72;6;2;63;53;1;0;54;0;4
2020-12-19 14:30:00;54;62;5;1;63;53;3;0;50;1;3
2020-12-19 14:45:00;41;44;3;0;72;50;1;0;48;1;1
2020-12-19 15:00:00;54;53;3;1;66;55;2;0;59;0;0
2020-12-19 15:15:00;49;60;7;0;56;51;4;0;46;0;0
2020-12-19 15:30:00;51;74;6;0;64;51;2;0;58;0;2
2020-12-19 15:45:00;47;43;2;2;58;49;3;0;44;1;23
2020-12-19 16:00:00;43;49;2;0;64;68;5;0;70;0;1
2020-12-19 16:15:00;61;58;2;0;69;55;0;0;56;0;3
2020-12-19 16:30:00;37;39;6;1;48;44;2;0;47;0;0
2020-12-19 16:45:00;55;58;3;1;65;52;1;0;54;0;4
2020-12-19 17:00:00;45;46;2;0;66;65;5;0;65;0;0
2020-12-19 17:15:00;45;44;4;1;57;56;2;0;58;0;1
2020-12-19 17:30:00;38;43;2;3;45;37;0;0;38;0;0
2020-12-19 17:45:00;52;55;4;2;57;51;1;0;54;0;0
2020-12-19 18:00:00;36;43;3;1;59;44;0;0;43;0;0
2020-12-19 18:15:00;46;38;1;0;51;41;1;0;44;0;0
2020-12-19 18:30:00;46;42;3;0;47;42;0;0;44;0;0
2020-12-19 18:45:00;26;27;1;0;32;26;1;0;25;0;0
2020-12-19 19:00:00;34;36;1;0;46;37;1;0;36;0;0
2020-12-19 19:15:00;13;24;0;0;31;21;1;0;20;0;0
2020-12-19 19:30:00;39;25;0;1;38;32;0;0;30;0;0
2020-12-19 19:45:00;18;18;0;0;28;25;0;0;26;0;0
2020-12-19 20:00:00;22;15;1;1;42;24;0;0;29;0;0
2020-12-19 20:15:00;22;22;1;0;38;28;1;0;31;0;0
2020-12-19 20:30:00;23;23;0;0;37;34;1;0;37;0;0
2020-12-19 20:45:00;20;14;1;0;28;11;0;0;10;0;0
2020-12-19 21:00:00;16;15;0;0;16;16;0;0;18;0;0
2020-12-19 21:15:00;5;7;0;0;7;8;1;0;6;0;0
2020-12-19 21:30:00;2;2;0;0;7;6;0;0;8;0;0
2020-12-19 21:45:00;6;5;0;0;4;3;0;0;4;0;0
2020-12-19 22:00:00;2;2;0;0;6;8;0;0;9;0;0
2020-12-19 22:15:00;3;2;0;0;4;4;0;0;3;0;0
2020-12-19 22:30:00;5;5;0;0;1;2;0;0;1;0;0
2020-12-19 22:45:00;2;3;0;0;5;1;0;0;4;0;0
2020-12-19 23:00:00;5;6;1;0;1;4;0;0;3;0;0
2020-12-19 23:15:00;1;0;0;0;1;1;0;0;1;0;0
2020-12-19 23:30:00;1;0;0;0;2;1;1;0;2;0;0
2020-12-19 23:45:00;1;1;0;0;2;0;0;0;0;0;0
