DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-05 18:15:00;54;60;4;1;88;64;2;0;67;0;0
2020-12-05 18:30:00;59;75;6;2;75;73;2;0;70;0;0
2020-12-05 18:45:00;48;57;5;3;43;51;0;0;59;0;0
2020-12-05 19:00:00;51;62;5;2;73;59;3;0;63;0;0
2020-12-05 19:15:00;40;51;2;2;56;41;2;0;40;0;0
2020-12-05 19:30:00;48;43;1;0;56;57;3;0;57;0;0
2020-12-05 19:45:00;32;27;2;1;41;41;1;0;45;0;0
2020-12-05 20:00:00;30;51;1;0;48;44;0;0;41;0;0
2020-12-05 20:15:00;23;24;1;2;32;24;0;0;24;0;0
2020-12-05 20:30:00;28;33;2;0;29;27;1;0;28;0;0
2020-12-05 20:45:00;14;20;1;2;22;19;2;0;21;0;0
2020-12-05 21:00:00;19;29;1;0;30;18;0;0;17;0;0
2020-12-05 21:15:00;21;24;2;0;19;16;2;0;16;0;0
2020-12-05 21:30:00;20;29;4;1;26;18;0;0;20;0;0
2020-12-05 21:45:00;11;23;1;0;18;8;0;0;12;0;0
2020-12-05 22:00:00;22;18;0;0;31;23;0;0;20;0;0
2020-12-05 22:15:00;12;16;0;0;34;18;0;0;25;0;0
2020-12-05 22:30:00;19;24;0;2;22;14;1;0;14;0;0
2020-12-05 22:45:00;15;12;0;0;17;8;0;0;9;0;0
2020-12-05 23:00:00;12;18;0;0;16;15;1;0;11;0;0
2020-12-05 23:15:00;6;14;0;0;20;8;1;0;9;0;0
2020-12-05 23:30:00;6;9;0;0;18;11;2;0;10;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
