DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-26 10:30:00;29;39;1;0;22;24;1;0;21;2;2
2020-12-26 10:45:00;44;47;4;0;46;22;1;0;23;0;1
2020-12-26 11:00:00;41;44;1;0;33;18;0;0;15;0;2
2020-12-26 11:15:00;49;61;5;0;55;40;1;0;41;0;22
2020-12-26 11:30:00;39;49;2;0;35;28;1;0;29;1;1
2020-12-26 11:45:00;38;36;1;0;54;44;0;0;45;0;7
2020-12-26 12:00:00;45;53;5;0;66;35;2;0;31;0;0
2020-12-26 12:15:00;25;50;3;0;54;49;2;0;46;0;16
2020-12-26 12:30:00;33;45;1;1;38;34;2;0;38;0;0
2020-12-26 12:45:00;42;51;2;1;37;37;1;0;39;1;0
2020-12-26 13:00:00;47;50;2;2;53;38;2;0;41;0;4
2020-12-26 13:15:00;35;46;1;0;46;34;0;0;35;1;7
2020-12-26 13:30:00;39;50;3;1;45;40;5;0;36;2;8
2020-12-26 13:45:00;38;34;2;1;49;58;2;0;54;2;2
2020-12-26 14:00:00;38;47;2;0;63;48;3;0;48;2;2
2020-12-26 14:15:00;55;48;4;0;40;37;1;0;37;1;2
2020-12-26 14:30:00;39;41;0;0;52;41;0;0;40;2;1
2020-12-26 14:45:00;48;59;4;0;58;45;2;0;44;2;15
2020-12-26 15:00:00;32;50;3;0;50;47;0;0;47;1;5
2020-12-26 15:15:00;52;52;5;0;47;46;2;0;41;0;1
2020-12-26 15:30:00;43;54;2;1;42;36;2;0;40;0;8
2020-12-26 15:45:00;45;51;2;1;58;44;0;0;44;0;13
2020-12-26 16:00:00;40;49;4;1;44;46;2;0;48;0;2
2020-12-26 16:15:00;39;51;4;0;45;27;3;0;25;0;4
2020-12-26 16:30:00;36;54;5;0;39;38;1;0;39;1;2
2020-12-26 16:45:00;42;53;2;1;56;47;0;0;43;0;1
2020-12-26 17:00:00;46;52;0;0;41;30;1;0;32;0;0
2020-12-26 17:15:00;32;46;3;0;47;48;2;0;46;0;0
2020-12-26 17:30:00;24;36;1;0;38;33;1;0;37;0;1
2020-12-26 17:45:00;32;31;1;0;45;46;5;0;40;0;0
2020-12-26 18:00:00;36;52;0;3;53;28;0;0;35;0;0
2020-12-26 18:15:00;27;35;2;1;35;35;2;0;34;0;0
2020-12-26 18:30:00;22;28;2;0;37;30;0;0;32;0;0
2020-12-26 18:45:00;33;30;0;0;36;32;1;0;29;1;0
2020-12-26 19:00:00;38;40;3;0;28;23;1;0;24;0;0
2020-12-26 19:15:00;27;35;1;0;39;24;2;0;28;0;0
2020-12-26 19:30:00;41;34;3;0;28;26;2;0;28;0;0
2020-12-26 19:45:00;25;23;1;0;21;32;3;0;31;0;0
2020-12-26 20:00:00;23;33;3;0;45;32;0;0;32;0;0
2020-12-26 20:15:00;20;27;0;0;46;36;2;0;41;0;0
2020-12-26 20:30:00;19;32;1;1;47;45;1;0;40;0;0
2020-12-26 20:45:00;7;12;1;1;32;37;0;0;33;0;0
2020-12-26 21:00:00;4;6;0;0;28;17;0;0;16;0;0
2020-12-26 21:15:00;0;1;0;0;5;5;0;0;7;0;0
2020-12-26 21:30:00;2;3;0;0;3;3;0;0;3;0;0
2020-12-26 21:45:00;1;6;0;0;3;2;1;0;2;0;0
2020-12-26 22:00:00;6;2;0;0;2;1;0;0;1;0;0
2020-12-26 22:15:00;0;3;0;0;4;2;0;0;3;0;0
2020-12-26 22:30:00;4;3;0;0;2;2;0;0;3;0;0
2020-12-26 22:45:00;1;2;0;0;1;0;0;0;0;0;0
2020-12-26 23:00:00;2;1;0;0;1;0;0;0;0;0;0
2020-12-26 23:15:00;1;1;0;0;3;4;0;0;5;0;0
2020-12-26 23:30:00;0;0;0;0;2;0;0;0;0;0;0
2020-12-26 23:45:00;0;0;0;0;1;0;0;0;1;0;0
