DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-18 20:45:00;57;12;12;6;58;81;70;0;0;1;0;0;0;0
2020-02-18 21:00:00;80;6;16;7;33;69;100;0;0;0;0;0;0;0
2020-02-18 21:15:00;87;9;12;6;30;74;109;0;0;0;0;0;0;0
2020-02-18 21:30:00;57;8;5;6;33;71;64;0;0;0;0;0;0;0
2020-02-18 21:45:00;32;7;9;2;53;90;47;3;3;0;0;0;0;0
2020-02-18 22:00:00;38;3;10;2;81;119;46;0;0;0;0;0;0;0
2020-02-18 22:15:00;39;8;7;12;64;91;60;0;0;0;0;0;0;0
2020-02-18 22:30:00;42;12;10;9;31;64;64;5;0;0;0;0;0;0
2020-02-18 22:45:00;25;5;7;4;27;43;39;0;0;0;0;0;0;0
2020-02-18 23:00:00;21;4;8;2;14;31;31;1;0;0;0;0;0;0
2020-02-18 23:15:00;16;2;2;0;9;31;20;0;0;0;0;0;0;0
2020-02-18 23:30:00;13;1;1;1;9;21;27;0;0;0;0;0;0;0
