DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-16 10:45:00;55;0;3;35;32;25;0;15;12;1;0;0;0;0;0
2020-06-16 11:00:00;55;0;1;32;25;22;0;21;21;2;0;0;0;1;0
2020-06-16 11:15:00;52;0;2;29;26;18;0;22;18;0;0;0;0;0;0
2020-06-16 11:30:00;58;0;7;27;23;22;0;16;17;0;0;0;0;0;0
2020-06-16 11:45:00;52;0;0;32;28;18;0;19;11;0;0;0;0;0;0
2020-06-16 12:00:00;45;0;0;29;26;18;0;12;13;0;0;0;0;0;0
2020-06-16 12:15:00;61;0;0;25;24;21;0;20;15;0;0;0;0;0;0
2020-06-16 12:30:00;56;0;0;23;22;17;0;16;17;0;0;0;0;0;0
2020-06-16 12:45:00;54;0;1;33;33;27;0;18;15;0;0;0;0;0;0
2020-06-16 13:00:00;74;0;0;24;21;16;0;10;11;0;1;0;0;0;0
2020-06-16 13:15:00;61;0;2;24;22;26;0;26;22;1;1;0;0;0;0
2020-06-16 13:30:00;58;0;0;36;30;50;0;20;15;0;2;0;0;0;0
2020-06-16 13:45:00;70;0;1;40;30;27;0;19;10;0;0;0;0;0;0
2020-06-16 14:00:00;57;0;0;39;40;25;0;24;15;1;2;0;0;0;0
2020-06-16 14:15:00;90;0;0;40;34;26;0;21;14;0;0;0;0;0;0
2020-06-16 14:30:00;111;0;3;35;29;40;0;25;21;0;0;0;0;0;0
2020-06-16 14:45:00;107;0;3;25;24;26;0;19;20;0;0;0;0;0;0
2020-06-16 15:00:00;98;0;4;20;19;32;0;16;12;0;0;0;0;0;0
2020-06-16 15:15:00;98;0;5;38;36;27;0;20;19;2;0;0;0;0;0
2020-06-16 15:30:00;77;0;4;40;29;37;0;13;11;0;0;0;0;0;0
2020-06-16 15:45:00;111;0;1;47;35;34;0;15;9;2;1;0;0;1;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;101;0;1;46;38;30;0;24;19;3;0;0;0;0;0
2020-06-16 16:30:00;109;0;2;41;32;42;0;19;18;0;0;0;0;0;0
2020-06-16 16:45:00;86;0;3;41;34;46;0;25;19;0;2;0;0;0;0
2020-06-16 17:00:00;102;0;2;48;38;42;0;20;17;0;0;0;0;0;0
2020-06-16 17:15:00;109;0;3;44;33;29;0;25;21;0;0;0;0;0;0
2020-06-16 17:30:00;107;0;5;34;33;35;0;23;18;1;0;0;0;0;0
2020-06-16 17:45:00;67;0;5;37;32;29;0;19;23;0;1;0;0;0;0
2020-06-16 18:00:00;67;0;2;27;22;32;0;14;6;1;0;0;0;0;0
2020-06-16 18:15:00;83;0;5;27;24;30;0;12;11;1;0;0;0;0;0
2020-06-16 18:30:00;70;0;1;28;22;27;0;11;16;2;0;0;0;0;0
2020-06-16 18:45:00;53;0;0;38;33;23;0;22;19;1;0;0;0;0;0
2020-06-16 19:00:00;48;0;2;23;24;9;0;11;13;0;0;0;0;0;0
2020-06-16 19:15:00;48;0;1;17;17;22;0;14;10;1;0;0;0;0;0
2020-06-16 19:30:00;53;0;2;14;14;20;0;12;11;0;0;0;0;0;0
2020-06-16 19:45:00;29;0;1;16;14;13;0;13;12;0;0;0;0;1;0
2020-06-16 20:00:00;38;0;3;10;10;13;0;6;5;0;0;0;0;0;0
2020-06-16 20:15:00;35;0;3;14;15;12;0;3;5;0;0;0;0;0;0
2020-06-16 20:30:00;33;0;1;12;12;15;0;8;8;0;1;0;0;0;0
2020-06-16 20:45:00;21;0;1;11;12;15;0;11;13;0;0;0;0;0;0
2020-06-16 21:00:00;33;0;1;13;13;16;0;4;4;0;0;0;0;0;0
2020-06-16 21:15:00;36;0;0;15;16;16;0;10;10;0;1;0;0;0;0
2020-06-16 21:30:00;28;0;0;17;17;13;0;4;4;0;0;0;0;0;0
2020-06-16 21:45:00;28;0;0;7;7;13;0;4;3;0;0;0;0;0;0
2020-06-16 22:00:00;28;0;0;9;8;17;0;8;8;0;0;0;0;0;0
2020-06-16 22:15:00;27;0;0;5;5;8;0;3;5;0;0;0;0;0;0
2020-06-16 22:30:00;26;0;0;6;6;9;0;6;7;0;0;0;0;0;0
2020-06-16 22:45:00;23;0;0;4;4;9;0;8;7;0;0;0;0;0;0
2020-06-16 23:00:00;14;0;0;7;7;6;0;4;4;0;0;0;0;0;0
2020-06-16 23:15:00;11;0;0;5;5;7;0;0;0;0;0;0;0;0;0
2020-06-16 23:30:00;7;0;0;1;1;3;0;3;3;0;0;0;0;0;0
