DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-02 10:45:00;63;0;1;32;31;33;0;8;7;1;0;0;0;0;0
2020-06-02 11:00:00;52;0;0;43;40;24;0;25;17;0;0;0;0;1;0
2020-06-02 11:15:00;66;0;3;37;32;25;0;12;11;0;1;0;0;0;0
2020-06-02 11:45:00;66;0;5;19;15;22;0;22;23;0;2;2;0;0;0
2020-06-02 12:00:00;55;0;2;26;27;19;0;15;14;1;1;0;0;0;0
2020-06-02 12:15:00;43;0;1;26;26;13;0;16;17;0;0;0;0;0;0
2020-06-02 12:30:00;60;0;2;28;27;20;0;17;14;0;1;0;0;0;0
2020-06-02 12:45:00;53;0;1;32;30;22;0;11;11;0;0;0;0;0;0
2020-06-02 13:00:00;65;0;2;23;20;28;0;17;19;0;0;0;0;0;0
2020-06-02 13:15:00;62;0;1;29;27;26;0;14;14;0;0;0;0;0;0
2020-06-02 13:30:00;60;0;1;33;29;37;0;23;24;1;0;0;0;0;0
2020-06-02 13:45:00;58;0;1;29;19;25;0;17;25;1;0;0;0;0;5
2020-06-02 14:00:00;72;0;0;44;44;41;0;14;14;0;0;0;0;0;0
2020-06-02 14:15:00;76;0;4;19;20;26;0;14;13;0;0;0;0;0;0
2020-06-02 14:30:00;56;0;1;40;43;14;0;14;14;0;0;0;0;0;0
2020-06-02 14:45:00;68;0;3;43;34;25;0;17;16;0;0;0;0;0;0
2020-06-02 15:00:00;64;0;2;27;25;24;0;10;12;0;0;0;0;0;0
2020-06-02 15:15:00;72;0;2;35;37;32;0;17;16;2;0;0;0;0;0
2020-06-02 15:30:00;75;0;1;36;35;27;0;22;20;2;0;11;1;0;0
2020-06-02 15:45:00;70;0;2;28;31;36;0;20;16;0;0;0;0;0;0
2020-06-02 16:00:00;78;0;2;44;32;38;0;22;20;0;0;0;0;0;0
2020-06-02 16:15:00;81;0;4;37;30;38;0;18;17;0;2;0;0;1;0
2020-06-02 16:30:00;78;0;1;41;42;43;0;27;24;0;0;0;0;0;0
2020-06-02 16:45:00;86;0;1;52;36;35;0;16;12;0;0;0;0;0;0
2020-06-02 17:00:00;65;0;4;51;44;33;0;22;22;1;0;0;0;0;0
2020-06-02 17:15:00;88;0;3;31;27;21;0;22;16;2;1;0;0;0;0
2020-06-02 17:30:00;74;0;1;38;36;20;0;17;17;2;1;0;0;0;0
2020-06-02 17:45:00;74;0;2;30;27;33;0;18;18;0;0;1;0;0;0
2020-06-02 18:00:00;65;0;3;31;28;27;0;10;13;4;0;0;0;0;0
2020-06-02 18:15:00;70;0;0;28;28;27;0;16;16;0;0;0;0;0;0
2020-06-02 18:30:00;55;0;2;25;22;21;0;8;8;0;0;0;0;1;0
2020-06-02 18:45:00;45;0;3;28;27;20;0;9;10;0;0;0;0;0;0
2020-06-02 19:00:00;53;0;3;14;18;17;0;13;11;0;1;0;0;0;0
2020-06-02 19:15:00;46;0;2;28;24;19;0;5;4;0;0;0;0;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;33;0;5;15;15;8;0;8;8;0;0;0;0;0;0
2020-06-02 20:00:00;37;0;1;12;10;14;0;9;6;0;0;0;0;0;0
2020-06-02 20:15:00;41;0;4;26;30;9;0;15;15;0;0;0;0;0;0
2020-06-02 20:30:00;25;0;0;11;9;9;0;13;12;0;1;0;0;0;0
2020-06-02 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 21:00:00;33;0;2;22;24;17;0;12;13;1;0;0;0;0;0
2020-06-02 21:15:00;33;0;1;16;14;17;0;18;18;1;0;0;2;0;0
2020-06-02 21:30:00;36;0;0;14;12;16;0;6;4;0;0;0;0;0;0
2020-06-02 21:45:00;30;0;1;7;7;8;0;2;2;0;0;0;0;0;0
2020-06-02 22:00:00;26;0;0;4;5;8;0;5;5;0;0;0;0;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;18;0;0;7;8;15;0;3;3;0;0;0;0;0;0
2020-06-02 22:45:00;11;0;0;3;3;6;0;2;3;0;0;0;0;0;0
2020-06-02 23:00:00;16;0;0;6;5;10;0;2;2;0;0;0;0;0;0
2020-06-02 23:15:00;11;0;0;5;5;1;0;2;2;0;0;0;0;0;0
2020-06-02 23:30:00;3;0;0;3;3;1;0;2;2;0;0;0;0;0;0
