DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-13 18:30:00;136;0;108;0;2;2;0;0;0;4;0;0
2020-03-13 18:45:00;123;0;107;0;0;1;0;0;0;4;1;0
2020-03-13 19:00:00;114;0;81;0;0;4;0;0;0;1;0;0
2020-03-13 19:15:00;123;0;78;0;5;2;0;0;0;3;3;0
2020-03-13 19:30:00;89;0;65;0;0;3;0;0;0;2;0;0
2020-03-13 19:45:00;66;0;87;0;0;1;0;0;0;4;0;0
2020-03-13 20:00:00;93;0;61;0;2;2;0;0;0;0;0;0
2020-03-13 20:15:00;74;0;68;0;0;0;0;0;0;1;0;0
2020-03-13 20:30:00;65;0;57;0;0;0;0;0;0;0;0;0
2020-03-13 20:45:00;47;0;58;0;0;0;0;0;0;0;0;0
2020-03-13 21:00:00;46;0;81;0;0;0;0;0;0;1;0;0
2020-03-13 21:15:00;51;0;65;0;0;0;0;0;0;0;0;0
2020-03-13 21:30:00;51;0;32;0;0;0;0;0;0;0;0;0
2020-03-13 21:45:00;79;0;28;0;0;0;0;0;0;0;0;0
2020-03-13 22:00:00;108;0;33;0;0;0;0;0;0;0;0;0
2020-03-13 22:15:00;96;0;33;0;0;0;0;0;0;0;0;0
2020-03-13 22:30:00;43;0;29;0;0;0;0;0;0;0;0;0
2020-03-13 22:45:00;41;0;26;0;0;0;0;0;0;0;0;0
2020-03-13 23:00:00;35;0;21;0;0;0;0;0;0;0;0;0
2020-03-13 23:15:00;33;0;25;0;0;0;0;0;0;0;0;0
2020-03-13 23:30:00;24;0;15;0;0;0;0;0;0;0;0;0
2020-03-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
