DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-08 13:00:00;59;20;4;4;14;3;13;3;3;13;62
2020-06-08 13:15:00;68;24;5;4;19;4;18;4;6;4;66
2020-06-08 13:30:00;74;31;8;8;14;4;14;4;11;8;77
2020-06-08 13:45:00;116;34;14;14;34;22;35;22;49;12;81
2020-06-08 14:00:00;107;32;9;10;31;19;33;20;37;10;66
2020-06-08 14:15:00;146;33;3;3;31;28;30;27;44;7;91
2020-06-08 14:30:00;115;24;1;1;29;21;29;21;26;3;92
2020-06-08 14:45:00;65;13;1;1;29;24;28;25;27;5;59
2020-06-08 15:00:00;70;14;5;5;45;28;49;29;28;8;75
2020-06-08 15:15:00;80;15;4;4;44;31;44;31;44;11;60
2020-06-08 15:30:00;70;16;1;1;37;19;34;20;23;8;59
2020-06-08 15:45:00;58;14;2;2;19;21;21;21;21;7;66
2020-06-08 16:00:00;63;9;6;8;28;12;29;12;22;5;63
2020-06-08 16:15:00;54;15;2;1;36;15;36;14;27;2;62
2020-06-08 16:30:00;53;16;2;2;26;12;27;12;16;7;73
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;54;24;3;3;23;20;24;18;12;3;70
2020-06-08 17:15:00;60;13;2;2;23;19;24;19;24;2;56
2020-06-08 17:30:00;48;9;1;1;31;17;33;17;7;7;45
2020-06-08 17:45:00;45;14;3;2;21;8;20;8;8;2;56
2020-06-08 18:00:00;48;5;2;2;11;4;11;4;9;3;45
2020-06-08 18:15:00;36;6;2;2;15;4;15;4;7;2;47
2020-06-08 18:30:00;28;2;1;1;11;5;10;5;3;2;45
2020-06-08 18:45:00;29;2;2;2;14;6;14;6;5;2;35
2020-06-08 19:00:00;33;7;0;0;10;6;11;5;3;2;34
2020-06-08 19:15:00;23;7;0;0;12;2;12;2;3;2;32
2020-06-08 19:30:00;23;3;0;0;14;6;13;6;7;0;27
2020-06-08 19:45:00;20;5;0;0;7;0;8;2;4;4;27
2020-06-08 20:00:00;10;3;0;0;3;0;3;0;0;2;35
2020-06-08 20:15:00;17;5;1;2;1;0;1;1;1;1;21
2020-06-08 20:30:00;24;4;1;1;3;0;4;0;4;1;27
2020-06-08 20:45:00;32;9;2;2;1;0;1;0;1;5;28
2020-06-08 21:00:00;56;25;7;9;0;1;0;1;1;1;59
2020-06-08 21:15:00;65;25;10;10;1;1;1;0;0;11;72
2020-06-08 21:30:00;65;26;3;4;3;3;3;1;3;4;43
2020-06-08 21:45:00;74;26;2;2;12;3;14;3;10;5;65
2020-06-08 22:00:00;63;16;0;1;7;3;8;3;13;1;64
2020-06-08 22:15:00;10;1;0;0;1;1;2;0;4;0;27
2020-06-08 22:30:00;10;3;1;1;2;2;2;2;1;0;16
2020-06-08 22:45:00;7;4;0;0;0;0;0;0;0;0;14
2020-06-08 23:00:00;8;4;0;0;0;0;0;0;0;0;13
2020-06-08 23:15:00;5;0;0;0;1;0;1;0;0;0;3
2020-06-08 23:45:00;7;0;0;0;0;0;0;0;0;0;6
