DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-05 14:45:00;99;50;20;66;41;53;71;29;29
2019-10-05 15:00:00;91;64;24;59;64;52;72;26;26
2019-10-05 15:15:00;72;57;15;62;57;63;71;32;32
2019-10-05 15:30:00;62;50;14;58;46;78;82;37;37
2019-10-05 15:45:00;97;46;17;58;57;64;63;36;36
2019-10-05 16:00:00;88;60;20;52;52;65;65;24;24
2019-10-05 16:15:00;92;54;18;59;54;75;90;27;29
2019-10-05 16:30:00;68;38;15;53;48;63;89;28;26
2019-10-05 16:45:00;77;48;20;65;46;60;67;26;27
2019-10-05 17:00:00;88;57;11;67;45;58;72;26;25
2019-10-05 17:15:00;77;54;22;46;48;66;74;21;21
2019-10-05 17:30:00;86;59;19;58;53;61;75;15;16
2019-10-05 17:45:00;90;46;15;56;48;84;93;18;17
2019-10-05 18:00:00;70;42;11;55;52;65;81;14;14
2019-10-05 18:15:00;63;44;19;51;46;67;75;20;20
2019-10-05 18:30:00;65;35;9;50;43;50;70;7;7
2019-10-05 18:45:00;63;38;24;45;36;54;83;11;11
2019-10-05 19:00:00;64;40;18;46;32;54;61;7;7
2019-10-05 19:15:00;51;49;12;37;33;46;56;8;8
2019-10-05 19:30:00;57;34;12;34;39;56;57;9;9
2019-10-05 19:45:00;60;22;11;31;32;46;44;7;7
2019-10-05 20:00:00;51;32;4;37;29;47;53;14;14
2019-10-05 20:15:00;52;35;7;46;32;55;47;3;3
2019-10-05 20:30:00;41;20;4;23;12;37;37;5;5
2019-10-05 20:45:00;42;18;4;23;17;33;37;3;3
2019-10-05 21:00:00;41;25;21;20;10;24;28;3;3
2019-10-05 21:15:00;32;14;15;19;15;26;20;4;4
2019-10-05 21:30:00;44;20;9;26;23;23;17;1;1
2019-10-05 21:45:00;47;16;11;13;14;20;28;2;2
2019-10-05 22:00:00;42;18;9;18;6;21;23;0;1
2019-10-05 22:15:00;37;19;8;20;25;18;16;4;3
2019-10-05 22:30:00;29;11;20;14;13;22;23;3;3
2019-10-05 22:45:00;24;15;8;19;10;30;19;1;1
2019-10-05 23:00:00;42;19;14;16;11;17;12;4;4
2019-10-05 23:15:00;29;20;7;11;8;16;8;1;1
2019-10-05 23:30:00;20;14;6;5;4;18;12;1;1
2019-10-05 23:45:00;37;13;8;12;9;22;14;1;1
