DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-03 20:00:00;67;102;63;73;51;16;11;39;0;18;13
2020-09-03 20:15:00;80;108;57;81;58;17;11;45;0;22;16
2020-09-03 20:30:00;60;90;52;79;53;10;5;33;0;15;12
2020-09-03 20:45:00;67;102;51;57;35;22;9;15;0;10;10
2020-09-03 21:00:00;75;98;76;69;37;22;8;31;0;16;17
2020-09-03 21:15:00;62;85;57;63;35;21;4;23;0;17;16
2020-09-03 21:30:00;40;62;44;48;47;10;5;30;0;11;19
2020-09-03 21:45:00;45;74;45;72;51;11;11;41;0;10;10
2020-09-03 22:00:00;55;88;38;64;50;9;4;31;0;13;11
2020-09-03 22:15:00;48;69;36;53;44;7;2;31;0;10;5
2020-09-03 22:30:00;34;50;22;37;22;3;4;17;0;7;14
2020-09-03 22:45:00;26;37;15;28;25;6;6;12;0;12;10
2020-09-03 23:00:00;30;43;19;28;23;4;2;8;0;8;5
2020-09-03 23:15:00;37;49;33;31;17;5;6;12;0;5;4
2020-09-03 23:30:00;20;27;15;24;11;3;1;10;0;4;7
2020-09-03 23:45:00;27;30;21;25;12;3;1;6;0;1;1
