DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-24 13:30:00;135;178;137;114;90;37;12;57;0;21;28
2020-09-24 13:45:00;118;154;132;136;86;29;15;55;0;28;37
2020-09-24 14:00:00;137;180;142;125;99;23;8;56;0;32;32
2020-09-24 14:15:00;104;139;96;144;115;30;13;63;0;31;28
2020-09-24 14:30:00;117;162;112;134;132;27;13;73;0;24;36
2020-09-24 14:45:00;116;171;112;138;118;31;18;65;0;25;30
2020-09-24 15:00:00;117;166;91;126;123;33;15;74;0;33;35
2020-09-24 15:15:00;110;154;116;153;137;21;14;59;0;18;19
2020-09-24 15:30:00;106;153;106;158;109;53;17;88;0;25;45
2020-09-24 15:45:00;124;166;129;162;159;46;33;74;0;29;36
2020-09-24 16:00:00;131;205;130;193;144;33;14;77;0;37;41
2020-09-24 16:15:00;135;198;132;183;152;30;34;69;0;34;42
2020-09-24 16:30:00;129;186;117;163;156;30;12;93;0;26;30
2020-09-24 16:45:00;108;172;116;188;158;33;17;86;0;20;35
2020-09-24 17:00:00;144;193;130;200;152;37;35;88;0;34;35
2020-09-24 17:15:00;120;177;131;164;155;29;19;69;0;24;29
2020-09-24 17:30:00;141;209;113;155;133;37;15;82;0;37;28
2020-09-24 17:45:00;102;159;111;162;129;27;17;76;0;24;29
2020-09-24 18:00:00;151;188;135;143;124;25;8;75;0;31;36
2020-09-24 18:15:00;126;185;124;168;138;32;33;82;0;31;33
2020-09-24 18:30:00;93;152;115;122;101;33;22;58;0;23;20
2020-09-24 18:45:00;105;153;101;129;92;25;14;59;0;29;30
2020-09-24 19:00:00;88;141;114;135;84;16;25;61;0;30;30
2020-09-24 19:15:00;81;119;77;113;77;20;33;48;0;28;26
2020-09-24 19:30:00;78;110;76;102;76;24;9;58;0;18;18
2020-09-24 19:45:00;70;101;54;81;62;22;21;50;0;14;18
2020-09-24 20:00:00;71;117;67;75;65;13;14;40;0;19;22
2020-09-24 20:15:00;54;95;48;75;56;24;13;35;0;16;10
2020-09-24 20:30:00;65;99;55;79;60;15;9;27;0;18;11
2020-09-24 20:45:00;70;101;53;59;41;61;7;21;0;18;11
2020-09-24 21:00:00;83;106;72;48;42;20;38;38;0;25;26
2020-09-24 21:15:00;64;87;69;57;46;12;3;23;0;26;21
2020-09-24 21:30:00;61;89;62;55;28;14;5;22;0;16;14
2020-09-24 21:45:00;37;57;30;63;52;12;5;29;0;6;5
2020-09-24 22:00:00;39;70;34;58;58;8;1;40;0;9;7
2020-09-24 22:15:00;42;69;42;58;39;11;5;25;0;14;13
2020-09-24 22:30:00;39;57;23;37;14;1;0;22;0;10;9
2020-09-24 22:45:00;30;42;28;27;21;5;4;11;0;9;12
2020-09-24 23:00:00;31;44;26;38;24;3;2;8;0;7;3
2020-09-24 23:15:00;23;30;15;28;22;23;1;13;0;5;5
2020-09-24 23:30:00;17;22;11;24;11;0;0;8;0;5;4
2020-09-24 23:45:00;18;30;19;23;13;3;2;4;0;9;4
