DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-12 09:15:00;82;40;24;6;32;10;37;23;5;4;15;4;3;0;0;0;0;0
2020-11-12 09:30:00;75;60;48;12;45;17;64;27;9;5;19;7;4;0;0;0;1;0
2020-11-12 09:45:00;74;42;25;4;43;15;44;17;11;2;12;7;0;0;0;0;0;0
2020-11-12 10:00:00;77;37;47;5;37;8;47;27;8;1;25;9;1;0;0;0;0;0
2020-11-12 10:15:00;86;54;36;7;43;14;53;30;11;6;28;7;1;0;0;0;0;0
2020-11-12 10:30:00;98;48;50;3;34;9;58;28;7;2;24;7;3;0;0;0;0;0
2020-11-12 10:45:00;67;52;28;4;36;11;64;24;8;4;23;6;0;0;0;1;0;0
2020-11-12 11:00:00;75;47;28;5;43;10;59;25;9;3;25;8;0;0;0;0;0;0
2020-11-12 11:15:00;63;65;39;3;58;6;52;39;12;5;39;7;0;0;0;3;0;0
2020-11-12 11:30:00;77;56;36;3;48;13;62;28;9;6;30;9;0;0;0;0;0;0
2020-11-12 11:45:00;335;50;49;1;42;12;54;36;9;7;32;6;0;0;0;0;0;0
2020-11-12 12:00:00;87;54;34;3;49;9;59;32;9;7;30;7;0;0;0;4;1;0
2020-11-12 12:15:00;40;32;26;5;27;7;41;34;10;8;27;10;0;0;0;11;11;0
2020-11-12 12:30:00;59;31;22;3;31;6;41;25;7;1;24;6;0;0;0;0;1;0
2020-11-12 12:45:00;72;56;18;3;47;6;75;27;265;2;25;266;1;1;0;0;0;0
2020-11-12 13:00:00;42;24;18;3;24;4;38;24;22;10;20;17;1;1;1;1;0;4
2020-11-12 13:15:00;10;3;3;0;3;1;10;2;0;1;3;0;0;0;0;0;0;0
2020-11-12 13:30:00;39;23;14;4;26;5;40;21;10;1;18;6;0;0;0;0;0;0
2020-11-12 13:45:00;87;31;24;3;28;7;51;18;7;6;16;7;3;0;0;0;0;0
2020-11-12 14:00:00;46;33;21;6;35;2;50;11;9;0;11;5;0;0;0;0;0;14
2020-11-12 14:15:00;93;50;33;3;50;6;81;27;12;3;26;5;0;1;0;0;0;0
2020-11-12 14:30:00;81;34;28;6;33;9;100;18;11;3;21;11;0;0;0;0;0;0
2020-11-12 14:45:00;85;51;20;5;57;6;82;30;10;2;28;6;1;0;0;0;0;0
2020-11-12 15:00:00;66;47;27;5;43;6;75;25;11;3;24;8;1;0;0;1;6;0
2020-11-12 15:15:00;76;65;27;6;66;12;88;31;18;4;26;16;2;0;0;1;0;0
2020-11-12 15:30:00;80;50;31;5;44;9;94;32;14;7;29;10;5;0;0;0;0;0
2020-11-12 15:45:00;93;50;23;4;40;12;81;26;19;10;24;12;3;2;3;2;5;0
2020-11-12 16:00:00;69;59;26;4;49;6;102;26;23;4;26;17;0;0;0;3;3;7
2020-11-12 16:15:00;88;39;27;6;34;7;90;31;19;12;30;13;0;0;0;1;0;0
2020-11-12 16:30:00;82;49;23;1;37;6;81;41;15;2;32;12;0;0;0;1;0;0
2020-11-12 16:45:00;89;51;26;3;39;9;85;31;19;6;24;19;0;0;0;0;0;0
2020-11-12 17:00:00;72;47;24;4;283;12;88;31;17;9;27;10;2;0;2;1;0;0
2020-11-12 17:15:00;91;52;27;2;33;7;94;34;17;8;29;13;1;0;0;3;0;0
2020-11-12 17:30:00;65;41;26;0;33;10;94;33;13;10;22;8;1;0;0;0;0;0
2020-11-12 17:45:00;70;29;20;7;27;7;77;29;22;4;274;15;0;0;0;0;0;0
2020-11-12 18:00:00;56;39;21;4;35;13;73;29;11;1;24;11;0;0;0;0;0;0
2020-11-12 18:15:00;57;29;21;16;27;17;60;30;14;2;27;12;0;0;0;1;0;0
2020-11-12 18:30:00;53;34;22;4;31;16;61;12;7;0;12;5;0;0;0;0;0;0
2020-11-12 18:45:00;37;26;11;8;27;8;51;26;11;6;21;7;0;0;0;4;0;0
2020-11-12 19:00:00;41;25;12;8;26;5;39;15;7;4;12;4;0;0;0;0;0;0
2020-11-12 19:15:00;39;28;20;10;27;15;40;18;8;5;15;5;0;0;0;0;0;0
2020-11-12 19:30:00;31;29;19;6;282;9;33;14;5;2;15;5;0;0;0;0;0;0
2020-11-12 19:45:00;34;25;14;6;23;7;33;10;7;3;8;4;0;0;0;0;0;0
2020-11-12 20:00:00;23;10;9;5;19;6;21;4;1;0;6;0;0;0;0;0;0;0
2020-11-12 20:15:00;20;8;9;3;16;8;17;12;3;1;10;2;0;0;0;0;0;0
2020-11-12 20:30:00;18;7;4;5;14;3;25;4;3;0;2;3;0;0;0;0;0;0
2020-11-12 20:45:00;25;7;7;4;12;0;23;6;1;1;4;0;0;0;0;0;0;0
2020-11-12 21:00:00;42;3;6;1;9;1;14;9;6;2;6;4;0;0;0;0;0;0
2020-11-12 21:15:00;26;4;3;6;8;0;18;4;1;0;4;1;0;0;0;0;0;0
2020-11-12 21:30:00;13;3;2;4;4;4;19;1;0;1;1;0;0;0;0;0;0;0
2020-11-12 21:45:00;16;7;1;2;9;3;24;5;2;0;3;1;0;0;0;0;0;0
2020-11-12 22:00:00;9;5;4;1;10;2;40;4;1;0;4;1;0;0;0;0;0;0
2020-11-12 22:15:00;16;7;2;0;10;0;34;7;4;0;5;3;0;0;0;0;0;0
2020-11-12 22:30:00;8;3;5;0;5;3;8;4;1;1;3;0;0;0;0;0;0;0
2020-11-12 22:45:00;7;4;1;1;5;0;15;3;1;0;4;0;0;0;0;0;0;0
2020-11-12 23:00:00;10;0;2;0;0;0;8;5;2;0;6;2;0;0;0;0;0;0
2020-11-12 23:15:00;3;1;2;6;3;5;5;2;0;0;3;0;0;0;0;0;0;0
2020-11-12 23:30:00;6;2;3;2;4;4;5;1;0;0;1;0;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
