DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-05 08:30:00;78;160;95;0;1;2;11;1
2020-10-05 08:45:00;76;143;84;0;11;1;11;11
2020-10-05 09:00:00;73;143;69;0;4;1;6;6
2020-10-05 09:15:00;75;127;81;0;4;3;6;1
2020-10-05 09:30:00;59;150;66;0;8;3;8;0
2020-10-05 09:45:00;88;176;67;0;4;0;3;3
2020-10-05 10:00:00;77;141;86;0;2;2;13;1
2020-10-05 10:15:00;81;159;60;0;1;1;33;3
2020-10-05 10:30:00;82;165;75;0;1;11;25;1
2020-10-05 10:45:00;78;180;75;0;0;2;20;0
2020-10-05 11:00:00;78;161;76;0;3;2;2;5
2020-10-05 11:15:00;80;174;75;0;8;15;0;4
2020-10-05 11:30:00;77;132;74;0;34;22;3;21
2020-10-05 11:45:00;68;173;75;0;5;32;3;21
2020-10-05 12:00:00;84;182;71;0;2;0;2;1
2020-10-05 12:15:00;82;173;77;0;11;5;1;15
2020-10-05 12:30:00;87;150;66;0;21;0;2;2
2020-10-05 12:45:00;87;179;82;0;7;7;5;13
2020-10-05 13:00:00;80;181;80;0;10;9;8;7
2020-10-05 13:15:00;93;188;99;0;54;1;7;32
2020-10-05 13:30:00;109;171;79;0;0;9;48;12
2020-10-05 13:45:00;72;167;107;0;25;10;12;3
2020-10-05 14:00:00;141;175;97;0;20;4;21;6
2020-10-05 14:15:00;177;240;91;0;27;13;7;11
2020-10-05 14:30:00;163;211;101;0;14;1;12;15
2020-10-05 14:45:00;161;197;90;0;47;0;6;25
2020-10-05 15:00:00;148;215;82;0;1;3;6;0
2020-10-05 15:15:00;140;231;100;0;34;2;24;4
2020-10-05 15:30:00;127;217;92;0;31;1;19;20
2020-10-05 15:45:00;119;233;94;0;32;6;25;26
2020-10-05 16:00:00;135;265;110;0;24;14;41;11
2020-10-05 16:15:00;146;242;82;0;30;3;6;16
2020-10-05 16:30:00;132;266;78;0;6;3;34;24
2020-10-05 16:45:00;129;265;93;0;42;16;9;8
2020-10-05 17:00:00;127;275;88;0;9;10;15;51
2020-10-05 17:15:00;119;236;113;0;29;0;4;17
2020-10-05 17:30:00;101;231;65;0;16;1;10;33
2020-10-05 17:45:00;104;227;102;0;11;0;17;6
2020-10-05 18:00:00;82;199;73;0;7;4;85;3
2020-10-05 18:15:00;99;210;83;0;15;5;11;3
2020-10-05 18:30:00;83;189;77;0;89;2;3;30
2020-10-05 18:45:00;81;168;89;0;21;12;13;44
2020-10-05 19:00:00;57;170;64;0;28;0;2;9
2020-10-05 19:15:00;49;155;53;0;11;0;0;6
2020-10-05 19:30:00;54;113;51;0;0;1;0;0
2020-10-05 19:45:00;43;132;60;0;0;6;13;78
2020-10-05 20:00:00;42;120;43;0;2;3;0;0
2020-10-05 20:15:00;43;107;46;0;26;0;7;8
2020-10-05 20:30:00;34;58;37;0;0;12;0;0
2020-10-05 20:45:00;39;62;50;0;0;0;0;0
2020-10-05 21:00:00;29;59;51;0;0;0;0;0
2020-10-05 21:15:00;16;72;61;0;0;0;0;0
2020-10-05 21:30:00;25;60;53;0;0;0;0;0
2020-10-05 21:45:00;77;80;44;0;0;0;0;0
2020-10-05 22:00:00;111;105;27;0;1;0;0;0
2020-10-05 22:15:00;70;84;30;0;0;0;0;0
2020-10-05 22:30:00;32;35;20;0;0;0;0;0
2020-10-05 22:45:00;18;35;20;0;0;0;0;0
2020-10-05 23:00:00;15;20;16;0;0;0;0;0
2020-10-05 23:15:00;10;22;8;0;0;0;0;0
2020-10-05 23:30:00;7;22;7;0;0;0;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
