DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-05 16:45:00;145;4;10;15;202;4;2;0;21;0;0;0;0
2019-11-05 17:00:00;158;9;21;22;187;3;8;2;16;0;0;4;0
2019-11-05 17:15:00;176;6;13;20;152;8;4;0;54;0;0;11;0
2019-11-05 17:30:00;147;5;24;16;197;3;3;0;22;0;0;0;0
2019-11-05 17:45:00;128;6;11;10;184;3;6;7;56;0;0;0;0
2019-11-05 18:00:00;143;9;15;14;170;3;4;0;5;0;0;0;0
2019-11-05 18:15:00;103;7;6;11;181;4;2;1;17;0;0;0;0
2019-11-05 18:30:00;129;3;10;9;165;2;4;5;10;0;0;0;0
2019-11-05 18:45:00;96;8;11;7;182;0;3;14;6;0;0;0;0
2019-11-05 19:00:00;95;2;8;10;120;0;5;3;4;0;0;0;0
2019-11-05 19:15:00;82;3;7;9;138;2;1;0;0;0;0;0;0
2019-11-05 19:30:00;63;1;14;7;105;0;1;0;0;0;0;0;0
2019-11-05 19:45:00;66;2;8;8;106;0;1;0;2;0;0;0;0
2019-11-05 20:00:00;55;0;8;7;133;0;0;0;0;0;0;0;0
2019-11-05 20:15:00;64;0;3;6;106;0;0;0;0;0;0;0;0
2019-11-05 20:30:00;42;1;1;5;83;0;0;0;0;0;0;0;0
2019-11-05 20:45:00;44;1;1;3;67;0;1;0;0;0;0;0;0
2019-11-05 21:00:00;50;1;1;2;94;0;0;0;0;0;0;0;0
2019-11-05 21:15:00;45;0;0;3;83;0;0;0;0;0;0;0;0
2019-11-05 21:30:00;46;0;0;11;66;0;0;0;0;0;0;0;0
2019-11-05 21:45:00;35;2;3;1;61;0;0;0;0;0;0;0;0
2019-11-05 22:00:00;33;2;0;1;61;0;0;0;0;0;0;0;0
2019-11-05 22:15:00;40;0;3;4;80;0;0;0;0;0;0;0;0
2019-11-05 22:30:00;22;0;0;2;58;0;0;0;0;0;0;0;0
2019-11-05 22:45:00;20;1;0;1;37;0;0;0;0;0;0;0;0
2019-11-05 23:00:00;16;0;0;0;37;0;0;0;0;0;0;0;0
2019-11-05 23:15:00;14;0;0;0;31;0;0;0;0;0;0;0;0
2019-11-05 23:30:00;19;0;0;1;11;1;0;0;0;0;0;0;0
2019-11-05 23:45:00;15;0;0;0;18;0;0;0;0;0;0;0;0
