DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-12 09:15:00;167;15;5;9;123;3;1;11;2;0;0;2;0
2019-11-12 09:30:00;147;8;9;17;127;0;2;0;7;0;0;0;0
2019-11-12 09:45:00;141;10;4;9;105;2;3;0;9;0;0;0;0
2019-11-12 10:00:00;138;10;6;10;113;2;3;2;2;0;0;0;0
2019-11-12 10:15:00;118;5;15;9;115;1;0;2;14;0;0;1;0
2019-11-12 10:30:00;115;8;11;13;128;3;6;0;8;0;0;5;0
2019-11-12 10:45:00;125;9;8;5;136;3;4;0;5;0;0;0;0
2019-11-12 11:00:00;131;12;18;13;125;4;3;3;4;0;0;0;0
2019-11-12 11:15:00;115;4;14;10;134;6;11;0;7;0;0;5;0
2019-11-12 11:30:00;124;12;15;10;154;1;1;3;7;0;0;2;0
2019-11-12 11:45:00;101;8;16;15;143;6;7;0;9;0;0;0;0
2019-11-12 12:00:00;138;13;14;17;132;4;4;4;13;0;0;0;0
2019-11-12 12:15:00;87;12;18;18;151;0;3;5;11;0;0;0;0
2019-11-12 12:30:00;125;6;17;11;126;2;6;5;13;0;0;0;0
2019-11-12 12:45:00;92;8;14;14;117;2;1;1;20;0;0;0;0
2019-11-12 13:00:00;130;4;16;9;146;2;2;27;34;15;0;4;0
2019-11-12 13:15:00;109;6;8;14;169;1;7;1;28;0;0;0;0
2019-11-12 13:30:00;142;6;9;9;125;3;3;3;22;0;0;0;0
2019-11-12 13:45:00;125;10;12;13;143;3;4;0;9;0;0;2;0
2019-11-12 14:00:00;111;6;5;15;119;2;2;2;20;0;0;0;0
2019-11-12 14:15:00;132;4;10;15;139;4;1;7;8;0;0;0;0
2019-11-12 14:30:00;117;7;14;13;158;3;4;0;22;0;0;0;0
2019-11-12 14:45:00;128;9;14;6;171;5;1;16;58;0;0;0;0
2019-11-12 15:00:00;136;5;11;10;185;6;2;8;19;0;0;0;0
2019-11-12 15:15:00;119;8;16;13;180;4;3;22;5;0;0;4;0
2019-11-12 15:30:00;145;5;16;17;178;4;8;6;7;0;0;0;0
2019-11-12 15:45:00;144;6;13;14;183;7;5;1;29;0;0;33;0
2019-11-12 16:00:00;140;11;17;16;184;3;3;1;11;0;0;5;0
2019-11-12 16:15:00;159;6;16;16;207;6;5;2;19;0;0;0;0
2019-11-12 16:30:00;177;13;13;18;202;8;9;6;12;0;0;0;0
2019-11-12 16:45:00;138;12;15;14;205;9;7;5;39;0;0;0;0
2019-11-12 17:00:00;170;10;17;27;193;3;6;1;40;0;2;2;0
2019-11-12 17:15:00;161;10;26;28;205;3;6;0;2;0;0;0;0
2019-11-12 17:30:00;159;7;12;15;179;5;1;2;17;0;0;1;0
2019-11-12 17:45:00;145;6;15;12;174;6;5;3;11;0;0;0;0
2019-11-12 18:00:00;148;7;16;16;171;3;2;3;16;0;0;7;0
2019-11-12 18:15:00;112;7;14;19;172;4;8;0;6;0;0;1;0
2019-11-12 18:30:00;120;3;4;4;170;0;0;0;18;0;1;0;0
2019-11-12 18:45:00;93;5;9;6;143;0;2;0;13;0;0;0;0
2019-11-12 19:00:00;89;4;9;8;127;0;10;0;8;0;0;0;0
2019-11-12 19:15:00;76;3;8;15;115;0;0;6;15;0;0;0;0
2019-11-12 19:30:00;67;3;7;8;104;1;7;0;0;0;0;0;0
2019-11-12 19:45:00;45;0;5;7;102;0;0;0;5;0;0;0;0
2019-11-12 20:00:00;42;1;4;1;118;0;0;0;0;0;0;0;0
2019-11-12 20:15:00;44;1;2;3;104;1;0;0;0;0;0;0;0
2019-11-12 20:30:00;31;2;2;7;68;1;0;0;0;0;0;0;0
2019-11-12 20:45:00;39;1;3;7;67;0;0;0;3;0;0;0;0
2019-11-12 21:00:00;44;1;0;5;90;0;0;0;0;0;0;0;0
2019-11-12 21:15:00;47;0;0;2;87;0;0;0;0;0;0;0;0
2019-11-12 21:30:00;31;1;0;6;70;0;0;0;0;0;0;0;0
2019-11-12 21:45:00;18;0;2;2;59;1;0;0;0;0;0;0;0
2019-11-12 22:00:00;33;1;0;4;70;0;0;0;0;0;0;0;0
2019-11-12 22:15:00;37;0;0;1;60;0;0;0;0;0;0;0;0
2019-11-12 22:30:00;27;0;1;1;63;1;0;0;0;0;0;0;0
2019-11-12 22:45:00;16;0;0;1;36;0;0;0;0;0;0;0;0
2019-11-12 23:00:00;15;0;0;0;25;0;0;0;0;0;0;0;0
2019-11-12 23:15:00;10;0;0;1;23;0;0;0;0;0;0;0;0
2019-11-12 23:30:00;15;0;0;2;23;0;1;0;0;0;0;0;0
2019-11-12 23:45:00;11;0;0;0;17;0;0;0;0;0;0;0;0
