DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-09 17:30:00;66;59;18;22;18;79;83;27;11;10;0;0;0;0
2020-05-09 17:45:00;65;76;23;33;26;87;85;24;8;6;1;0;0;0
2020-05-09 18:00:00;66;63;19;19;25;77;101;20;7;6;6;0;19;3
2020-05-09 18:15:00;83;79;27;26;27;83;85;20;7;7;0;0;0;0
2020-05-09 18:30:00;59;57;15;24;24;83;77;20;6;8;0;0;22;0
2020-05-09 18:45:00;70;58;21;30;37;67;74;19;8;12;0;12;0;0
2020-05-09 19:00:00;44;60;10;26;18;78;79;29;7;4;0;0;0;0
2020-05-09 19:15:00;60;59;20;14;27;71;78;17;3;10;0;0;6;0
2020-05-09 19:30:00;47;59;18;19;17;56;61;15;4;7;0;0;0;0
2020-05-09 19:45:00;58;46;14;15;25;49;52;17;4;1;0;0;0;0
2020-05-09 20:00:00;61;48;15;14;17;49;54;20;6;3;0;2;0;0
2020-05-09 20:15:00;38;39;4;12;25;53;49;14;3;2;0;0;0;0
2020-05-09 20:30:00;45;28;11;7;13;46;36;11;5;2;2;0;0;0
2020-05-09 20:45:00;25;28;7;9;17;35;36;21;3;5;0;0;0;0
2020-05-09 21:00:00;30;28;3;11;15;46;45;13;4;4;0;0;0;0
2020-05-09 21:15:00;20;26;10;9;10;36;30;7;3;2;0;0;0;0
2020-05-09 21:30:00;26;20;5;5;10;32;29;7;2;0;0;0;0;0
2020-05-09 21:45:00;32;25;6;3;9;26;26;12;1;3;0;0;0;0
2020-05-09 22:00:00;21;15;2;6;9;36;32;11;1;1;0;0;0;0
2020-05-09 22:15:00;25;21;8;3;6;35;27;13;2;2;0;0;0;0
2020-05-09 22:30:00;12;25;5;2;6;16;17;5;1;1;0;0;0;0
2020-05-09 22:45:00;10;14;0;6;7;17;14;9;1;2;0;0;0;0
2020-05-09 23:00:00;9;14;2;5;8;23;16;8;6;6;0;0;0;0
2020-05-09 23:15:00;24;17;6;4;6;19;23;11;4;1;0;0;0;0
2020-05-09 23:30:00;10;10;1;1;7;14;17;10;5;1;0;0;0;0
2020-05-09 23:45:00;11;15;2;3;5;23;20;3;1;0;0;0;0;0
