DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-10 10:15:00;30;30;9;12;20;41;44;19;8;7;0;0;0;0
2020-05-10 10:30:00;39;30;7;20;26;38;45;24;9;5;0;0;0;0
2020-05-10 10:45:00;42;39;13;26;20;53;42;28;18;9;0;0;0;0
2020-05-10 11:00:00;41;48;22;25;20;72;54;30;15;7;0;0;0;0
2020-05-10 11:15:00;43;29;20;30;24;58;49;25;9;5;0;0;0;0
2020-05-10 11:30:00;44;50;15;16;28;67;59;16;16;4;0;0;0;0
2020-05-10 11:45:00;45;40;10;28;31;77;70;30;5;12;0;0;0;0
2020-05-10 12:00:00;42;41;18;18;17;67;68;27;9;8;0;0;0;0
2020-05-10 12:15:00;45;48;19;16;23;58;40;22;9;8;0;0;1;0
2020-05-10 12:30:00;54;46;13;15;22;74;62;23;8;4;0;1;0;0
2020-05-10 12:45:00;47;58;12;17;33;73;65;26;5;9;0;0;0;0
2020-05-10 13:00:00;46;47;10;16;17;70;59;27;19;1;13;0;0;0
2020-05-10 13:15:00;48;44;15;15;24;59;56;29;13;4;0;0;0;0
2020-05-10 13:30:00;50;44;11;11;31;69;53;32;8;9;1;0;0;0
2020-05-10 13:45:00;49;65;15;21;28;81;63;27;7;8;0;0;0;0
2020-05-10 14:00:00;57;46;15;12;21;81;65;28;14;3;5;0;0;0
2020-05-10 14:15:00;71;58;10;18;21;75;63;31;14;4;0;0;0;0
2020-05-10 14:30:00;53;52;14;23;33;72;63;36;9;10;0;0;0;0
2020-05-10 14:45:00;70;59;15;26;35;77;74;35;7;7;0;5;1;0
2020-05-10 15:00:00;54;44;13;15;29;77;71;29;14;9;0;0;0;0
2020-05-10 15:15:00;58;54;16;12;20;64;65;19;9;4;1;0;0;0
2020-05-10 15:30:00;43;43;13;10;23;62;59;22;8;1;0;0;0;0
2020-05-10 15:45:00;65;53;16;23;35;74;65;36;16;6;0;0;1;0
2020-05-10 16:00:00;63;60;16;8;23;61;45;20;10;2;0;0;0;0
2020-05-10 16:15:00;46;46;13;13;25;71;73;19;11;4;2;0;0;0
2020-05-10 16:30:00;51;48;15;12;25;78;72;20;5;4;0;0;0;0
2020-05-10 16:45:00;52;48;16;19;19;60;67;31;7;9;2;0;0;0
2020-05-10 17:00:00;58;54;15;12;17;68;61;25;9;6;0;0;0;0
2020-05-10 17:15:00;56;58;17;19;24;67;63;46;10;5;0;0;0;0
2020-05-10 17:30:00;56;66;16;17;25;73;85;30;13;5;0;0;0;0
2020-05-10 17:45:00;58;66;13;20;30;75;76;35;13;6;0;0;0;0
2020-05-10 18:00:00;46;50;15;24;32;74;76;32;13;11;0;0;0;0
2020-05-10 18:15:00;48;53;14;10;23;77;92;26;6;7;0;0;7;0
2020-05-10 18:30:00;57;49;9;14;20;80;74;32;7;2;0;0;0;0
2020-05-10 18:45:00;47;47;13;15;29;71;58;32;6;7;1;0;0;0
2020-05-10 19:00:00;41;50;12;13;30;70;72;26;13;6;0;0;0;0
2020-05-10 19:15:00;52;54;9;14;19;72;57;24;8;3;0;0;0;0
2020-05-10 19:30:00;51;55;5;9;23;68;68;23;2;0;0;0;0;0
2020-05-10 19:45:00;50;47;11;16;20;57;55;23;6;6;0;0;0;0
2020-05-10 20:00:00;49;40;12;12;25;60;53;12;7;3;0;0;6;0
2020-05-10 20:15:00;45;43;11;12;17;64;62;24;8;7;0;0;0;0
2020-05-10 20:30:00;34;29;12;12;15;46;39;12;6;5;0;0;0;1
2020-05-10 20:45:00;39;31;11;6;11;45;25;16;2;6;0;0;0;0
2020-05-10 21:00:00;35;44;10;9;20;36;37;19;7;3;0;0;0;0
2020-05-10 21:15:00;32;38;6;9;5;36;37;13;3;2;2;0;0;0
2020-05-10 21:30:00;26;27;7;8;5;34;28;14;2;1;0;0;0;0
2020-05-10 21:45:00;21;27;6;4;12;33;27;8;4;5;0;0;0;0
2020-05-10 22:00:00;13;20;6;4;3;23;23;10;5;0;0;0;0;0
2020-05-10 22:15:00;12;10;5;3;7;28;24;13;4;4;0;0;2;0
2020-05-10 22:30:00;17;14;5;3;8;18;17;5;3;3;7;0;0;0
2020-05-10 22:45:00;18;11;4;4;8;11;10;5;2;1;0;0;0;0
2020-05-10 23:00:00;11;10;3;1;6;14;12;4;1;0;0;0;0;0
2020-05-10 23:15:00;9;13;7;4;3;16;26;7;1;1;0;0;0;0
2020-05-10 23:30:00;10;9;0;1;1;11;14;4;4;1;0;0;0;0
2020-05-10 23:45:00;9;4;1;2;5;5;13;5;1;1;0;0;0;0
