DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-23 12:30:00;95;93;36;42;43;105;116;36;7;10;2;0;0;0
2020-05-23 12:45:00;89;86;21;36;27;114;121;44;11;9;0;0;0;0
2020-05-23 13:00:00;76;82;22;36;34;113;116;44;17;8;0;0;1;0
2020-05-23 13:15:00;93;93;19;30;32;85;97;38;7;11;1;0;0;0
2020-05-23 13:30:00;87;92;26;39;38;95;128;40;11;9;10;0;0;0
2020-05-23 13:45:00;100;109;36;36;40;111;121;37;8;7;0;0;0;0
2020-05-23 14:00:00;89;84;27;33;24;105;110;35;10;7;0;0;0;0
2020-05-23 14:15:00;86;98;29;47;36;107;121;32;8;7;0;0;1;2
2020-05-23 14:30:00;98;101;21;40;31;90;118;32;10;7;3;0;0;0
2020-05-23 14:45:00;84;90;18;36;38;107;106;33;12;9;1;0;0;0
2020-05-23 15:00:00;77;73;17;26;33;99;113;35;14;9;0;0;0;0
2020-05-23 15:15:00;69;65;27;25;27;91;101;41;14;8;1;0;0;1
2020-05-23 15:30:00;77;77;25;36;24;98;98;29;6;5;0;0;0;0
2020-05-23 15:45:00;71;68;23;23;36;83;91;36;12;11;0;0;0;4
2020-05-23 16:00:00;85;77;19;28;33;88;98;25;16;6;0;0;1;0
2020-05-23 16:15:00;59;62;17;31;33;84;92;23;10;7;1;0;0;0
2020-05-23 16:30:00;58;62;24;27;28;76;102;27;5;4;0;0;0;0
2020-05-23 16:45:00;72;72;26;27;31;77;77;24;13;3;1;0;0;0
2020-05-23 17:00:00;67;70;18;20;21;87;80;23;16;5;0;0;0;0
2020-05-23 17:15:00;58;55;14;22;25;74;87;23;4;5;0;0;0;19
2020-05-23 17:30:00;67;66;18;34;39;89;112;31;10;8;1;0;0;0
2020-05-23 17:45:00;73;76;30;40;29;81;94;31;12;5;0;0;0;0
2020-05-23 18:00:00;74;69;16;25;28;81;90;20;12;6;0;0;0;0
2020-05-23 18:15:00;72;65;20;33;36;79;86;21;9;2;1;0;0;0
2020-05-23 18:30:00;60;64;16;18;22;76;85;29;8;6;0;0;0;0
2020-05-23 18:45:00;60;71;17;13;24;79;71;21;4;1;0;0;0;0
2020-05-23 19:00:00;54;61;17;22;25;63;71;14;9;4;0;0;1;0
2020-05-23 19:15:00;52;59;15;16;24;58;69;16;5;4;0;0;0;0
2020-05-23 19:30:00;36;45;12;18;21;62;53;16;6;3;0;0;0;0
2020-05-23 19:45:00;50;51;8;10;21;54;35;18;9;6;0;0;5;0
2020-05-23 20:00:00;39;53;8;14;15;56;48;18;5;5;0;0;0;0
2020-05-23 20:15:00;37;42;8;11;14;63;50;22;7;3;0;0;0;0
2020-05-23 20:30:00;26;30;11;12;11;51;42;22;9;2;0;0;0;0
2020-05-23 20:45:00;24;33;10;15;16;42;37;19;6;4;1;0;4;0
2020-05-23 21:00:00;24;28;8;4;16;38;35;11;2;5;0;0;1;0
2020-05-23 21:15:00;21;19;8;3;13;27;23;15;3;3;0;0;0;0
2020-05-23 21:30:00;17;22;4;1;11;22;23;8;5;3;0;0;0;0
2020-05-23 21:45:00;22;16;1;7;10;33;26;17;3;4;0;0;0;0
2020-05-23 22:00:00;21;24;6;3;9;34;28;11;4;1;0;0;0;0
2020-05-23 22:15:00;16;18;5;4;3;27;24;6;2;2;0;0;0;0
2020-05-23 22:30:00;23;21;3;8;7;20;24;6;4;1;2;0;0;0
2020-05-23 22:45:00;17;26;12;3;6;27;23;4;1;2;0;0;0;0
2020-05-23 23:00:00;18;21;1;3;5;24;15;10;3;4;0;0;0;0
2020-05-23 23:15:00;12;17;1;1;6;26;17;14;3;4;0;0;0;0
2020-05-23 23:30:00;22;16;3;2;5;14;25;4;4;3;0;0;0;0
2020-05-23 23:45:00;15;15;3;4;5;16;16;5;2;3;0;0;0;0
