DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-19 08:30:00;131;198;1;1;90;75;12;12;7;4;114;206;76;149;73;0;0
2019-12-19 08:45:00;131;187;4;3;121;87;13;13;4;4;113;190;86;176;84;0;0
2019-12-19 09:00:00;129;166;1;1;113;72;9;9;4;1;123;161;67;166;70;0;0
2019-12-19 09:15:00;136;150;1;0;107;77;14;15;4;2;122;149;80;170;78;0;0
2019-12-19 09:30:00;138;125;2;0;125;87;17;17;8;1;126;132;85;179;84;0;1
2019-12-19 09:45:00;136;162;3;2;127;102;21;21;10;5;109;168;94;204;98;0;0
2019-12-19 10:00:00;121;130;3;2;129;79;19;17;11;3;111;135;82;187;81;2;0
2019-12-19 10:15:00;121;146;3;0;158;108;12;14;5;2;102;153;114;238;111;0;0
2019-12-19 10:30:00;123;129;3;1;162;96;15;15;6;2;110;133;98;225;97;0;4
2019-12-19 10:45:00;163;164;2;0;137;85;25;27;13;1;144;166;93;196;94;0;0
2019-12-19 11:00:00;110;129;2;1;135;103;23;23;11;4;98;137;111;210;111;5;0
2019-12-19 11:15:00;128;151;1;3;143;107;22;24;15;4;111;164;112;220;114;24;0
2019-12-19 11:30:00;134;155;2;0;173;117;22;22;5;2;130;152;121;254;120;0;1
2019-12-19 11:45:00;136;149;2;4;166;138;20;21;9;6;121;154;144;252;153;0;2
2019-12-19 12:00:00;130;150;1;5;166;132;41;41;22;3;120;158;128;260;130;0;2
2019-12-19 12:15:00;143;163;1;5;160;129;29;28;12;3;134;170;133;249;131;2;1
2019-12-19 12:30:00;113;162;0;3;164;108;21;20;12;4;104;170;108;236;109;0;0
2019-12-19 12:45:00;141;158;4;0;180;123;25;26;13;3;129;165;132;258;128;2;0
2019-12-19 13:00:00;132;153;2;1;159;125;18;16;14;6;130;154;133;250;129;4;0
2019-12-19 13:15:00;136;148;2;3;175;126;20;21;13;7;123;159;137;251;137;0;2
2019-12-19 13:30:00;131;154;1;2;174;103;32;32;24;9;121;160;103;244;107;0;8
2019-12-19 13:45:00;133;168;2;2;149;119;30;29;8;9;119;168;123;239;121;0;0
2019-12-19 14:00:00;132;121;3;2;155;113;34;33;17;2;129;130;112;237;111;0;0
2019-12-19 14:15:00;148;173;1;0;163;113;28;29;13;4;130;176;109;244;111;0;0
2019-12-19 14:30:00;151;154;2;0;189;133;29;27;13;0;139;152;126;287;128;1;0
2019-12-19 14:45:00;146;144;0;1;173;110;34;34;7;3;131;154;111;253;113;3;1
2019-12-19 15:00:00;127;119;4;0;156;117;30;31;14;4;113;132;113;248;116;10;0
2019-12-19 15:15:00;154;165;4;0;174;115;31;31;13;1;144;166;124;256;125;1;0
2019-12-19 15:30:00;151;146;2;1;187;142;33;33;15;1;141;151;142;284;142;1;0
2019-12-19 15:45:00;152;178;1;0;196;130;33;33;13;2;144;174;133;289;141;2;4
2019-12-19 16:00:00;150;158;6;0;199;158;33;30;23;4;138;160;159;304;159;1;0
2019-12-19 16:15:00;153;167;3;2;193;164;59;61;19;3;134;176;171;297;174;0;8
2019-12-19 16:30:00;151;133;2;1;216;156;33;33;20;1;144;140;153;315;158;4;6
2019-12-19 16:45:00;160;133;3;0;224;160;38;38;23;1;146;137;169;316;171;5;1
2019-12-19 17:00:00;139;140;2;0;227;146;37;37;22;5;132;150;147;319;151;0;0
2019-12-19 17:15:00;119;142;3;3;229;142;38;39;17;3;117;145;146;308;149;0;0
2019-12-19 17:30:00;116;127;1;1;189;125;31;29;15;6;108;130;138;271;137;2;0
2019-12-19 17:45:00;128;116;2;3;187;113;16;16;4;6;121;121;112;257;114;0;3
2019-12-19 18:00:00;112;111;4;3;168;110;11;11;6;6;110;116;106;241;106;0;0
2019-12-19 18:15:00;94;110;1;1;141;101;15;14;4;4;83;114;103;223;99;0;0
2019-12-19 18:30:00;98;89;0;1;156;94;7;8;4;1;97;94;99;229;98;0;0
2019-12-19 18:45:00;104;81;1;1;113;73;8;8;2;3;95;87;74;166;77;0;0
2019-12-19 19:00:00;73;75;0;0;133;55;8;8;4;6;69;78;58;173;61;0;0
2019-12-19 19:15:00;56;68;0;0;111;66;6;6;4;3;58;62;66;158;66;0;0
2019-12-19 19:30:00;62;47;0;0;107;54;12;12;2;0;62;47;57;149;57;0;0
2019-12-19 19:45:00;61;32;1;1;86;48;1;2;1;0;54;36;49;126;49;0;0
2019-12-19 20:00:00;56;40;0;0;93;32;1;1;2;0;50;42;33;122;33;0;0
2019-12-19 20:15:00;70;29;0;1;60;29;3;3;0;1;69;27;30;85;28;0;0
2019-12-19 20:30:00;50;29;1;0;44;20;8;8;4;3;49;33;21;61;21;0;0
2019-12-19 20:45:00;52;15;0;0;50;15;3;3;1;1;47;15;15;65;16;0;0
2019-12-19 21:00:00;42;33;1;0;52;18;5;5;3;0;40;35;14;69;16;0;0
2019-12-19 21:15:00;38;32;1;0;46;17;5;5;2;0;34;33;18;59;16;0;0
2019-12-19 21:30:00;43;26;0;1;55;17;2;2;0;1;40;27;18;70;18;0;0
2019-12-19 21:45:00;52;37;1;1;48;22;2;2;1;0;49;38;24;67;22;0;0
2019-12-19 22:00:00;38;16;0;0;37;18;6;6;2;0;37;18;20;53;21;0;0
2019-12-19 22:15:00;42;11;2;0;41;19;0;0;0;0;40;12;19;57;19;0;0
2019-12-19 22:30:00;25;12;0;0;38;15;1;1;1;1;22;14;15;52;15;0;0
2019-12-19 22:45:00;26;14;0;0;27;10;3;3;1;0;26;14;11;37;11;0;0
2019-12-19 23:00:00;34;12;0;0;31;11;0;0;0;0;32;13;12;42;12;0;0
2019-12-19 23:15:00;18;12;0;0;19;6;2;2;1;0;19;12;6;25;6;0;0
2019-12-19 23:30:00;23;13;0;0;20;6;0;0;0;0;21;13;6;25;7;0;0
2019-12-19 23:45:00;11;7;0;1;15;3;1;1;0;0;12;8;3;17;3;0;0
