DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-23 18:00:00;163;9;8;8;8;107;62;108;16;12;5
2019-08-23 18:15:00;173;13;14;36;5;75;110;78;25;15;8
2019-08-23 18:30:00;100;3;2;7;2;89;42;89;22;10;4
2019-08-23 18:45:00;73;3;4;4;0;71;14;72;12;12;1
2019-08-23 19:00:00;55;4;2;0;2;68;10;66;9;7;0
2019-08-23 19:15:00;59;1;0;1;1;67;5;66;15;3;0
2019-08-23 19:30:00;39;4;4;2;1;47;6;47;7;2;0
2019-08-23 19:45:00;29;1;1;0;2;67;4;66;2;1;0
2019-08-23 20:00:00;40;0;0;0;0;55;3;54;1;2;0
2019-08-23 20:15:00;36;2;0;0;1;71;4;71;4;0;0
2019-08-23 20:30:00;36;1;1;0;0;49;8;49;9;12;0
2019-08-23 20:45:00;33;1;1;2;1;63;10;62;61;52;1
2019-08-23 21:00:00;56;3;1;7;3;141;9;142;91;92;5
2019-08-23 21:15:00;54;1;0;3;1;138;8;136;61;58;0
2019-08-23 21:30:00;29;2;0;1;0;53;7;54;30;13;0
2019-08-23 21:45:00;46;2;2;0;0;47;6;46;11;14;0
2019-08-23 22:00:00;18;0;0;0;0;47;6;47;12;11;0
2019-08-23 22:15:00;22;2;2;0;0;35;4;35;6;7;0
2019-08-23 22:30:00;18;2;0;0;0;28;5;28;5;2;0
2019-08-23 22:45:00;16;3;2;1;0;33;2;33;4;4;0
2019-08-23 23:00:00;14;3;2;0;0;18;4;18;6;1;0
2019-08-23 23:15:00;18;1;0;0;0;24;1;24;0;0;0
2019-08-23 23:30:00;16;3;2;0;1;15;1;15;1;0;0
2019-08-23 23:45:00;13;4;3;0;0;21;1;21;0;0;0
