DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-09 17:00:00;95;1;1;1;2;121;16;123;12;7;0
2019-08-09 17:15:00;107;2;0;0;4;108;27;106;21;8;1
2019-08-09 17:30:00;92;1;0;1;1;92;22;92;12;8;1
2019-08-09 17:45:00;115;3;1;2;0;94;24;93;16;6;3
2019-08-09 18:00:00;114;5;1;1;2;96;21;97;14;3;4
2019-08-09 18:15:00;120;6;3;2;1;83;26;83;15;5;7
2019-08-09 18:30:00;113;3;2;2;1;81;35;82;12;9;7
2019-08-09 18:45:00;146;13;13;4;3;75;38;75;9;12;11
2019-08-09 19:00:00;158;25;23;8;2;53;52;53;18;9;11
2019-08-09 19:15:00;188;32;30;13;5;76;49;78;11;19;14
2019-08-09 19:30:00;187;36;32;5;8;66;44;69;12;14;14
2019-08-09 19:45:00;151;20;16;15;7;54;52;53;25;8;20
2019-08-09 20:00:00;99;4;2;6;4;54;30;53;11;11;16
2019-08-09 20:15:00;71;2;2;2;2;50;18;53;19;12;8
2019-08-09 20:30:00;37;3;1;0;0;48;7;48;8;7;3
2019-08-09 20:45:00;34;2;1;0;0;49;11;49;13;5;3
2019-08-09 21:00:00;29;3;1;0;0;32;3;32;5;3;2
2019-08-09 21:15:00;26;1;2;0;0;29;7;29;12;6;1
2019-08-09 21:30:00;26;1;2;0;0;30;8;30;4;2;0
2019-08-09 21:45:00;31;0;0;0;0;25;5;25;5;5;35
2019-08-09 22:00:00;20;2;1;0;0;32;3;32;5;2;0
2019-08-09 22:15:00;30;1;1;0;0;29;0;29;4;0;0
2019-08-09 22:30:00;14;4;1;3;1;59;9;60;50;32;14
2019-08-09 22:45:00;62;5;4;35;1;165;31;209;54;64;10
2019-08-09 23:00:00;36;7;3;69;0;145;34;136;123;66;17
2019-08-09 23:15:00;30;8;6;5;1;149;33;143;66;49;13
2019-08-09 23:30:00;21;11;5;1;0;99;19;93;20;20;0
2019-08-09 23:45:00;15;4;2;0;0;76;13;76;18;14;2
