DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-29 08:15:00;57;34;38;29;11;47;103;112;0;9;1
2020-06-29 08:30:00;72;40;41;18;8;28;105;90;1;11;2
2020-06-29 08:45:00;90;42;26;30;10;44;87;87;0;8;5
2020-06-29 09:00:00;94;31;23;33;9;51;93;94;5;8;1
2020-06-29 09:15:00;72;35;39;25;4;35;96;93;1;7;0
2020-06-29 09:30:00;83;39;37;22;9;31;89;81;1;11;0
2020-06-29 09:45:00;90;41;30;26;9;39;76;82;3;8;1
2020-06-29 10:00:00;78;49;32;20;8;28;84;68;0;6;1
2020-06-29 10:15:00;88;30;21;19;12;31;84;68;2;3;2
2020-06-29 10:30:00;86;42;31;26;8;35;82;89;2;12;1
2020-06-29 10:45:00;109;45;30;16;8;27;97;79;2;18;1
2020-06-29 11:00:00;102;48;36;20;8;29;88;67;1;10;1
2020-06-29 11:15:00;107;47;36;22;6;28;81;79;1;8;0
2020-06-29 11:30:00;120;43;33;24;6;33;100;79;3;12;1
2020-06-29 11:45:00;109;45;40;18;3;20;95;61;2;11;3
2020-06-29 12:00:00;106;39;35;22;5;26;78;55;2;11;1
2020-06-29 12:15:00;114;43;34;20;4;25;92;68;1;10;0
2020-06-29 12:30:00;106;42;39;18;4;22;104;65;0;8;0
2020-06-29 12:45:00;136;49;49;23;6;31;92;65;2;14;0
2020-06-29 13:00:00;138;48;34;16;2;20;102;103;1;12;2
2020-06-29 13:15:00;128;44;30;24;7;30;115;88;3;9;1
2020-06-29 13:30:00;110;39;41;16;5;22;144;140;3;10;2
2020-06-29 13:45:00;130;60;44;14;4;19;118;107;1;7;1
2020-06-29 14:00:00;150;63;67;15;5;21;110;101;0;11;0
2020-06-29 14:15:00;219;91;83;12;2;13;108;89;0;9;0
2020-06-29 14:30:00;226;84;81;20;3;23;96;87;3;8;0
2020-06-29 14:45:00;208;97;89;24;6;29;101;91;0;12;1
2020-06-29 15:00:00;194;84;81;22;8;35;104;93;1;14;2
2020-06-29 15:15:00;215;81;78;17;1;20;94;77;0;10;3
2020-06-29 15:30:00;203;82;69;21;4;27;86;97;2;11;0
2020-06-29 15:45:00;163;76;66;20;4;27;112;82;0;14;1
2020-06-29 16:00:00;187;80;75;21;4;22;86;86;0;14;4
2020-06-29 16:15:00;202;74;86;18;2;24;107;90;2;17;3
2020-06-29 16:30:00;174;88;79;9;6;18;98;84;2;13;2
2020-06-29 16:45:00;161;78;82;24;5;30;85;68;0;16;0
2020-06-29 17:00:00;193;89;84;18;5;24;117;114;1;15;2
2020-06-29 17:15:00;168;73;83;18;5;25;109;100;2;20;1
2020-06-29 17:30:00;159;79;72;26;6;37;106;99;1;14;4
2020-06-29 17:45:00;143;65;69;18;5;25;97;96;1;11;1
2020-06-29 18:00:00;145;71;56;21;7;29;103;83;3;12;0
2020-06-29 18:15:00;140;56;47;17;3;22;86;69;2;15;0
2020-06-29 18:30:00;109;42;31;11;2;18;100;74;0;9;0
2020-06-29 18:45:00;97;45;32;11;3;16;86;64;0;16;4
2020-06-29 19:00:00;111;37;27;20;3;27;85;52;1;8;0
2020-06-29 19:15:00;82;42;30;11;6;19;74;53;1;8;0
2020-06-29 19:30:00;72;32;20;10;5;14;65;33;0;7;0
2020-06-29 19:45:00;69;33;24;11;1;16;55;37;1;9;0
2020-06-29 20:00:00;63;30;17;9;3;11;78;39;0;8;0
2020-06-29 20:15:00;66;30;17;8;2;12;72;41;0;9;0
2020-06-29 20:30:00;53;20;14;11;0;12;69;39;0;3;0
2020-06-29 20:45:00;45;25;13;8;3;11;74;39;0;3;0
2020-06-29 21:00:00;61;27;12;8;1;13;110;88;0;4;0
2020-06-29 21:15:00;43;14;10;7;1;12;85;72;0;4;0
2020-06-29 21:30:00;58;17;9;2;0;4;66;49;0;7;0
2020-06-29 21:45:00;107;29;21;8;0;7;39;18;1;8;0
2020-06-29 22:00:00;144;53;42;10;1;15;33;23;1;5;1
2020-06-29 22:15:00;53;25;15;4;1;8;40;22;0;2;0
2020-06-29 22:30:00;37;18;18;10;2;10;29;16;0;9;0
2020-06-29 22:45:00;34;10;5;5;0;7;21;7;0;2;0
2020-06-29 23:00:00;21;8;2;1;2;5;29;9;0;1;0
2020-06-29 23:15:00;23;6;4;5;0;6;22;10;0;0;0
2020-06-29 23:30:00;14;5;4;5;0;7;19;4;0;1;0
2020-06-30 00:00:00;8;1;1;1;0;1;5;1;0;1;0
2020-06-30 00:15:00;4;0;0;2;0;4;11;1;0;2;0
2020-06-30 00:30:00;9;7;2;0;0;0;14;5;0;0;0
2020-06-30 00:45:00;6;4;0;1;0;2;12;2;0;1;0
2020-06-30 01:00:00;13;4;3;0;0;4;9;5;0;3;0
2020-06-30 01:15:00;7;5;1;1;1;2;10;0;0;2;0
2020-06-30 01:30:00;4;4;2;0;0;1;9;0;0;0;0
2020-06-30 01:45:00;2;7;0;0;0;0;10;1;0;0;0
2020-06-30 02:00:00;6;7;0;1;0;2;9;1;0;1;0
2020-06-30 02:15:00;1;4;1;3;0;3;5;1;0;0;0
2020-06-30 02:30:00;8;4;1;0;0;1;6;0;0;1;0
2020-06-30 02:45:00;2;3;0;1;0;1;5;3;0;0;0
2020-06-30 03:00:00;5;4;0;2;0;2;14;1;0;0;0
2020-06-30 03:15:00;2;3;1;0;0;2;6;1;0;1;0
2020-06-30 03:30:00;2;5;1;0;0;1;7;2;0;0;0
2020-06-30 03:45:00;5;3;0;1;0;1;6;2;0;1;0
2020-06-30 04:00:00;8;7;1;1;0;3;15;3;0;2;0
2020-06-30 04:15:00;4;9;2;0;0;2;20;4;0;0;0
2020-06-30 04:30:00;11;14;4;1;0;6;21;7;0;2;0
2020-06-30 04:45:00;19;7;2;1;0;2;50;13;0;2;0
2020-06-30 05:00:00;26;18;7;0;0;2;97;76;0;3;0
2020-06-30 05:15:00;43;21;17;2;0;6;133;133;0;2;0
2020-06-30 05:30:00;49;27;27;11;1;18;111;99;1;5;0
2020-06-30 05:45:00;106;40;33;15;3;23;100;90;0;4;0
2020-06-30 06:00:00;129;48;47;19;4;26;104;113;0;10;1
2020-06-30 06:15:00;121;58;42;17;7;32;123;120;1;11;0
2020-06-30 06:30:00;91;49;53;31;12;43;110;144;2;7;2
2020-06-30 06:45:00;97;59;54;31;7;42;123;134;1;5;1
2020-06-30 07:00:00;64;44;40;49;15;67;123;157;1;8;0
2020-06-30 07:15:00;67;41;45;53;26;72;116;130;3;8;0
2020-06-30 07:30:00;79;36;42;49;16;66;132;175;3;9;0
2020-06-30 07:45:00;94;37;46;37;15;56;139;160;1;15;3
2020-06-30 08:00:00;81;42;41;30;12;45;99;130;2;10;1
2020-06-30 08:15:00;86;31;32;29;10;41;100;106;1;3;1
2020-06-30 08:30:00;68;41;42;29;11;46;98;101;3;9;4
2020-06-30 08:45:00;85;31;34;21;2;27;91;101;1;12;4
2020-06-30 09:00:00;75;37;44;26;6;36;86;83;1;11;0
2020-06-30 09:15:00;91;38;33;25;4;33;79;74;6;7;2
2020-06-30 09:30:00;69;26;30;20;4;29;88;86;3;5;1
2020-06-30 09:45:00;79;31;30;16;2;22;76;73;1;7;1
2020-06-30 10:15:00;86;43;45;18;1;18;78;63;3;8;1
2020-06-30 10:30:00;92;41;38;19;3;26;82;78;2;11;1
2020-06-30 10:45:00;98;31;29;20;7;27;70;48;2;5;1
2020-06-30 11:00:00;94;31;26;19;3;26;91;66;0;10;0
2020-06-30 11:15:00;82;39;25;11;6;16;104;64;2;10;2
2020-06-30 11:30:00;117;45;55;14;4;15;80;73;2;15;0
2020-06-30 11:45:00;129;35;28;16;3;25;73;57;0;11;3
2020-06-30 12:00:00;116;43;48;16;2;17;99;62;1;11;1
2020-06-30 12:15:00;114;45;52;17;5;24;90;77;0;15;0
2020-06-30 12:30:00;104;41;33;12;1;14;92;59;0;9;2
2020-06-30 12:45:00;98;42;46;13;8;23;88;75;0;11;0
2020-06-30 13:00:00;128;48;50;12;5;15;103;104;1;8;0
2020-06-30 13:15:00;120;49;40;12;7;20;95;84;4;8;1
2020-06-30 13:30:00;109;48;34;23;6;33;123;131;0;7;1
2020-06-30 13:45:00;139;55;56;25;4;26;115;106;1;8;1
2020-06-30 14:00:00;150;60;56;14;3;20;99;80;1;16;0
2020-06-30 14:15:00;211;82;80;15;8;26;114;75;1;13;1
2020-06-30 14:30:00;198;88;86;22;8;32;88;79;1;6;0
2020-06-30 14:45:00;236;100;86;16;2;18;93;86;0;9;0
2020-06-30 15:00:00;177;81;78;18;8;29;86;75;2;17;0
2020-06-30 15:15:00;206;81;85;20;6;29;85;78;3;9;1
2020-06-30 15:30:00;182;78;65;22;8;36;88;89;0;9;3
2020-06-30 15:45:00;192;81;76;16;4;23;100;86;1;13;2
2020-06-30 16:00:00;190;92;75;19;3;25;104;94;0;14;3
2020-06-30 16:15:00;171;86;80;19;5;26;108;105;1;16;3
2020-06-30 16:30:00;177;83;83;17;7;24;108;93;0;24;0
2020-06-30 16:45:00;167;86;80;26;3;28;107;85;2;11;2
2020-06-30 17:00:00;174;83;95;19;6;29;110;111;1;16;4
2020-06-30 17:15:00;192;95;74;27;7;35;106;81;0;10;2
2020-06-30 17:30:00;147;74;71;15;1;17;106;97;2;9;1
2020-06-30 17:45:00;159;74;68;17;4;24;113;90;1;14;1
2020-06-30 18:00:00;162;60;51;18;0;23;102;98;0;18;3
2020-06-30 18:15:00;115;67;56;10;4;15;91;80;2;15;1
2020-06-30 18:30:00;117;48;36;17;4;23;90;64;1;13;0
2020-06-30 18:45:00;124;53;35;17;7;25;74;58;1;11;0
2020-06-30 19:00:00;93;40;24;13;6;21;73;65;1;9;0
2020-06-30 19:15:00;75;34;39;8;1;11;77;48;2;6;0
2020-06-30 19:30:00;88;39;20;11;3;16;69;36;1;6;0
2020-06-30 19:45:00;70;46;21;10;1;10;70;38;0;8;0
2020-06-30 20:00:00;63;28;16;5;0;4;74;37;0;8;0
2020-06-30 20:15:00;81;27;18;12;6;20;67;41;0;8;0
2020-06-30 20:30:00;58;28;26;8;1;10;65;35;1;1;0
2020-06-30 20:45:00;71;23;10;9;2;12;72;48;1;6;0
2020-06-30 21:00:00;62;25;10;11;1;15;95;98;1;5;1
2020-06-30 21:15:00;53;22;15;4;1;7;92;82;0;7;1
2020-06-30 21:30:00;58;24;13;9;3;12;58;46;1;5;0
2020-06-30 21:45:00;87;43;32;6;0;8;40;28;1;4;0
2020-06-30 22:00:00;147;45;43;7;4;11;53;28;0;3;1
2020-06-30 22:15:00;84;30;16;10;0;13;45;25;0;4;0
2020-06-30 22:30:00;34;14;11;2;2;6;37;23;1;8;0
2020-06-30 22:45:00;33;10;8;2;0;7;26;9;0;4;0
2020-06-30 23:00:00;26;3;3;4;0;7;31;14;0;2;0
2020-06-30 23:15:00;25;11;4;3;1;4;22;8;0;2;0
2020-06-30 23:30:00;21;7;5;6;1;7;18;7;1;4;0
