DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-02 07:30:00;9;5;5;2;2;4;4;1;6;0;0;0;0;0;0
2020-02-02 07:45:00;20;2;5;4;4;2;2;2;9;0;0;0;0;0;0
2020-02-02 08:00:00;12;2;6;5;5;2;2;1;8;0;0;0;0;0;0
2020-02-02 08:15:00;11;4;4;3;3;4;3;1;8;0;0;0;0;0;0
2020-02-02 08:30:00;23;1;4;5;5;4;3;1;16;0;0;0;0;0;0
2020-02-02 08:45:00;19;6;11;9;8;5;5;2;14;0;0;0;0;0;0
2020-02-02 09:00:00;31;11;13;5;5;5;5;1;20;0;0;0;0;0;0
2020-02-02 09:15:00;23;9;11;8;7;5;5;2;25;0;0;0;0;0;0
2020-02-02 09:30:00;31;9;9;21;21;11;11;1;29;0;0;0;0;0;0
2020-02-02 09:45:00;52;11;12;18;18;7;5;1;52;0;0;0;0;0;0
2020-02-02 10:00:00;37;6;6;8;7;4;4;0;30;0;0;0;0;0;0
2020-02-02 10:15:00;39;10;14;11;9;7;7;3;21;0;0;0;0;0;0
2020-02-02 10:30:00;31;7;8;10;10;7;7;1;27;0;0;0;0;0;0
2020-02-02 10:45:00;33;10;11;14;14;4;4;4;27;0;0;0;0;0;0
2020-02-02 11:00:00;26;9;9;19;19;10;10;4;35;0;0;0;0;0;0
2020-02-02 11:15:00;41;16;17;10;10;7;5;1;31;0;0;0;0;0;0
2020-02-02 11:30:00;50;11;10;20;18;4;5;3;36;0;0;0;0;0;0
2020-02-02 11:45:00;45;20;23;16;16;5;5;3;33;0;0;0;0;0;0
2020-02-02 12:00:00;45;16;18;24;23;18;20;4;33;0;0;0;0;0;0
2020-02-02 12:15:00;47;15;17;14;14;6;4;3;39;0;0;0;0;0;0
2020-02-02 12:30:00;42;23;26;17;17;3;3;1;35;0;0;0;0;0;0
2020-02-02 12:45:00;37;11;15;17;15;9;8;4;33;0;0;0;0;0;0
2020-02-02 13:00:00;26;16;18;14;14;10;10;4;37;0;0;0;0;0;0
2020-02-02 13:15:00;43;19;20;16;16;15;14;2;33;0;0;0;0;0;0
2020-02-02 13:30:00;48;12;14;16;15;9;8;2;36;0;0;0;0;0;0
2020-02-02 13:45:00;44;9;10;14;13;12;11;4;42;0;0;0;0;0;0
2020-02-02 14:00:00;40;22;27;19;19;18;18;4;44;0;0;0;0;0;0
2020-02-02 14:15:00;50;14;16;22;20;17;16;1;46;0;0;0;0;0;0
2020-02-02 14:30:00;57;12;13;14;13;9;10;3;34;0;0;0;0;0;0
2020-02-02 14:45:00;48;14;16;21;21;13;10;3;35;0;0;0;0;0;0
2020-02-02 15:00:00;40;6;10;18;16;14;13;2;41;0;0;0;0;0;0
2020-02-02 15:15:00;30;12;14;17;16;9;9;0;43;0;0;0;0;0;0
2020-02-02 15:30:00;42;10;12;18;17;7;7;4;33;0;0;0;0;0;0
2020-02-02 15:45:00;42;18;20;15;15;13;11;1;40;0;0;0;0;0;0
2020-02-02 16:00:00;54;9;13;17;17;11;11;3;29;0;0;0;0;0;0
2020-02-02 16:15:00;42;19;21;15;15;14;10;4;31;0;0;0;0;0;0
2020-02-02 16:30:00;46;13;15;19;17;18;19;2;39;0;0;0;0;0;0
2020-02-02 16:45:00;55;18;19;22;22;17;16;4;49;0;0;0;0;0;0
2020-02-02 17:00:00;63;25;27;13;12;11;10;5;41;0;0;0;0;0;0
2020-02-02 17:15:00;61;16;18;13;13;8;7;8;55;0;0;0;0;0;0
2020-02-02 17:30:00;59;12;15;10;8;9;9;1;34;0;0;0;0;0;0
2020-02-02 17:45:00;45;8;9;13;13;10;11;5;32;0;0;0;0;0;0
2020-02-02 18:00:00;47;10;13;13;11;6;6;3;45;0;0;0;0;0;0
2020-02-02 18:15:00;44;10;10;9;9;9;8;1;47;0;0;0;0;0;0
2020-02-02 18:30:00;37;13;16;14;14;11;8;2;25;0;0;0;0;0;0
2020-02-02 18:45:00;38;15;16;8;6;10;10;2;29;0;0;0;0;0;0
2020-02-02 19:00:00;25;8;9;12;10;8;8;1;23;0;0;0;0;0;0
2020-02-02 19:15:00;32;16;17;12;12;12;10;3;35;0;0;0;0;0;0
2020-02-02 19:30:00;23;3;5;10;9;9;11;4;29;0;0;0;0;0;0
2020-02-02 19:45:00;24;6;8;11;10;11;9;1;22;0;0;0;0;0;0
2020-02-02 20:00:00;24;10;11;7;7;6;6;1;22;0;0;0;0;0;0
2020-02-02 20:15:00;19;10;13;11;11;8;8;1;21;0;0;0;0;0;0
2020-02-02 20:30:00;19;9;12;6;5;6;7;0;35;0;0;0;0;0;0
2020-02-02 20:45:00;12;5;6;7;6;8;8;2;23;0;0;0;0;0;0
2020-02-02 21:00:00;14;9;9;7;6;3;2;2;26;0;0;0;0;0;0
2020-02-02 21:15:00;18;3;5;3;3;6;6;3;16;0;0;0;0;0;0
2020-02-02 21:30:00;15;4;5;9;9;5;4;1;21;0;0;0;0;0;0
2020-02-02 21:45:00;8;11;13;7;6;3;3;0;24;0;0;0;0;0;0
2020-02-02 22:00:00;10;2;4;7;6;8;8;0;10;0;0;0;0;0;0
2020-02-02 22:15:00;12;4;4;1;1;5;5;1;10;0;0;0;0;0;0
2020-02-02 22:30:00;9;4;4;5;5;3;2;0;21;0;0;0;0;0;0
2020-02-02 22:45:00;7;3;4;2;2;0;0;0;12;0;0;0;0;0;0
2020-02-02 23:00:00;7;2;3;6;6;1;2;0;7;0;0;0;0;0;0
2020-02-02 23:15:00;9;3;4;2;2;2;2;0;6;0;0;0;0;0;0
2020-02-02 23:30:00;5;0;2;2;1;2;2;0;6;0;0;0;0;0;0
2020-02-02 23:45:00;6;2;2;0;0;0;0;0;6;0;0;0;0;0;0
