DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-16 21:15:00;19;8;9;5;5;5;5;0;18;0;0;0;0;0;0
2020-02-16 21:30:00;8;7;8;6;5;5;3;1;22;0;0;0;0;0;0
2020-02-16 21:45:00;12;4;6;2;2;3;3;1;11;0;0;0;0;0;0
2020-02-16 22:00:00;16;3;3;7;7;5;3;3;16;0;0;0;0;0;0
2020-02-16 22:15:00;11;4;5;5;4;2;2;1;13;0;0;0;0;0;0
2020-02-16 22:30:00;10;4;6;10;9;2;3;0;17;0;0;0;0;0;0
2020-02-16 22:45:00;4;2;2;2;1;1;1;1;11;0;0;0;0;0;0
2020-02-16 23:00:00;0;5;5;5;5;1;1;1;11;0;0;0;0;0;0
2020-02-16 23:15:00;1;3;4;1;0;1;1;0;7;0;0;0;0;0;0
2020-02-16 23:30:00;5;1;2;2;1;1;1;0;3;0;0;0;0;0;0
2020-02-16 23:45:00;1;0;0;2;1;1;1;0;6;0;0;0;0;0;0
