DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-03 09:30:00;104;42;60;0;2;4;11;0
2020-11-03 09:45:00;102;45;51;0;11;4;23;12
2020-11-03 10:00:00;119;46;56;0;14;0;7;25
2020-11-03 10:15:00;116;39;51;0;1;6;21;5
2020-11-03 10:30:00;108;36;49;0;1;4;5;0
2020-11-03 10:45:00;101;48;62;0;3;0;8;2
2020-11-03 11:00:00;109;32;53;0;4;3;16;3
2020-11-03 11:15:00;118;47;52;0;3;13;29;0
2020-11-03 11:30:00;109;34;30;0;2;18;6;5
2020-11-03 11:45:00;104;46;53;0;54;4;29;0
2020-11-03 12:00:00;114;49;49;0;2;0;3;9
2020-11-03 12:15:00;120;43;51;0;12;2;10;6
2020-11-03 12:30:00;101;61;42;0;9;4;7;7
2020-11-03 12:45:00;111;51;51;0;13;3;2;7
2020-11-03 13:00:00;104;55;67;0;17;7;17;43
2020-11-03 13:15:00;118;60;62;0;18;2;9;13
2020-11-03 13:30:00;111;76;57;0;5;0;0;0
2020-11-03 13:45:00;143;66;35;0;51;0;11;12
2020-11-03 14:00:00;149;53;42;0;8;8;12;3
2020-11-03 14:15:00;155;74;73;0;98;5;7;2
2020-11-03 14:30:00;173;59;57;0;35;1;4;8
2020-11-03 14:45:00;158;56;61;0;10;16;19;15
2020-11-03 15:00:00;137;67;66;0;17;2;4;13
2020-11-03 15:15:00;153;47;68;0;18;1;9;7
2020-11-03 15:30:00;129;50;58;0;21;0;3;1
2020-11-03 15:45:00;141;43;64;0;47;3;1;22
2020-11-03 16:00:00;140;63;74;0;4;4;16;12
2020-11-03 16:15:00;155;59;56;0;53;1;3;11
2020-11-03 16:30:00;136;54;46;0;47;0;30;2
2020-11-03 16:45:00;137;49;60;0;24;9;8;7
2020-11-03 17:00:00;130;47;69;0;5;5;6;17
2020-11-03 17:15:00;124;52;71;0;13;0;14;10
2020-11-03 17:30:00;95;53;52;0;3;3;6;9
2020-11-03 17:45:00;142;58;51;0;13;0;2;4
2020-11-03 18:00:00;114;63;70;0;32;15;8;4
2020-11-03 18:15:00;128;39;51;0;4;4;7;2
2020-11-03 18:30:00;116;47;61;0;15;0;1;0
2020-11-03 18:45:00;85;37;41;0;8;6;2;1
2020-11-03 19:00:00;100;35;48;0;1;15;0;3
2020-11-03 19:15:00;101;39;57;0;2;1;31;0
2020-11-03 19:30:00;77;21;44;0;6;0;0;0
2020-11-03 19:45:00;77;23;52;0;0;0;0;0
2020-11-03 20:00:00;83;19;56;0;9;0;0;0
2020-11-03 20:15:00;67;29;38;0;0;0;0;0
2020-11-03 20:30:00;59;12;48;0;0;0;0;0
2020-11-03 20:45:00;65;10;65;0;0;0;0;0
2020-11-03 21:00:00;32;16;67;0;0;0;0;0
2020-11-03 21:15:00;40;14;64;0;0;0;0;0
2020-11-03 21:30:00;44;18;68;0;0;0;0;0
2020-11-03 21:45:00;88;36;49;0;0;0;0;0
2020-11-03 22:00:00;145;37;47;0;0;0;0;0
2020-11-03 22:15:00;80;15;32;0;0;0;0;0
2020-11-03 22:30:00;56;6;23;0;0;0;0;0
2020-11-03 22:45:00;32;10;13;0;0;0;0;0
2020-11-03 23:00:00;30;9;22;0;0;0;0;0
2020-11-03 23:15:00;14;2;21;0;0;0;0;0
2020-11-03 23:30:00;14;2;15;0;0;0;0;0
