DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-10 15:00:00;102;207;81;0;11;0;4;29
2020-11-10 15:15:00;110;195;94;0;37;3;9;12
2020-11-10 15:30:00;105;202;71;0;42;0;15;12
2020-11-10 15:45:00;118;211;86;0;7;2;5;11
2020-11-10 16:00:00;123;231;90;0;30;10;85;9
2020-11-10 16:15:00;120;212;104;0;34;14;56;36
2020-11-10 16:30:00;98;194;71;0;45;11;26;14
2020-11-10 16:45:00;113;210;79;0;30;4;15;11
2020-11-10 17:00:00;91;206;80;0;18;0;1;7
2020-11-10 17:15:00;91;199;80;0;28;2;6;16
2020-11-10 17:30:00;89;194;79;0;6;0;11;6
2020-11-10 17:45:00;84;158;75;0;7;2;8;1
2020-11-10 18:00:00;71;168;79;0;21;5;10;5
2020-11-10 18:15:00;66;131;59;0;5;0;5;3
2020-11-10 18:30:00;56;126;65;0;13;6;3;0
2020-11-10 18:45:00;63;102;41;0;9;1;1;4
2020-11-10 19:00:00;51;131;57;0;11;13;3;18
2020-11-10 19:15:00;32;113;48;0;25;1;14;1
2020-11-10 19:30:00;41;72;38;0;1;1;0;2
2020-11-10 19:45:00;34;69;32;0;4;0;0;0
2020-11-10 20:00:00;47;85;45;0;7;0;1;2
2020-11-10 20:15:00;43;67;51;0;0;4;0;3
2020-11-10 20:30:00;32;66;45;0;0;0;0;0
2020-11-10 20:45:00;18;39;37;0;0;0;0;0
2020-11-10 21:00:00;20;58;64;0;0;0;0;0
2020-11-10 21:15:00;17;56;65;0;0;0;0;0
2020-11-10 21:30:00;39;47;56;0;0;0;0;0
2020-11-10 21:45:00;96;69;44;0;0;0;0;0
2020-11-10 22:00:00;134;88;38;0;0;0;0;0
2020-11-10 22:15:00;56;63;20;0;0;0;0;0
2020-11-10 22:30:00;26;29;22;0;0;1;0;0
2020-11-10 22:45:00;15;25;14;0;0;0;0;0
2020-11-10 23:00:00;16;31;13;0;0;0;0;0
2020-11-10 23:15:00;8;10;10;0;0;0;0;0
2020-11-10 23:30:00;7;10;12;0;0;0;0;0
