DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-09 14:15:00;136;114;10;0;95;65;14;14
2019-12-09 14:30:00;91;101;6;0;66;53;4;14
2019-12-09 14:45:00;76;69;5;0;47;44;0;14
2019-12-09 15:00:00;68;68;6;0;62;37;8;9
2019-12-09 15:15:00;74;89;9;0;56;41;7;11
2019-12-09 15:30:00;74;74;8;0;59;40;2;14
2019-12-09 15:45:00;57;57;4;0;66;57;1;13
2019-12-09 16:00:00;97;98;12;0;65;49;8;12
2019-12-09 16:15:00;78;86;7;0;83;61;6;10
2019-12-09 16:30:00;84;116;12;0;71;50;11;10
2019-12-09 16:45:00;123;143;9;0;83;59;25;37
2019-12-09 17:00:00;50;72;7;0;72;52;6;15
2019-12-09 17:15:00;60;59;7;0;78;49;0;14
2019-12-09 17:30:00;68;73;7;0;43;52;1;8
2019-12-09 17:45:00;54;65;6;0;55;39;0;8
2019-12-09 18:00:00;56;43;3;0;40;19;0;9
2019-12-09 18:15:00;35;45;5;0;35;18;0;5
2019-12-09 18:30:00;44;44;13;0;41;19;0;2
2019-12-09 18:45:00;33;36;7;0;33;17;0;3
2019-12-09 19:00:00;31;23;2;0;35;22;0;7
2019-12-09 19:15:00;28;27;3;0;27;14;0;2
2019-12-09 19:30:00;22;20;6;0;36;15;3;0
2019-12-09 19:45:00;25;23;5;0;24;21;0;1
2019-12-09 20:00:00;21;17;3;0;23;14;0;0
2019-12-09 20:15:00;21;18;2;0;13;10;1;0
2019-12-09 20:30:00;15;12;5;0;26;16;6;1
2019-12-09 20:45:00;16;18;2;0;30;37;23;0
2019-12-09 21:00:00;15;37;6;0;56;76;12;0
2019-12-09 21:15:00;10;21;4;0;61;97;24;0
2019-12-09 21:30:00;27;28;4;0;37;54;17;8
2019-12-09 21:45:00;74;102;6;0;36;28;3;38
2019-12-09 22:00:00;72;129;6;0;44;28;0;14
2019-12-09 22:15:00;45;38;4;0;21;13;3;6
2019-12-09 22:30:00;12;14;2;0;16;7;0;4
2019-12-09 22:45:00;5;9;1;0;12;8;0;0
2019-12-09 23:00:00;10;5;0;0;9;4;0;0
2019-12-09 23:15:00;10;4;1;0;10;4;0;0
2019-12-09 23:30:00;5;2;0;0;1;7;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
