DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-26 11:45:00;206;35;43;41;92;131;207;112;123;3;5;6
2019-09-26 12:00:00;212;28;41;50;82;145;221;107;138;2;1;3
2019-09-26 12:15:00;223;37;42;66;85;142;247;110;144;1;2;8
2019-09-26 12:30:00;227;43;44;62;84;166;251;128;165;2;2;8
2019-09-26 12:45:00;232;39;26;45;105;159;251;109;157;3;4;5
2019-09-26 13:00:00;232;39;39;81;101;146;256;127;129;3;2;10
2019-09-26 13:15:00;229;26;33;60;105;172;242;125;168;1;2;9
2019-09-26 13:30:00;205;29;39;69;108;178;220;136;167;2;2;9
2019-09-26 13:45:00;238;33;37;74;101;156;258;118;144;4;7;6
2019-09-26 14:00:00;245;35;32;58;74;47;261;102;131;2;3;8
2019-09-26 14:15:00;282;30;39;53;80;89;297;100;127;2;2;14
2019-09-26 14:30:00;260;35;32;82;75;98;273;99;129;4;4;13
2019-09-26 14:45:00;286;29;44;76;62;87;300;103;150;4;0;10
2019-09-26 15:00:00;243;35;24;62;83;80;259;104;140;2;3;6
2019-09-26 15:15:00;266;40;34;72;85;111;289;115;149;1;2;9
2019-09-26 15:30:00;293;36;27;67;68;89;263;97;151;0;4;11
2019-09-26 15:45:00;235;28;59;91;89;111;218;129;150;1;5;16
2019-09-26 16:00:00;285;28;49;74;73;95;251;144;150;1;2;17
2019-09-26 16:15:00;262;23;50;97;56;90;136;131;165;3;2;14
2019-09-26 16:30:00;247;15;44;94;103;132;230;128;165;1;3;12
2019-09-26 16:45:00;261;24;36;96;89;59;90;130;151;2;4;11
2019-09-26 17:00:00;250;14;46;97;76;89;230;124;155;1;4;10
2019-09-26 17:15:00;268;19;37;93;82;113;224;148;176;2;4;13
2019-09-26 17:30:00;271;18;39;94;67;145;258;124;169;1;4;22
2019-09-26 17:45:00;272;29;32;94;111;142;277;120;165;3;3;14
2019-09-26 18:00:00;272;34;47;92;92;95;262;134;148;4;4;15
2019-09-26 18:15:00;258;20;39;90;103;147;260;133;186;2;2;13
2019-09-26 18:30:00;245;31;38;87;92;123;208;113;135;3;4;12
2019-09-26 18:45:00;263;38;27;56;67;68;274;96;129;0;2;5
2019-09-26 19:00:00;256;35;33;45;68;86;256;86;105;1;2;10
2019-09-26 19:15:00;228;33;26;48;55;88;245;77;107;1;2;6
2019-09-26 19:30:00;199;34;21;44;45;39;196;64;73;0;5;4
2019-09-26 19:45:00;191;33;21;52;29;68;147;68;93;1;8;9
2019-09-26 20:00:00;181;30;21;61;32;46;163;61;80;0;4;8
2019-09-26 20:15:00;160;31;21;62;35;39;147;68;74;1;1;4
2019-09-26 20:30:00;133;41;13;36;26;37;117;59;56;0;3;4
2019-09-26 20:45:00;94;19;19;35;36;48;87;62;76;0;0;4
2019-09-26 21:00:00;117;27;17;42;25;35;109;79;73;0;1;4
2019-09-26 21:15:00;105;23;18;53;22;63;108;76;68;0;0;3
2019-09-26 21:30:00;103;26;13;50;28;45;103;55;56;0;0;5
2019-09-26 21:45:00;157;28;13;45;27;45;141;47;61;0;4;2
2019-09-26 22:00:00;221;30;19;40;35;43;202;72;85;2;0;13
2019-09-26 22:15:00;212;46;11;47;33;69;212;62;68;0;2;4
2019-09-26 22:30:00;79;18;30;48;18;37;83;45;47;0;0;2
2019-09-26 22:45:00;64;15;22;46;24;33;64;47;39;0;0;1
2019-09-26 23:00:00;56;21;6;25;19;30;56;22;31;0;0;2
2019-09-26 23:15:00;40;25;5;18;19;27;54;24;25;1;0;0
2019-09-26 23:30:00;24;7;4;9;19;22;25;23;17;0;0;2
2019-09-26 23:45:00;29;10;2;18;14;22;29;14;21;1;1;1
