DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-05 16:00:00;245;23;44;92;73;76;247;113;154;3;4;12
2019-09-05 16:15:00;267;15;38;91;88;90;252;110;158;0;1;16
2019-09-05 16:30:00;274;17;37;91;86;90;203;111;150;1;2;14
2019-09-05 16:45:00;248;24;37;98;69;98;235;124;145;1;0;20
2019-09-05 17:00:00;261;23;52;98;57;36;254;130;166;1;3;18
2019-09-05 17:15:00;288;14;38;67;81;138;257;132;169;1;1;10
2019-09-05 17:30:00;271;17;38;75;78;99;152;135;179;4;0;16
2019-09-05 17:45:00;280;17;39;70;90;85;264;126;153;2;1;18
2019-09-05 18:00:00;280;37;45;72;89;112;274;132;153;3;2;17
2019-09-05 18:15:00;277;24;26;69;112;77;256;123;155;0;0;10
2019-09-05 18:30:00;220;37;30;47;59;139;154;107;158;1;1;8
2019-09-05 18:45:00;253;34;33;45;85;98;182;107;131;3;6;7
2019-09-05 19:00:00;219;26;25;47;65;92;203;77;133;1;2;10
2019-09-05 19:15:00;216;33;23;51;65;88;212;68;112;1;10;10
2019-09-05 19:30:00;189;31;25;51;60;64;194;79;104;1;1;7
2019-09-05 19:45:00;185;35;12;35;55;67;189;65;88;1;2;7
2019-09-05 20:00:00;180;26;18;45;42;54;188;70;77;2;4;7
2019-09-05 20:15:00;202;28;18;46;28;65;203;55;69;0;0;9
2019-09-05 20:30:00;111;29;13;47;21;50;111;44;65;0;0;7
2019-09-05 20:45:00;130;26;12;46;25;57;129;52;60;0;0;2
2019-09-05 21:00:00;94;18;15;44;23;45;84;46;61;0;10;5
2019-09-05 21:15:00;96;25;17;28;27;46;96;68;68;0;0;0
2019-09-05 21:30:00;112;21;13;42;22;39;102;51;66;1;1;9
2019-09-05 21:45:00;153;34;18;47;15;29;156;45;40;0;1;1
2019-09-05 22:00:00;193;23;14;37;26;23;192;41;42;0;1;4
2019-09-05 22:15:00;168;25;8;24;17;31;170;25;37;0;0;9
2019-09-05 22:30:00;92;27;14;29;20;29;89;38;34;1;0;2
2019-09-05 22:45:00;58;23;8;22;19;19;63;30;32;0;2;5
2019-09-05 23:00:00;49;21;5;22;21;15;51;22;18;1;3;3
2019-09-05 23:15:00;68;14;5;12;13;14;72;14;16;0;0;2
2019-09-05 23:30:00;33;13;7;10;16;18;35;22;19;0;0;0
2019-09-05 23:45:00;29;10;4;11;14;28;31;12;23;0;0;1
