DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-17 13:00:00;91;63;7;14;19;76;67;42;76;12;11;44
2020-11-17 13:15:00;100;82;1;17;24;70;74;53;71;18;2;8
2020-11-17 13:30:00;85;67;4;17;22;90;95;56;93;39;7;21
2020-11-17 13:45:00;82;52;2;15;15;77;92;67;71;18;1;1
2020-11-17 14:00:00;100;83;5;17;18;89;82;55;113;15;9;4
2020-11-17 14:15:00;93;64;6;13;16;77;77;68;88;23;3;25
2020-11-17 14:30:00;95;63;6;12;9;90;76;81;82;25;7;17
2020-11-17 14:45:00;108;79;10;15;19;91;74;73;81;29;2;6
2020-11-17 15:00:00;96;76;2;24;22;86;81;70;82;16;6;3
2020-11-17 15:15:00;124;80;4;22;21;106;84;66;83;22;3;2
2020-11-17 15:30:00;93;77;4;26;19;98;79;64;69;17;5;10
2020-11-17 15:45:00;141;79;6;23;16;108;52;73;107;22;7;19
2020-11-17 16:00:00;132;83;10;14;19;105;60;63;118;20;1;14
2020-11-17 16:15:00;154;103;9;17;17;115;60;66;139;17;14;31
2020-11-17 16:30:00;146;104;8;21;24;107;64;64;116;19;3;9
2020-11-17 16:45:00;121;98;6;22;23;112;64;71;137;16;3;4
2020-11-17 17:00:00;144;88;4;29;28;131;63;57;126;15;3;3
2020-11-17 17:15:00;110;99;7;18;17;95;63;70;109;17;5;11
2020-11-17 17:30:00;103;66;3;12;14;85;60;57;86;19;3;5
2020-11-17 17:45:00;111;69;7;9;14;67;69;56;81;12;5;2
2020-11-17 18:00:00;88;67;4;8;15;77;63;61;64;8;4;26
2020-11-17 18:15:00;89;56;9;11;18;58;56;45;64;16;1;1
2020-11-17 18:30:00;56;40;7;7;12;46;55;41;46;10;0;4
2020-11-17 18:45:00;47;26;4;8;13;54;58;44;46;19;8;6
2020-11-17 19:00:00;57;31;2;4;6;52;54;129;42;10;5;23
2020-11-17 19:15:00;45;29;3;6;11;48;43;34;41;13;5;0
2020-11-17 19:30:00;44;25;2;8;9;44;38;28;40;20;3;0
2020-11-17 19:45:00;45;22;6;8;11;47;42;35;23;26;6;1
2020-11-17 20:00:00;48;29;7;5;10;43;41;20;32;15;2;1
2020-11-17 20:15:00;36;16;3;2;8;40;40;28;21;9;0;0
2020-11-17 20:30:00;24;13;3;2;8;33;36;28;9;9;0;0
2020-11-17 20:45:00;22;15;0;5;9;25;29;24;29;16;0;0
2020-11-17 21:00:00;20;7;2;5;5;26;22;11;13;8;0;0
2020-11-17 21:15:00;21;20;1;3;5;30;24;12;19;13;0;1
2020-11-17 21:30:00;31;19;5;6;10;19;23;17;20;10;0;0
2020-11-17 21:45:00;24;12;3;3;9;16;28;24;17;6;0;0
2020-11-17 22:00:00;32;12;4;2;5;24;27;28;16;6;0;0
2020-11-17 22:15:00;32;14;0;5;7;21;29;24;6;16;0;0
2020-11-17 22:30:00;13;13;2;3;7;18;14;8;10;8;0;0
2020-11-17 22:45:00;11;11;0;1;3;15;9;6;4;4;0;0
2020-11-17 23:00:00;15;4;1;2;2;9;11;6;4;3;0;0
2020-11-17 23:15:00;4;4;2;1;4;10;6;4;5;5;0;0
2020-11-17 23:30:00;3;4;2;3;4;8;8;8;2;0;0;0
