DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-11 07:00:00;22;14;0;15;0;13;2;4;0;0;0
2020-04-11 07:15:00;19;17;0;23;2;12;0;3;0;0;0
2020-04-11 07:30:00;36;22;0;31;4;17;2;3;0;0;0
2020-04-11 07:45:00;33;23;0;32;1;31;1;1;0;0;0
2020-04-11 08:00:00;34;16;0;35;3;28;3;4;0;0;0
2020-04-11 08:15:00;42;26;0;33;5;22;5;7;0;0;0
2020-04-11 08:30:00;22;26;0;43;2;27;4;7;0;0;0
2020-04-11 08:45:00;33;28;0;37;2;29;4;3;0;0;0
2020-04-11 09:00:00;35;21;0;44;3;27;3;4;0;0;0
2020-04-11 09:15:00;33;32;0;38;4;28;1;7;0;0;0
2020-04-11 09:30:00;34;33;0;45;4;34;1;6;0;0;0
2020-04-11 09:45:00;26;31;0;36;0;20;3;5;0;0;0
2020-04-11 10:00:00;31;29;0;56;4;43;6;8;0;0;0
2020-04-11 10:15:00;24;26;0;39;6;32;5;8;0;0;0
2020-04-11 10:30:00;39;34;0;50;3;35;4;8;0;0;0
2020-04-11 10:45:00;37;23;0;56;4;35;9;9;0;0;0
2020-04-11 11:00:00;26;26;0;47;5;34;7;15;0;0;0
2020-04-11 11:15:00;30;22;0;59;0;38;4;11;0;0;0
2020-04-11 11:30:00;24;27;0;38;5;30;9;8;0;0;0
2020-04-11 11:45:00;26;37;0;46;7;38;3;10;4;0;0
2020-04-11 12:00:00;12;16;0;44;3;32;7;12;0;0;0
2020-04-11 12:15:00;16;19;0;32;6;23;6;7;0;0;0
2020-04-11 12:30:00;21;22;0;28;4;26;6;7;0;0;0
2020-04-11 12:45:00;12;19;0;37;7;25;3;6;0;0;0
2020-04-11 13:00:00;21;20;0;41;0;34;1;9;0;0;0
2020-04-11 13:15:00;15;17;0;29;7;19;1;7;0;0;0
2020-04-11 13:30:00;17;16;0;41;6;25;2;9;0;0;0
2020-04-11 13:45:00;22;14;0;40;5;23;2;7;0;0;0
2020-04-11 14:00:00;14;18;0;36;3;21;7;4;0;0;0
2020-04-11 14:15:00;10;8;0;32;3;28;2;13;0;0;0
2020-04-11 14:30:00;16;20;0;37;4;21;5;15;0;0;0
2020-04-11 14:45:00;14;14;0;21;6;13;6;8;0;0;0
2020-04-11 15:00:00;15;19;0;35;3;27;2;4;0;0;0
2020-04-11 15:15:00;15;16;0;23;6;18;11;10;1;0;0
2020-04-11 15:30:00;16;17;0;24;1;18;8;14;0;0;0
2020-04-11 15:45:00;18;18;0;26;3;18;9;14;0;0;0
2020-04-11 16:00:00;19;8;0;32;2;15;11;10;0;0;0
2020-04-11 16:15:00;14;16;0;18;2;8;7;5;0;1;0
2020-04-11 16:30:00;17;13;0;25;3;22;5;7;0;0;0
2020-04-11 16:45:00;17;18;0;21;7;19;10;13;0;0;0
2020-04-11 17:00:00;12;21;0;22;7;21;2;8;0;0;0
2020-04-11 17:15:00;20;14;0;24;4;19;9;10;2;0;0
2020-04-11 17:30:00;12;18;0;25;1;31;6;9;0;0;0
2020-04-11 17:45:00;16;17;0;30;4;24;7;7;0;0;0
2020-04-11 18:00:00;16;22;0;30;4;22;8;14;1;0;0
2020-04-11 18:15:00;16;12;0;17;3;8;9;15;0;6;0
2020-04-11 18:30:00;14;19;0;23;3;18;6;10;0;0;0
2020-04-11 18:45:00;14;13;0;28;4;11;0;5;0;0;0
2020-04-11 19:00:00;12;18;0;25;4;15;6;7;0;0;0
2020-04-11 19:15:00;14;16;0;25;2;20;2;9;0;0;0
2020-04-11 19:30:00;10;17;0;24;1;17;7;5;1;1;0
2020-04-11 19:45:00;10;19;0;17;2;6;2;6;0;0;0
2020-04-11 20:00:00;9;15;0;22;3;10;1;2;0;0;0
2020-04-11 20:15:00;17;18;0;15;3;9;4;10;0;0;0
2020-04-11 20:30:00;16;16;0;16;3;11;3;7;0;0;0
2020-04-11 20:45:00;8;13;0;9;2;5;2;5;0;0;0
2020-04-11 21:00:00;1;6;0;8;0;4;0;2;0;0;0
2020-04-11 21:15:00;7;11;0;15;1;11;1;3;0;0;0
2020-04-11 21:30:00;0;6;0;5;0;4;1;2;0;0;0
2020-04-11 21:45:00;7;10;0;9;2;8;2;4;0;0;0
2020-04-11 22:00:00;2;4;0;11;2;3;2;3;0;0;0
2020-04-11 22:15:00;3;4;0;12;2;9;0;4;0;0;0
2020-04-11 22:30:00;1;3;0;7;1;2;1;1;0;0;0
2020-04-11 22:45:00;6;14;0;8;1;7;1;2;0;0;0
2020-04-11 23:00:00;3;5;0;7;0;4;2;1;0;0;0
2020-04-11 23:15:00;1;1;0;6;0;3;0;0;0;0;0
2020-04-11 23:30:00;0;2;0;2;0;1;0;0;0;0;0
2020-04-11 23:45:00;3;3;0;2;1;2;0;0;0;0;0
