DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-12 11:00:00;6;11;0;19;3;12;4;7;0;0;0
2020-04-12 11:15:00;9;10;0;15;1;12;5;6;0;0;0
2020-04-12 11:30:00;5;3;0;13;2;9;3;5;0;0;0
2020-04-12 11:45:00;8;13;0;11;0;7;5;6;0;0;0
2020-04-12 12:00:00;8;12;0;13;3;6;3;9;0;0;0
2020-04-12 12:15:00;4;9;0;16;1;7;5;6;0;0;0
2020-04-12 12:30:00;6;9;0;23;3;14;2;6;0;0;0
2020-04-12 12:45:00;9;9;0;11;1;5;3;4;0;0;0
2020-04-12 13:00:00;10;9;0;18;1;11;7;9;0;0;0
2020-04-12 13:15:00;7;13;0;14;0;7;9;3;0;0;0
2020-04-12 13:30:00;6;5;0;11;0;5;5;6;0;0;0
2020-04-12 13:45:00;11;12;0;8;1;7;3;4;0;0;1
2020-04-12 14:00:00;10;11;0;17;2;13;5;6;0;0;0
2020-04-12 14:15:00;9;8;0;13;1;12;3;5;0;0;0
2020-04-12 14:30:00;8;11;0;19;3;13;12;6;0;0;0
2020-04-12 14:45:00;12;14;0;15;2;19;9;3;0;0;0
2020-04-12 15:00:00;7;9;0;24;2;12;4;7;0;0;0
2020-04-12 15:15:00;8;15;0;17;2;16;8;4;0;65;1
2020-04-12 15:30:00;6;11;0;20;2;9;6;8;0;2;0
2020-04-12 15:45:00;5;3;0;15;0;8;12;3;0;0;0
2020-04-12 16:00:00;13;14;0;10;4;7;4;7;0;3;0
2020-04-12 16:15:00;8;18;0;10;0;3;7;8;0;0;0
2020-04-12 16:30:00;10;11;0;19;4;11;0;6;0;1;0
2020-04-12 16:45:00;11;13;0;12;2;10;6;2;0;1;0
2020-04-12 17:00:00;3;10;0;22;2;7;10;8;2;0;0
2020-04-12 17:15:00;9;11;0;20;1;9;5;8;1;0;0
2020-04-12 17:30:00;10;13;0;18;6;11;13;11;0;4;0
2020-04-12 17:45:00;10;14;0;20;0;11;5;5;0;0;0
2020-04-12 18:00:00;7;8;0;29;2;8;7;8;9;0;0
2020-04-12 18:15:00;10;20;0;25;2;14;4;9;0;1;0
2020-04-12 18:30:00;7;8;0;23;3;22;4;4;0;0;0
2020-04-12 18:45:00;14;13;0;21;5;16;4;10;2;3;0
2020-04-12 19:00:00;14;12;0;20;2;16;2;7;0;0;0
2020-04-12 19:15:00;10;17;0;19;6;12;3;11;0;0;0
2020-04-12 19:30:00;7;8;0;16;3;11;2;8;0;0;0
2020-04-12 19:45:00;7;9;0;11;3;7;4;7;0;0;0
2020-04-12 20:00:00;7;8;0;15;0;11;2;4;0;0;0
2020-04-12 20:15:00;11;20;0;12;0;10;0;6;0;0;0
2020-04-12 20:30:00;3;8;0;18;2;12;1;2;0;0;0
2020-04-12 20:45:00;6;9;0;4;0;4;0;2;0;0;0
2020-04-12 21:00:00;3;6;0;14;2;5;3;6;0;0;0
2020-04-12 21:15:00;6;8;0;10;2;8;0;5;0;0;0
2020-04-12 21:30:00;2;5;0;6;3;6;0;2;0;0;0
2020-04-12 21:45:00;6;9;0;5;1;1;0;3;0;0;0
2020-04-12 22:00:00;2;3;0;8;1;2;0;2;0;0;0
2020-04-12 22:15:00;4;8;0;7;0;4;0;4;0;0;0
2020-04-12 22:30:00;0;2;0;5;1;2;0;1;0;0;0
2020-04-12 22:45:00;5;10;0;5;1;1;0;5;0;0;0
2020-04-12 23:00:00;1;2;0;10;3;6;0;0;0;0;0
2020-04-12 23:15:00;2;5;0;6;1;2;0;1;0;0;0
2020-04-12 23:30:00;0;1;0;5;0;1;0;0;0;0;0
2020-04-12 23:45:00;5;8;0;3;1;2;2;1;0;0;0
