DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-22 16:45:00;125;34;67;18;100;89;138;4;1;4;1;1;1;0
2020-10-22 17:00:00;124;34;59;26;114;108;153;2;0;4;0;0;0;0
2020-10-22 17:15:00;125;50;67;43;95;108;152;13;0;0;0;0;0;0
2020-10-22 17:30:00;121;41;54;31;95;123;154;6;0;3;0;0;0;6
2020-10-22 17:45:00;106;26;64;33;90;121;144;4;1;22;0;0;0;0
2020-10-22 18:00:00;136;46;43;31;83;105;145;2;0;0;1;1;1;0
2020-10-22 18:15:00;110;24;39;22;104;139;137;3;0;0;0;0;0;0
2020-10-22 18:30:00;92;17;33;18;82;125;120;0;0;0;0;0;0;0
2020-10-22 18:45:00;97;18;38;24;102;131;135;1;0;4;0;0;0;0
2020-10-22 19:00:00;86;22;26;17;74;106;131;3;0;0;0;0;0;1
2020-10-22 19:15:00;66;10;15;13;74;97;104;4;0;1;0;0;0;0
2020-10-22 19:30:00;59;18;19;14;61;97;86;2;0;2;1;1;1;0
2020-10-22 19:45:00;54;10;18;15;55;84;99;7;0;0;0;0;0;0
2020-10-22 20:00:00;53;12;21;10;51;87;74;0;0;2;0;0;0;0
2020-10-22 20:15:00;46;13;13;4;46;78;77;0;0;2;0;0;0;0
2020-10-22 20:30:00;50;13;5;6;30;56;77;0;0;3;0;0;0;0
2020-10-22 20:45:00;46;8;12;6;31;72;68;0;0;2;0;0;0;0
2020-10-22 21:00:00;73;2;12;6;32;66;100;0;0;1;0;0;0;0
2020-10-22 21:15:00;74;6;4;5;31;57;98;0;0;0;0;0;0;0
2020-10-22 21:30:00;47;5;11;7;25;61;73;1;0;0;0;0;0;0
2020-10-22 21:45:00;34;1;11;6;45;81;46;0;0;0;0;0;0;0
2020-10-22 22:00:00;36;3;7;9;67;103;40;0;0;2;0;0;0;0
2020-10-22 22:15:00;24;5;4;4;36;61;51;0;0;1;0;0;0;0
2020-10-22 22:30:00;28;7;5;7;24;53;37;0;0;0;0;0;0;0
2020-10-22 22:45:00;17;2;4;0;14;36;27;0;0;0;0;0;0;0
2020-10-22 23:00:00;13;4;3;2;9;38;25;0;0;0;0;0;0;0
2020-10-22 23:15:00;12;1;0;1;7;17;17;0;0;0;0;0;0;0
2020-10-22 23:30:00;20;1;0;7;10;18;17;0;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
