DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-05 10:15:00;108;164;6;92;97;50;15;27;7;7;0;1;4;0
2019-12-05 10:30:00;93;152;1;87;108;66;17;31;9;6;8;2;0;3
2019-12-05 10:45:00;95;139;4;89;119;67;11;30;14;6;2;11;0;0
2019-12-05 11:00:00;104;161;4;77;113;62;16;30;15;6;0;1;0;1
2019-12-05 11:15:00;112;153;0;93;136;69;26;44;15;3;0;0;4;0
2019-12-05 11:30:00;102;151;1;104;122;56;16;41;8;8;2;0;0;0
2019-12-05 11:45:00;99;142;2;107;130;53;17;33;15;4;0;0;0;0
2019-12-05 12:00:00;101;163;2;86;113;45;23;39;22;4;0;0;1;0
2019-12-05 12:15:00;94;146;1;95;124;61;24;35;20;4;8;0;4;1
2019-12-05 12:30:00;119;169;1;101;132;63;18;38;19;5;2;0;2;5
2019-12-05 12:45:00;104;156;2;109;116;69;14;28;17;6;2;6;0;2
2019-12-05 13:00:00;147;174;3;103;139;59;28;47;21;4;6;4;8;7
2019-12-05 13:15:00;152;179;3;98;108;60;25;42;15;8;0;8;0;0
2019-12-05 13:30:00;147;170;0;119;126;68;24;40;14;7;1;1;0;0
2019-12-05 13:45:00;137;165;0;102;123;75;24;42;15;4;4;0;5;6
2019-12-05 14:00:00;104;143;2;112;132;74;21;43;14;5;9;12;8;12
2019-12-05 14:15:00;113;153;3;129;137;88;19;40;16;3;1;1;8;4
2019-12-05 14:30:00;118;151;5;120;89;110;16;43;15;2;6;0;9;20
2019-12-05 14:45:00;123;157;2;113;105;120;24;38;13;5;1;0;18;1
2019-12-05 15:00:00;122;166;3;127;106;115;22;52;13;6;2;0;0;0
2019-12-05 15:15:00;118;162;0;130;105;124;33;48;11;8;0;0;1;0
2019-12-05 15:30:00;112;136;0;124;108;116;40;62;8;9;7;0;1;12
2019-12-05 15:45:00;128;148;0;115;90;116;27;31;8;5;0;9;2;0
2019-12-05 16:00:00;130;147;1;129;97;150;37;63;13;11;0;0;41;0
2019-12-05 16:15:00;110;128;1;95;91;122;35;50;13;9;3;2;6;0
2019-12-05 16:30:00;134;136;0;105;87;127;39;47;14;9;1;0;7;1
2019-12-05 16:45:00;138;141;6;109;91;131;38;50;20;11;0;5;22;0
2019-12-05 17:00:00;131;112;4;94;79;114;39;46;18;4;2;1;10;2
2019-12-05 17:15:00;164;135;4;102;82;120;40;49;14;22;6;2;2;29
2019-12-05 17:30:00;155;130;1;115;87;112;57;47;18;22;6;0;14;12
2019-12-05 17:45:00;150;149;2;125;89;131;36;53;12;22;5;1;10;5
2019-12-05 18:00:00;131;106;0;162;100;130;44;47;28;8;3;0;6;1
2019-12-05 18:15:00;132;111;1;128;104;128;50;59;42;7;2;11;21;0
2019-12-05 18:30:00;149;151;2;132;104;117;45;44;31;12;0;1;1;0
2019-12-05 18:45:00;91;157;5;122;110;101;27;42;25;18;1;0;6;1
2019-12-05 19:00:00;111;162;1;94;105;93;27;33;22;6;1;2;4;2
2019-12-05 19:15:00;75;136;0;108;121;75;25;54;11;4;0;0;0;0
2019-12-05 19:30:00;76;111;0;96;100;76;22;34;15;8;1;3;6;4
2019-12-05 19:45:00;71;95;0;79;92;43;14;29;13;7;2;0;5;7
2019-12-05 20:00:00;65;104;0;77;82;38;21;25;12;5;0;2;0;0
2019-12-05 20:15:00;62;116;2;62;77;26;13;36;9;3;2;0;0;0
2019-12-05 20:30:00;69;102;0;54;76;28;11;22;11;4;2;0;1;1
2019-12-05 20:45:00;58;103;0;57;75;14;13;20;5;9;4;0;0;2
2019-12-05 21:00:00;79;122;0;40;49;23;20;20;4;0;1;0;0;0
2019-12-05 21:15:00;78;114;1;37;53;16;8;10;6;1;1;2;0;2
2019-12-05 21:30:00;49;92;1;43;61;16;14;24;14;7;0;0;0;0
2019-12-05 21:45:00;65;94;0;65;98;20;10;16;2;2;0;0;0;0
2019-12-05 22:00:00;47;111;0;103;127;26;26;37;6;0;0;0;0;0
2019-12-05 22:15:00;51;96;2;72;90;18;17;27;10;0;1;0;0;0
2019-12-05 22:30:00;40;62;0;37;58;10;18;26;8;4;1;0;0;0
2019-12-05 22:45:00;43;72;0;32;44;13;15;25;3;3;0;0;0;0
2019-12-05 23:00:00;29;47;0;27;32;13;13;16;2;0;0;0;0;0
2019-12-05 23:15:00;18;43;2;27;39;7;16;18;4;1;5;0;0;7
2019-12-05 23:30:00;26;34;0;25;25;4;10;12;8;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
